File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20250313-named-subjects-penn-marcxml-combined.csv,"Ambrose, Saint, Bishop of Milan, -397",0,a;c;d,http://id.loc.gov/authorities/names/n79029712,,,,"Ambrose, Saint, Bishop of Milan, -397",http://id.worldcat.org/fast/1804362,Q7690
20250313-named-subjects-penn-marcxml-combined.csv,"Ambrose, Saint, Bishop of Milan, -397",fast,a;c;d,http://id.worldcat.org/fast/1804362,,,,"Ambrose, Saint, Bishop of Milan, -397",http://id.worldcat.org/fast/1804362,Q7690
20250313-named-subjects-penn-marcxml-combined.csv,"Eusebius, of Caesarea, Bishop of Caesarea, approximately 260-approximately 340",0,a;c;d,http://id.loc.gov/authorities/names/n79150225,,,,"Eusebius, of Caesarea, Bishop of Caesarea, approximately 260-approximately 340",http://id.worldcat.org/fast/1817708,Q7686
20250313-named-subjects-penn-marcxml-combined.csv,"Eusebius, of Caesarea, Bishop of Caesarea, approximately 260-approximately 340",fast,a;c;d,http://id.worldcat.org/fast/1817708,,,,"Eusebius, of Caesarea, Bishop of Caesarea, approximately 260-approximately 340",http://id.worldcat.org/fast/1817708,Q7686
20250313-named-subjects-penn-marcxml-combined.csv,"Thomas, Aquinas, Saint, 1225?-1274",0,a;c;d,http://id.loc.gov/authorities/names/n78095790,,,,"Thomas, Aquinas, Saint, 1225?-1274",http://id.worldcat.org/fast/29176,Q7664
20250313-named-subjects-penn-marcxml-combined.csv,"Thomas, Aquinas, Saint, 1225?-1274",fast,a;c;d,http://id.worldcat.org/fast/29176,,,,"Thomas, Aquinas, Saint, 1225?-1274",http://id.worldcat.org/fast/29176,Q7664
20250313-named-subjects-penn-marcxml-combined.csv,Origen,0,a,http://id.loc.gov/authorities/names/n79004180,,,,Origen,http://id.worldcat.org/fast/29884,Q7667
20250313-named-subjects-penn-marcxml-combined.csv,Origen,fast,a,http://id.worldcat.org/fast/29884,,,,Origen,http://id.worldcat.org/fast/29884,Q7667
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Baptism,0,a--x,http://id.loc.gov/authorities/subjects/sh85069967,,,,Baptism of Jesus Christ,http://id.worldcat.org/fast/1351993,Q7760
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Resurrection,0,a--x,http://id.loc.gov/authorities/subjects/sh85070108,,,,Resurrection of Jesus Christ,http://id.worldcat.org/fast/1354440,Q7787
20250313-named-subjects-penn-marcxml-combined.csv,"Pius IV, Pope, 1499-1565",0,a;b;c;d,http://id.loc.gov/authorities/names/n84133262,,,,"Pius IV, Pope, 1499-1565",http://id.worldcat.org/fast/141398,Q7442
20250313-named-subjects-penn-marcxml-combined.csv,"Pius IV, Pope, 1499-1565",fast,a;b;c;d,http://id.worldcat.org/fast/141398,,,,"Pius IV, Pope, 1499-1565",http://id.worldcat.org/fast/141398,Q7442
20250313-named-subjects-penn-marcxml-combined.csv,"Pius V, Pope, 1504-1572",0,a;b;c;d,http://id.loc.gov/authorities/names/n79086294,,,,"Pius V, Pope, 1504-1572",http://id.worldcat.org/fast/40278,Q6842
20250313-named-subjects-penn-marcxml-combined.csv,"Pius V, Pope, 1504-1572",fast,a;b;c;d,http://id.worldcat.org/fast/40278,,,,"Pius V, Pope, 1504-1572",http://id.worldcat.org/fast/40278,Q6842
20250313-named-subjects-penn-marcxml-combined.csv,"Gregory XIII, Pope, 1502-1585",0,a;b;c;d,http://id.loc.gov/authorities/names/n85206079,,,,"Gregory XIII, Pope, 1502-1585",http://id.worldcat.org/fast/190276,Q7142
20250313-named-subjects-penn-marcxml-combined.csv,"Gregory XIII, Pope, 1502-1585",fast,a;b;c;d,http://id.worldcat.org/fast/190276,,,,"Gregory XIII, Pope, 1502-1585",http://id.worldcat.org/fast/190276,Q7142
20250313-named-subjects-penn-marcxml-combined.csv,"Basilica di S. Marco Evangelista al Campidoglio (Rome, Italy)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Customs and practices,0,a--x,http://id.loc.gov/authorities/subjects/sh85021096,,,,Catholic Church;Manners and customs,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1007815,Q310;Q4951
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--History,0,a--x,http://id.loc.gov/authorities/subjects/sh85021115,,,,Catholic Church;History,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1411628,Q310;Q279
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Liturgy,0,a--x,http://id.loc.gov/authorities/subjects/sh85021130,,,,Catholic Church;Liturgics,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579,Q310;Q207
20250313-named-subjects-penn-marcxml-combined.csv,"Lupi, Mea",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Silvestro, Giacomo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cristoforo, Pietro di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Meschiati, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Nerochio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Siena, Petruccio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bardo, Domenico di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco, Uliva di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Andrea, Michele di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Guardi, Gabriele",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Jugurthine War (111-105 B.C.),fast,a;d,http://id.worldcat.org/fast/984778,,,,Jugurthine War (111-105 B.C.),http://id.worldcat.org/fast/984778,Q2972
20250313-named-subjects-penn-marcxml-combined.csv,"Barbara, Saint",fast,a;c,http://id.worldcat.org/fast/112129,,,,"Barbara, Saint",http://id.worldcat.org/fast/112129,Q7378
20250313-named-subjects-penn-marcxml-combined.csv,"Barbara, Saint--Prayers and devotions",0,a;c--v,,,,,"Barbara, Saint;Prayers and devotions",http://id.worldcat.org/fast/112129;http://id.worldcat.org/fast/1423909,Q7378;Q3052
20250313-named-subjects-penn-marcxml-combined.csv,"Catherine, of Alexandria, Saint--Prayers and devotions",0,a;c--v,,,,,"Catherine, of Alexandria, Saint;Prayers and devotions",http://id.worldcat.org/fast/19217;http://id.worldcat.org/fast/1423909,Q4790;Q3052
20250313-named-subjects-penn-marcxml-combined.csv,"Anaya, Pedro",0,a,http://id.loc.gov/authorities/names/no2011107001,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Aristotle. Physics--Early works to 1800,0,a;t--v,,,,,Physics (Aristotle);Early works,http://id.worldcat.org/fast/1356964;http://id.worldcat.org/fast/1411636,Q231;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Andrea de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Vincenzo de'",0,a,http://id.loc.gov/authorities/names/n2017062097,,,,"Medici, Vincenzo de'",http://id.worldcat.org/fast/2042305,Q5473
20250313-named-subjects-penn-marcxml-combined.csv,"Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad, active 12th century. Farāʼiḍ al-Sirājīyah",0,a;d;t,http://id.loc.gov/authorities/names/n2008037847,,,,"Farāʼiḍ al-Sirājīyah (Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad)",http://id.worldcat.org/fast/1781891,Q3011
20250313-named-subjects-penn-marcxml-combined.csv,"Farāʼiḍ al-Sirājīyah (Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad)",fast,a,http://id.worldcat.org/fast/1781891,,,,"Farāʼiḍ al-Sirājīyah (Sajāwandī, Sirāj al-Dīn Muḥammad ibn Muḥammad)",http://id.worldcat.org/fast/1781891,Q3011
20250313-named-subjects-penn-marcxml-combined.csv,"Politi, Clemente",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartoli, Antonio",0,a,http://id.loc.gov/authorities/names/nr98016369,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Tau (Church : Pistoia, Italy)",0,a,http://id.loc.gov/authorities/names/n86130454,,,,"Tau (Church : Pistoia, Italy)",http://id.worldcat.org/fast/615605,Q8285
20250313-named-subjects-penn-marcxml-combined.csv,"Tau (Church : Pistoia, Italy)",fast,a,http://id.worldcat.org/fast/615605,,,,"Tau (Church : Pistoia, Italy)",http://id.worldcat.org/fast/615605,Q8285
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Diocese of Pistoia (Italy),0,a;b,http://id.loc.gov/authorities/names/n91106969,,,,Catholic Church. Diocese of Pistoia (Italy),http://id.worldcat.org/fast/671707,Q8271
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Diocese of Pistoia (Italy),fast,a;b,http://id.worldcat.org/fast/671707,,,,Catholic Church. Diocese of Pistoia (Italy),http://id.worldcat.org/fast/671707,Q8271
20250313-named-subjects-penn-marcxml-combined.csv,Vallombrosans,0,a,http://id.loc.gov/authorities/names/n98048338,,,,Vallombrosans,http://id.worldcat.org/fast/738418,Q7958
20250313-named-subjects-penn-marcxml-combined.csv,Vallombrosans,fast,a,http://id.worldcat.org/fast/738418,,,,Vallombrosans,http://id.worldcat.org/fast/738418,Q7958
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Tommaso d'Enea",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Sansedoniis, Guccia de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Qalqashandī, Ibrāhīm ibn ʻAlī, -1516 or 1517--Hadith",0,a;d--x,,,,,Hadith,http://id.worldcat.org/fast/950112,Q3581
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Giacomo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Scipione",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Carlo de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cocchi Donati, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cocchi Donati, Piera",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Borghi, Piero, -approximately 1494",0,a;d,http://id.loc.gov/authorities/names/n88603182,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Angeli, Niccolò, 1448-",0,a;d,http://id.loc.gov/authorities/names/n87922112,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Antoni, Jacopo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"De' Medici, Luigi, principe di Ottaviano, 1759-1830",0,a;c;d,http://id.loc.gov/authorities/names/n2001034382,,,,"De' Medici, Luigi, principe di Ottaviano, 1759-1830",http://id.worldcat.org/fast/462387,Q5472
20250313-named-subjects-penn-marcxml-combined.csv,"De' Medici, Luigi, principe di Ottaviano, 1759-1830",fast,a;c;d,http://id.worldcat.org/fast/462387,,,,"De' Medici, Luigi, principe di Ottaviano, 1759-1830",http://id.worldcat.org/fast/462387,Q5472
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Bivigliano de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bonyngton, John",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Vincenzo I Gonzaga, Duke of Mantua, 1562-1612",0,a;b;c;d,http://id.loc.gov/authorities/names/n93062998,,,,"Vincenzo I Gonzaga, Duke of Mantua, 1562-1612",http://id.worldcat.org/fast/324212,Q3628
20250313-named-subjects-penn-marcxml-combined.csv,"Vincenzo I Gonzaga, Duke of Mantua, 1562-1612",fast,a;b;c;d,http://id.worldcat.org/fast/324212,,,,"Vincenzo I Gonzaga, Duke of Mantua, 1562-1612",http://id.worldcat.org/fast/324212,Q3628
20250313-named-subjects-penn-marcxml-combined.csv,"Cesare d'Este, Duke of Modena and Reggio, 1552-1628",0,a;c;d,http://id.loc.gov/authorities/names/n90683516,,,,"Cesare d'Este, Duke of Modena and Reggio, 1552-1628",http://id.worldcat.org/fast/274432,Q3558
20250313-named-subjects-penn-marcxml-combined.csv,"Cesare d'Este, Duke of Modena and Reggio, 1552-1628",fast,a;c;d,http://id.worldcat.org/fast/274432,,,,"Cesare d'Este, Duke of Modena and Reggio, 1552-1628",http://id.worldcat.org/fast/274432,Q3558
20250313-named-subjects-penn-marcxml-combined.csv,"Marie de Médicis, Queen, consort of Henry IV, King of France, 1573-1642",0,a;c;d,http://id.loc.gov/authorities/names/n82006848,,,,"Marie de Médicis, Queen, consort of Henry IV, King of France, 1573-1642",http://id.worldcat.org/fast/85623,Q3537
20250313-named-subjects-penn-marcxml-combined.csv,"Marie de Médicis, Queen, consort of Henry IV, King of France, 1573-1642",fast,a;c;d,http://id.worldcat.org/fast/85623,,,,"Marie de Médicis, Queen, consort of Henry IV, King of France, 1573-1642",http://id.worldcat.org/fast/85623,Q3537
20250313-named-subjects-penn-marcxml-combined.csv,"Ximenez de Angulo, Juan",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Prayers and devotions--French,0,a--v--x,,,,,Catholic Church;Prayers and devotions;French language,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/934333,Q310;Q3052;Q4305
20250313-named-subjects-penn-marcxml-combined.csv,"Ruffaldi, Domenico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Buralis, Jacopo de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Tommaso di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Florence (Italy). Signoria,0,a;b,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bindi, Meo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bindi, Ambrogio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pago, Sapia di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Scotti, Mariano de Ristori di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Capua, Annibale, approximately 1544-1595",0,a;d,http://id.loc.gov/authorities/names/n86123964,"Annibale, di Capua, approximately 1544-1595",http://id.worldcat.org/fast/1804800,Q4206,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Di Capua, Annibale, approximately 1544-1595",fast,a;d,http://id.worldcat.org/fast/1804800,"Annibale, di Capua, approximately 1544-1595",http://id.worldcat.org/fast/1804800,Q4206,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Discipline--Early works to 1800,0,a--x--v,,,,,Catholic Church;Discipline;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/894841;http://id.worldcat.org/fast/1411636,Q310;Q3516;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Benivieni, Sebastiano",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Doti, Domenico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ulivieri, Petronio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Francesco, Alberto di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Carlo, Giovanbattista di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"SS. Annunziata (Church : Florence, Italy)",0,a,http://id.loc.gov/authorities/names/n80050114,,,,"SS. Annunziata (Church : Florence, Italy)",http://id.worldcat.org/fast/543673,Q8259
20250313-named-subjects-penn-marcxml-combined.csv,"SS. Annunziata (Church : Florence, Italy)",fast,a,http://id.worldcat.org/fast/543673,,,,"SS. Annunziata (Church : Florence, Italy)",http://id.worldcat.org/fast/543673,Q8259
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo I, Grand-Duke of Tuscany, 1519-1574",0,a;b;c;d,http://id.loc.gov/authorities/names/n79043917,,,,"Cosimo I, Grand-Duke of Tuscany, 1519-1574",http://id.worldcat.org/fast/34278,Q6932
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo I, Grand-Duke of Tuscany, 1519-1574",fast,a;b;c;d,http://id.worldcat.org/fast/34278,,,,"Cosimo I, Grand-Duke of Tuscany, 1519-1574",http://id.worldcat.org/fast/34278,Q6932
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo II, Grand Duke of Tuscany, 1590-1621",0,a;b;c;d,http://id.loc.gov/authorities/names/no91010039,,,,"Cosimo II, Grand Duke of Tuscany, 1590-1621",http://id.worldcat.org/fast/292834,Q8141
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo II, Grand Duke of Tuscany, 1590-1621",fast,a;b;c;d,http://id.worldcat.org/fast/292834,,,,"Cosimo II, Grand Duke of Tuscany, 1590-1621",http://id.worldcat.org/fast/292834,Q8141
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo III, Grand-Duke of Tuscany, 1642-1723",0,a;b;c;d,http://id.loc.gov/authorities/names/n81057115,,,,"Cosimo III, Grand-Duke of Tuscany, 1642-1723",http://id.worldcat.org/fast/73122,Q8124
20250313-named-subjects-penn-marcxml-combined.csv,"Cosimo III, Grand-Duke of Tuscany, 1642-1723",fast,a;b;c;d,http://id.worldcat.org/fast/73122,,,,"Cosimo III, Grand-Duke of Tuscany, 1642-1723",http://id.worldcat.org/fast/73122,Q8124
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinando I, Grand-Duke of Tuscany, 1549-1609",0,a;b;c;d,http://id.loc.gov/authorities/names/n88019319,,,,"Ferdinando I, Grand-Duke of Tuscany, 1549-1609",http://id.worldcat.org/fast/244386,Q8126
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinando I, Grand-Duke of Tuscany, 1549-1609",fast,a;b;c;d,http://id.worldcat.org/fast/244386,,,,"Ferdinando I, Grand-Duke of Tuscany, 1549-1609",http://id.worldcat.org/fast/244386,Q8126
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinando II, Grand-Duke of Tuscany, 1610-1670",0,a;b;c;d,http://id.loc.gov/authorities/names/n87836910,,,,"Ferdinando II, Grand-Duke of Tuscany, 1610-1670",http://id.worldcat.org/fast/227086,Q8148
20250313-named-subjects-penn-marcxml-combined.csv,"Ferdinando II, Grand-Duke of Tuscany, 1610-1670",fast,a;b;c;d,http://id.worldcat.org/fast/227086,,,,"Ferdinando II, Grand-Duke of Tuscany, 1610-1670",http://id.worldcat.org/fast/227086,Q8148
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Oratio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Girolamo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Filippo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Ludovico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Ferdinando",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Carlo Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Alessandro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Francesco",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Jacopo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Romera, Carlo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Martellini, Vincenzio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Altoviti, Bartolomea",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Capponi, Matteo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Spannocchi, Ambrosio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Paltonibus, Antonio de",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Bible--Commentaries--Early works to 1800,0,a--v--v,,,,,Bible;Commentaries;Early works,http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q4267;Q2812;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Bible--Paraphrases,0,a--v,http://id.loc.gov/authorities/subjects/sh85013693,,,,Bible;Paraphrases,http://id.worldcat.org/fast/1356024;http://id.worldcat.org/fast/1423839,Q4267;Q5830
20250313-named-subjects-penn-marcxml-combined.csv,Bible,fast,a,http://id.worldcat.org/fast/1356024,,,,Bible,http://id.worldcat.org/fast/1356024,Q4267
