File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-subjects-ucb-marc.csv,Spain--Santiago de Compostela,fast,a--z,,Spain--Santiago de Compostela,http://id.worldcat.org/fast/1205050,Q48446,,,
20240522-subjects-ucb-marc.csv,Convents--Spain--History,0,a--z--x,,Convents;Spain;History,http://id.worldcat.org/fast/877187;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,Q4256;Q343;Q6879,,,
20240522-subjects-ucb-marc.csv,Convents,fast,a,,,,,Convents,http://id.worldcat.org/fast/877187,"Q4256"
20240522-subjects-ucb-marc.csv,Spain--Church history--17th century,0,a--x--y,,Spain;Church history;Seventeenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1113663,Q343;Q38895;Q2771,,,
20240522-subjects-ucb-marc.csv,Spain--Religious life and customs--Early works to 1800,0,a--x--v,,Spain;Religious life;Early works,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1094112;http://id.worldcat.org/fast/1411636,Q343;Q7159;Q300,,,
20240522-subjects-ucb-marc.csv,Espagne--Histoire religieuse--17e siècle,6,a--x--y,,Spain;Church history;Seventeenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/860740;http://id.worldcat.org/fast/1113663,Q343;Q38895;Q2771,,,
20240522-subjects-ucb-marc.csv,"Spanish drama (Comedy)--Classical period, 1500-1700",0,a--y,,Spanish drama (Comedy);1500-1700,http://id.worldcat.org/fast/1128266;http://id.worldcat.org/fast/1355568,Q48447;Q48268,,,
20240522-subjects-ucb-marc.csv,"Galician drama (Comedy)--Classical period, 1500-1700",0,a--y,,Galician drama (Comedy);1500-1700,http://id.worldcat.org/fast/937168;http://id.worldcat.org/fast/1355568,Q48448;Q48268,,,
20240522-subjects-ucb-marc.csv,"Jesuit drama, Spanish",0,a,http://id.loc.gov/authorities/subjects/sh95008847,"Jesuit drama, Spanish",http://id.worldcat.org/fast/982363,Q48449,,,
20240522-subjects-ucb-marc.csv,Emblems--Spain--Early works to 1800,0,a--z--v,,Emblems;Spain;Early works,http://id.worldcat.org/fast/908357;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q38893;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Entremés--Texts,0,a--v,,Entremés;Texts,http://id.worldcat.org/fast/912786;http://id.worldcat.org/fast/1423705,Q48450;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Galician--Specimens",0,a--v,,"Manuscripts, Galician;Specimens",http://id.worldcat.org/fast/1008344;http://id.worldcat.org/fast/1423861,Q48451;Q239,,,
20240522-subjects-ucb-marc.csv,Emblèmes--Espagne--Ouvrages avant 1800,6,a--z--v,,Emblems;Spain;Early works,http://id.worldcat.org/fast/908357;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q38893;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Intermèdes espagnols--Textes,6,a--v,,Entremés;Texts,http://id.worldcat.org/fast/912786;http://id.worldcat.org/fast/1423705,Q48450;Q3066,,,
20240522-subjects-ucb-marc.csv,Emblems,fast,a,,Emblems,http://id.worldcat.org/fast/908357,Q38893,,,
20240522-subjects-ucb-marc.csv,Entremés,fast,a,,Entremés,http://id.worldcat.org/fast/912786,Q48450,,,
20240522-subjects-ucb-marc.csv,"Jesuit drama, Spanish",fast,a,,"Jesuit drama, Spanish",http://id.worldcat.org/fast/982363,Q48449,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Galician",fast,a,,"Manuscripts, Galician",http://id.worldcat.org/fast/1008344,Q48451,,,
20240522-subjects-ucb-marc.csv,Monforte de Lemos (Spain)--Drama,0,a--v,,Spain--Monforte de Lemos;Drama,http://id.worldcat.org/fast/1227121;http://id.worldcat.org/fast/1423879,Q48452;Q3010,,,
20240522-subjects-ucb-marc.csv,Galicia (Spain : Region)--Drama,0,a--v,,Spain--Galicia (Region);Drama,http://id.worldcat.org/fast/1330488;http://id.worldcat.org/fast/1423879,Q48188;Q3010,,,
20240522-subjects-ucb-marc.csv,Spain--Monforte de Lemos,fast,a--z,,Spain--Monforte de Lemos,http://id.worldcat.org/fast/1227121,Q48452,,,
20240522-subjects-ucb-marc.csv,Mathematical instruments--Early works to 1800,0,a--v,,Mathematical instruments;Early works,http://id.worldcat.org/fast/1012080;http://id.worldcat.org/fast/1411636,Q48453;Q300,,,
20240522-subjects-ucb-marc.csv,Mathematics--Spain--Early works to 1800,0,a--z--v,,Mathematics;Spain;Early works,http://id.worldcat.org/fast/1012163;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q333;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Compasses (Mathematical instruments)--Early works to 1800,0,a--v,,,,,Compasses (Mathematical instruments);Early works,http://id.worldcat.org/fast/871384;http://id.worldcat.org/fast/1411636,"Q3584;Q300"
20240522-subjects-ucb-marc.csv,Mathématiques--Instruments--Ouvrages avant 1800,6,a--x--v,,Mathematical instruments;Early works,http://id.worldcat.org/fast/1012080;http://id.worldcat.org/fast/1411636,Q48453;Q300,,,
20240522-subjects-ucb-marc.csv,Mathématiques--Espagne--Ouvrages avant 1800,6,a--z--v,,Mathematics;Spain;Early works,http://id.worldcat.org/fast/1012163;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q333;Q343;Q300,,,
20240522-subjects-ucb-marc.csv,Compasses (Mathematical instruments),fast,a,,,,,Compasses (Mathematical instruments),http://id.worldcat.org/fast/871384,"Q3584"
20240522-subjects-ucb-marc.csv,Mathematical instruments,fast,a,,Mathematical instruments,http://id.worldcat.org/fast/1012080,Q48453,,,
20240522-subjects-ucb-marc.csv,Medina del Campo (Spain)--History,0,a--x,,Spain--Medina del Campo;History,http://id.worldcat.org/fast/1208186;http://id.worldcat.org/fast/958235,Q48454;Q6879,,,
20240522-subjects-ucb-marc.csv,Medina del Campo (Spain)--Genealogy,0,a--v,,Spain--Medina del Campo;Genealogy,http://id.worldcat.org/fast/1208186;http://id.worldcat.org/fast/1423818,Q48454;Q183,,,
20240522-subjects-ucb-marc.csv,Spain--Medina del Campo,fast,a--z,,Spain--Medina del Campo,http://id.worldcat.org/fast/1208186,Q48454,,,
20240522-subjects-ucb-marc.csv,Catalonia (Spain)--History,0,a--x,,Spain--Catalonia;History,http://id.worldcat.org/fast/1206043;http://id.worldcat.org/fast/958235,Q4787;Q6879,,,
20240522-subjects-ucb-marc.csv,Catalogne (Espagne)--Histoire,6,a--x,,Spain--Catalonia;History,http://id.worldcat.org/fast/1206043;http://id.worldcat.org/fast/958235,Q4787;Q6879,,,
20240522-subjects-ucb-marc.csv,Apologetics--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh94000014,,,,Apologetics;Early works,http://id.worldcat.org/fast/811449;http://id.worldcat.org/fast/1411636,"Q5940;Q300"
20240522-subjects-ucb-marc.csv,Notaries--France--Toulouse--Early works to 1800,0,a--z--z--v,,Notaries;France--Toulouse;Early works,http://id.worldcat.org/fast/1039553;http://id.worldcat.org/fast/1206080;http://id.worldcat.org/fast/1411636,Q7703;Q4151;Q300,,,
20240522-subjects-ucb-marc.csv,Apologétique--Ouvrages avant 1800,6,a--v,,Apologetics;Early works,http://id.worldcat.org/fast/811449;http://id.worldcat.org/fast/1411636,Q5940;Q300,,,
20240522-subjects-ucb-marc.csv,Apologetics,fast,a,(OCoLC)fst00811449,Apologetics,http://id.worldcat.org/fast/811449,Q5940,,,
20240522-subjects-ucb-marc.csv,Notaries,fast,a,(OCoLC)fst01039553,,,,Notaries,http://id.worldcat.org/fast/1039553,"Q7703"
20240522-subjects-ucb-marc.csv,France--Toulouse,fast,a--z,(OCoLC)fst01206080,,,,France--Toulouse,http://id.worldcat.org/fast/1206080,"Q4151"
20240522-subjects-ucb-marc.csv,Kings and rulers,fast,a,,,,,Kings and rulers,http://id.worldcat.org/fast/987694,"Q305"
20240522-subjects-ucb-marc.csv,Castilla y León (Spain)--History--Early works to 1800,0,a--x--v,,Spain--Castilla y León;History;Early works,http://id.worldcat.org/fast/1220135;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q48455;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Castilla y León (Spain)--Genealogy--Early works to 1800,0,a--v--v,,Spain--Castilla y León;Genealogy;Early works,http://id.worldcat.org/fast/1220135;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q48455;Q183;Q300,,,
20240522-subjects-ucb-marc.csv,Castilla y León (Spain)--Kings and rulers--Early works to 1800,0,a--x--v,,Spain--Castilla y León;Kings and rulers;Early works,http://id.worldcat.org/fast/1220135;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1411636,Q48455;Q305;Q300,,,
20240522-subjects-ucb-marc.csv,Castille et León (Espagne)--Histoire--Ouvrages avant 1800,6,a--x--v,,Spain--Castilla y León;History;Early works,http://id.worldcat.org/fast/1220135;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q48455;Q6879;Q300,,,
20240522-subjects-ucb-marc.csv,Castille et León (Espagne)--Généalogies--Ouvrages avant 1800,6,a--v--v,,Spain--Castilla y León;Genealogy;Early works,http://id.worldcat.org/fast/1220135;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q48455;Q183;Q300,,,
20240522-subjects-ucb-marc.csv,Spain--Castilla y León,fast,a--z,,Spain--Castilla y León,http://id.worldcat.org/fast/1220135,Q48455,,,
20240522-subjects-ucb-marc.csv,Monarchy--Spain--History--16th century,0,a--z--x--y,,Monarchy;Spain;History;Sixteenth century,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q7765;Q343;Q6879;Q335,,,
20240522-subjects-ucb-marc.csv,Monarchie--Espagne--Histoire--16e siècle,6,a--z--x--y,,Monarchy;Spain;History;Sixteenth century,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q7765;Q343;Q6879;Q335,,,
20240522-subjects-ucb-marc.csv,Monarchy,fast,a,,,,,Monarchy,http://id.worldcat.org/fast/1025055,"Q7765"
20240522-subjects-ucb-marc.csv,Navarre (Kingdom)--Genealogy--Early works to 1800,0,a--x--v,,Navarre (Kingdom);Genealogy;Early works,http://id.worldcat.org/fast/1210192;http://id.worldcat.org/fast/939652;http://id.worldcat.org/fast/1411636,Q48456;Q38912;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Kingdom)--Kings and rulers--Biography--Early works to 1800,0,a--x--v--v,,Navarre (Kingdom);Kings and rulers;Biographies;Early works,http://id.worldcat.org/fast/1210192;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q48456;Q305;Q3051;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Kingdom)--History,0,a--x,,Navarre (Kingdom);History,http://id.worldcat.org/fast/1210192;http://id.worldcat.org/fast/958235,Q48456;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Spain)--Genealogy--Early works to 1800,0,a--x--v,,Spain--Navarre;Genealogy;Early works,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/939652;http://id.worldcat.org/fast/1411636,Q48457;Q38912;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Spain)--Kings and rulers--Biography--Early works to 1800,0,a--x--v--v,,Spain--Navarre;Kings and rulers;Biographies;Early works,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/987694;http://id.worldcat.org/fast/1919896;http://id.worldcat.org/fast/1411636,Q48457;Q305;Q3051;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Spain)--History,0,a--x,,Spain--Navarre;History,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/958235,Q48457;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Espagne)--Généalogies--Ouvrages avant 1800,6,a--x--v,,Spain--Navarre;Genealogy;Early works,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/939652;http://id.worldcat.org/fast/1411636,Q48457;Q38912;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Espagne)--Histoire,6,a--x,,Spain--Navarre;History,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/958235,Q48457;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Kingdom),fast,a,,Navarre (Kingdom),http://id.worldcat.org/fast/1210192,Q48456,,,
20240522-subjects-ucb-marc.csv,Spain--Navarre,fast,a--z,,Spain--Navarre,http://id.worldcat.org/fast/1204156,Q48457,,,
20240522-subjects-ucb-marc.csv,Sanlúcar de Barrameda (Spain)--History,0,a--x,,Spain--Sanlúcar de Barrameda;History,http://id.worldcat.org/fast/1210851;http://id.worldcat.org/fast/958235,Q48458;Q6879,,,
20240522-subjects-ucb-marc.csv,Niebla (Spain)--History,0,a--x,,Spain--Niebla;History,http://id.worldcat.org/fast/1248385;http://id.worldcat.org/fast/958235,Q48459;Q6879,,,
20240522-subjects-ucb-marc.csv,Cádiz (Spain : Province)--History,0,a--x,,Spain--Cádiz (Province);History,http://id.worldcat.org/fast/1330573;http://id.worldcat.org/fast/958235,Q48460;Q6879,,,
20240522-subjects-ucb-marc.csv,Spain--History--16th century,0,a--x--y,,Spain;History;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q343;Q6879;Q335,,,
20240522-subjects-ucb-marc.csv,Cadix (Espagne : Province)--Histoire,6,a--x,,Spain--Cádiz (Province);History,http://id.worldcat.org/fast/1330573;http://id.worldcat.org/fast/958235,Q48460;Q6879,,,
20240522-subjects-ucb-marc.csv,Espagne--Histoire--16e siècle,6,a--x--y,,Spain;History;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q343;Q6879;Q335,,,
20240522-subjects-ucb-marc.csv,Spain--Niebla,fast,a--z,,Spain--Niebla,http://id.worldcat.org/fast/1248385,Q48459,,,
20240522-subjects-ucb-marc.csv,Spain--Cádiz (Province),fast,a--z,,Spain--Cádiz (Province),http://id.worldcat.org/fast/1330573,Q48460,,,
20240522-subjects-ucb-marc.csv,Spain--Sanlúcar de Barrameda,fast,a--z,,Spain--Sanlúcar de Barrameda,http://id.worldcat.org/fast/1210851,Q48458,,,
20240522-subjects-ucb-marc.csv,1500 - 1599,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Courts and courtiers,fast,a,,Courts and courtiers,http://id.worldcat.org/fast/881829,Q38917,,,
20240522-subjects-ucb-marc.csv,Military policy,fast,a,,Military policy,http://id.worldcat.org/fast/1021386,Q48461,,,
20240522-subjects-ucb-marc.csv,Moral conditions,fast,a,,Moral conditions,http://id.worldcat.org/fast/1026043,Q48462,,,
20240522-subjects-ucb-marc.csv,Spain--Social life and customs--16th century,0,a--x--y,http://id.loc.gov/authorities/subjects/sh86002434,Spain;Manners and customs;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1007815;http://id.worldcat.org/fast/1119851,Q343;Q4951;Q335,,,
20240522-subjects-ucb-marc.csv,Spain--Moral conditions--16th century,0,a--x--y,,Spain;Moral conditions;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1026043;http://id.worldcat.org/fast/1119851,Q343;Q48462;Q335,,,
20240522-subjects-ucb-marc.csv,Spain--Military policy--Early works to 1800,0,a--x--v,,Spain;Military policy;Early works,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1021386;http://id.worldcat.org/fast/1411636,Q343;Q48461;Q300,,,
20240522-subjects-ucb-marc.csv,Spain--Court and courtiers--History--16th century,0,a--x--x--y,,Spain;Courts and courtiers;History;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/881829;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851,Q343;Q38917;Q6879;Q335,,,
20240522-subjects-ucb-marc.csv,Espagne--Mœurs et coutumes--16e siècle,6,a--x--y,,Spain;Manners and customs;Sixteenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1007815;http://id.worldcat.org/fast/1119851,Q343;Q4951;Q335,,,
20240522-subjects-ucb-marc.csv,Cardinals--Spain--Biography,0,a--z--v,,Cardinals;Spain;Biographies,http://id.worldcat.org/fast/847097;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1919896,Q38837;Q343;Q3051,,,
20240522-subjects-ucb-marc.csv,Statesmen--Spain--Biography,0,a--z--v,,Statesmen;Spain;Biographies,http://id.worldcat.org/fast/1131990;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1919896,Q39100;Q343;Q3051,,,
20240522-subjects-ucb-marc.csv,Cardinaux--Espagne--Biographies,6,a--z--v,,Cardinals;Spain;Biographies,http://id.worldcat.org/fast/847097;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1919896,Q38837;Q343;Q3051,,,
20240522-subjects-ucb-marc.csv,Hommes d'État--Espagne--Biographies,6,a--z--v,,Statesmen;Spain;Biographies,http://id.worldcat.org/fast/1131990;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1919896,Q39100;Q343;Q3051,,,
20240522-subjects-ucb-marc.csv,Cardinals,fast,a,,Cardinals,http://id.worldcat.org/fast/847097,Q38837,,,
20240522-subjects-ucb-marc.csv,Statesmen,fast,a,,Statesmen,http://id.worldcat.org/fast/1131990,Q39100,,,
20240522-subjects-ucb-marc.csv,"Spain--History--Ferdinand and Isabella, 1479-1516",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85126075,,,,Spain;History;1479-1516,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355554,"Q343;Q6879;Q6849"
20240522-subjects-ucb-marc.csv,Espagne--Histoire--1479-1516 (Ferdinand et Isabelle),6,a--x--y,,Spain;History;1479-1516,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355554,Q343;Q6879;Q6849,,,
20240522-subjects-ucb-marc.csv,1479-1516,fast,a,,1479-1516,http://id.worldcat.org/fast/1355554,Q6849,,,
20240522-subjects-ucb-marc.csv,Aragon (Spain)--History,0,a--x,http://id.loc.gov/authorities/subjects/sh85006380,Spain--Aragon;History,http://id.worldcat.org/fast/1227604;http://id.worldcat.org/fast/958235,Q4227;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Spain)--Politics and government--16th century,0,a--x--y,,Spain--Navarre;Politics and government;Sixteenth century,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1119851,Q48457;Q2818;Q335,,,
20240522-subjects-ucb-marc.csv,Pamplona (Spain)--History,0,a--x,,Spain--Pamplona;History,http://id.worldcat.org/fast/1204969;http://id.worldcat.org/fast/958235,Q48463;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Spain)--Genealogy--Early works to 1800,0,a--v--v,,Spain--Navarre;Genealogy;Early works,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q48457;Q183;Q300,,,
20240522-subjects-ucb-marc.csv,Navarre (Kingdom)--Genealogy--Early works to 1800,0,a--v--v,,Navarre (Kingdom);Genealogy;Early works,http://id.worldcat.org/fast/1210192;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q48456;Q183;Q300,,,
20240522-subjects-ucb-marc.csv,Aragon (Espagne)--Histoire,6,a--x,,Spain--Aragon;History,http://id.worldcat.org/fast/1227604;http://id.worldcat.org/fast/958235,Q4227;Q6879,,,
20240522-subjects-ucb-marc.csv,Navarre (Espagne)--Généalogies--Ouvrages avant 1800,6,a--v--v,,Spain--Navarre;Genealogy;Early works,http://id.worldcat.org/fast/1204156;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q48457;Q183;Q300,,,
20240522-subjects-ucb-marc.csv,Spain--Pamplona,fast,a--z,,Spain--Pamplona,http://id.worldcat.org/fast/1204969,Q48463,,,
20240522-subjects-ucb-marc.csv,Monarchy--Spain--History,0,a--z--x,,Monarchy;Spain;History,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,Q7765;Q343;Q6879,,,
20240522-subjects-ucb-marc.csv,Monarchie--Espagne--Histoire,6,a--z--x,,Monarchy;Spain;History,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235,Q7765;Q343;Q6879,,,
20240522-subjects-ucb-marc.csv,Monarchy--Spain--History--17th century,0,a--z--x--y,,Monarchy;Spain;History;Seventeenth century,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q7765;Q343;Q6879;Q2771,,,
20240522-subjects-ucb-marc.csv,Monarchie--Espagne--Histoire--17e siècle,6,a--z--x--y,,Monarchy;Spain;History;Seventeenth century,http://id.worldcat.org/fast/1025055;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q7765;Q343;Q6879;Q2771,,,
20240522-subjects-ucb-marc.csv,Spain--Court and courtiers--History--17th century,0,a--x--x--y,,Spain;Courts and courtiers;History;Seventeenth century,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/881829;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1113663,Q343;Q38917;Q6879;Q2771,,,
20240522-subjects-ucb-marc.csv,"Spain--History--Philip III, 1598-1621",0,a--x--y,http://id.loc.gov/authorities/subjects/sh85126079,Spain;History;1598-1621,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355640,Q343;Q6879;Q48464,,,
20240522-subjects-ucb-marc.csv,Espagne--Histoire--1598-1621 (Philippe III),6,a--x--y,,Spain;History;1598-1621,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355640,Q343;Q6879;Q48464,,,
20240522-subjects-ucb-marc.csv,1598-1699,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Communion of saints in the liturgy,0,a,http://id.loc.gov/authorities/subjects/sh85029116,Communion of saints in the liturgy,http://id.worldcat.org/fast/870415,Q48465,,,
20240522-subjects-ucb-marc.csv,Communion des saints dans la liturgie,6,a,,Communion of saints in the liturgy,http://id.worldcat.org/fast/870415,Q48465,,,
20240522-subjects-ucb-marc.csv,Breviaries,fast,a,,,,,Breviaries,http://id.worldcat.org/fast/838495,"Q3593"
20240522-subjects-ucb-marc.csv,Communion of saints in the liturgy,fast,a,,Communion of saints in the liturgy,http://id.worldcat.org/fast/870415,Q48465,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Latin (Medieval and modern)--Specimens",0,a--v,,"Manuscripts, Latin (Medieval and modern);Specimens",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1423861,Q10783;Q239,,,
20240522-subjects-ucb-marc.csv,Manuscrits latins médiévaux et modernes--Spécimens,6,a--v,,"Manuscripts, Latin (Medieval and modern);Specimens",http://id.worldcat.org/fast/1008399;http://id.worldcat.org/fast/1423861,Q10783;Q239,,,
20240522-subjects-ucb-marc.csv,"Architecture, Roman--Early works to 1800",0,a--v,,"Architecture, Roman;Early works",http://id.worldcat.org/fast/813932;http://id.worldcat.org/fast/1411636,Q48466;Q300,,,
20240522-subjects-ucb-marc.csv,Architecture--Early works to 1800,0,a--v,,Architecture;Early works,http://id.worldcat.org/fast/813346;http://id.worldcat.org/fast/1411636,Q17493;Q300,,,
20240522-subjects-ucb-marc.csv,Architecture romaine--Ouvrages avant 1800,6,a--v,,"Architecture, Roman;Early works",http://id.worldcat.org/fast/813932;http://id.worldcat.org/fast/1411636,Q48466;Q300,,,
20240522-subjects-ucb-marc.csv,Architecture--Ouvrages avant 1800,6,a--v,,Architecture;Early works,http://id.worldcat.org/fast/813346;http://id.worldcat.org/fast/1411636,Q17493;Q300,,,
20240522-subjects-ucb-marc.csv,Architecture,fast,a,,Architecture,http://id.worldcat.org/fast/813346,Q17493,,,
20240522-subjects-ucb-marc.csv,"Architecture, Roman",fast,a,,"Architecture, Roman",http://id.worldcat.org/fast/813932,Q48466,,,
20240522-subjects-ucb-marc.csv,Pentecost--Pictorial works--Early works to 1800,0,a--v--v,,Pentecost;Pictorial works;Early works,http://id.worldcat.org/fast/1057173;http://id.worldcat.org/fast/1423874;http://id.worldcat.org/fast/1411636,Q4866;Q240;Q300,,,
20240522-subjects-ucb-marc.csv,"Mythology, Indic--Translations into Persian",0,a--v,,"Mythology, Indic;Translations;Persian language",http://id.worldcat.org/fast/1031829;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/1058466,Q48467;Q18303;Q11515,,,
20240522-subjects-ucb-marc.csv,Indian literature--Translations into Persian,0,a--v,,Indic literature;Translations;Persian language,http://id.worldcat.org/fast/970142;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/1058466,Q18298;Q18303;Q11515,,,
20240522-subjects-ucb-marc.csv,Civil law--Spain,0,a--z,,Civil law;Spain,http://id.worldcat.org/fast/862544;http://id.worldcat.org/fast/1204303,Q2961;Q343,,,
20240522-subjects-ucb-marc.csv,Civil law--Spain--Dictionaries,0,a--z--v,,Civil law;Spain;Dictionaries,http://id.worldcat.org/fast/862544;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423826,Q2961;Q343;Q3041,,,
20240522-subjects-ucb-marc.csv,Legal documents--Spain,0,a--z,,Legal documents;Spain,http://id.worldcat.org/fast/995459;http://id.worldcat.org/fast/1204303,Q4864;Q343,,,
20240522-subjects-ucb-marc.csv,"Lawyers--Handbooks, manuals, etc",0,a--v,http://id.loc.gov/authorities/subjects/sh85075357,Lawyers;Handbooks and manuals,http://id.worldcat.org/fast/994346;http://id.worldcat.org/fast/1423877,Q6881;Q212,,,
20240522-subjects-ucb-marc.csv,"Spanish poetry--Classical period, 1500-1700",0,a--y,http://id.loc.gov/authorities/subjects/sh85126291,,,,Spanish poetry--Classical period,http://id.worldcat.org/fast/1711001,"Q7415"
20240522-subjects-ucb-marc.csv,Documents juridiques--Espagne,6,a--z,,Legal documents;Spain,http://id.worldcat.org/fast/995459;http://id.worldcat.org/fast/1204303,Q4864;Q343,,,
20240522-subjects-ucb-marc.csv,"Avocats--Guides, manuels, etc",6,a--v,,Lawyers;Handbooks and manuals,http://id.worldcat.org/fast/994346;http://id.worldcat.org/fast/1423877,Q6881;Q212,,,
20240522-subjects-ucb-marc.csv,Civil law,fast,a,,,,,Civil law,http://id.worldcat.org/fast/862544,"Q2961"
20240522-subjects-ucb-marc.csv,Coplas,fast,a,,Coplas,http://id.worldcat.org/fast/878326,Q48339,,,
20240522-subjects-ucb-marc.csv,Lawyers,fast,a,,,,,Lawyers,http://id.worldcat.org/fast/994346,"Q6881"
20240522-subjects-ucb-marc.csv,Legal documents,fast,a,,,,,Legal documents,http://id.worldcat.org/fast/995459,"Q4864"
20240522-subjects-ucb-marc.csv,Spanish poetry--Classical period,fast,a--x,,,,,Spanish poetry--Classical period,http://id.worldcat.org/fast/1711001,"Q7415"
20240522-subjects-ucb-marc.csv,Visigoths--Spain--Early works to 1800,0,a--z--v,,Visigoths;Spain;Early works,http://id.worldcat.org/fast/1167847;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1411636,Q48468;Q343;Q300,,,
