signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 F84",manuscript containing Igeret be-ʻenyan Sabtai Tsevi /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Igeret be-ʻenyan Sabtai Tsevi /,Letter|Hebrew text,https://catalog.digital-scriptorium.org/entity/Q1454|https://catalog.digital-scriptorium.org/entity/Q75984,Q609696,,Q4079856,DS19706,7166249,MS X893 F84,,https://catalog.digital-scriptorium.org/entity/Q80843,https://search.digital-scriptorium.org/catalog/DS19706,https://clio.columbia.edu/catalog/7166249,https://catalog.digital-scriptorium.org/entity/Q80842
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 F84",manuscript containing Tsevi mudaḥ /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Tsevi mudaḥ /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q6004654,,Q4079856,DS19707,7166253,MS X893 F84,,https://catalog.digital-scriptorium.org/entity/Q80846,https://search.digital-scriptorium.org/catalog/DS19707,https://clio.columbia.edu/catalog/7166253,https://catalog.digital-scriptorium.org/entity/Q80845
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 F84",manuscript containing Yesod ʻolam /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Yesod ʻolam /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q1148266,,Q4079856,DS19708,7166265,MS X893 F84,,https://catalog.digital-scriptorium.org/entity/Q80849,https://search.digital-scriptorium.org/catalog/DS19708,https://clio.columbia.edu/catalog/7166265,https://catalog.digital-scriptorium.org/entity/Q80848
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 F841",manuscript containing Sefer ha-Maʻalot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q9288,Sefer ha-Maʻalot,Sefer ha-Maʻalot,https://catalog.digital-scriptorium.org/entity/Q76091,Q132799224,,Q4079856,DS19709,7166269,MS X893 F841,https://iiif.archive.org/iiif/ldpd_17160597_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80852,https://search.digital-scriptorium.org/catalog/DS19709,https://clio.columbia.edu/catalog/7166269,https://catalog.digital-scriptorium.org/entity/Q80851
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G24",manuscript containing Neʼot ha-shalom; ḥibartihu laʻasʹot ha-shalom ba-posḳim...banuy ʻal ha-Ṭur veha-Bet Yosef /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1845,1845,https://catalog.digital-scriptorium.org/entity/Q3657,,,,Q9288,Neʼot ha-shalom; ḥibartihu laʻasʹot ha-shalom ba-posḳim...banuy ʻal ha-Ṭur veha-Bet Yosef /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q132798635,,Q4079856,DS19712,7166313,MS X893 G24,https://iiif.archive.org/iiif/ldpd_15994619_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80861,https://search.digital-scriptorium.org/catalog/DS19712,https://clio.columbia.edu/catalog/7166313,https://catalog.digital-scriptorium.org/entity/Q80860
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 153",manuscript containing Megilat evah] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q3078,,,,Q9288,Megilat evah] /,Megillot,https://catalog.digital-scriptorium.org/entity/Q44122,Q66439,,Q4079856,DS19713,8595202,MS General 153,,https://catalog.digital-scriptorium.org/entity/Q80864,https://search.digital-scriptorium.org/catalog/DS19713,https://clio.columbia.edu/catalog/8595202,https://catalog.digital-scriptorium.org/entity/Q80863
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 153",manuscript containing Ketav ʹsiṭnah] /,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q74798,,,,Q9288,Ketav ʹsiṭnah] /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q66439,,Q4079856,DS19714,8595203,MS General 153,,https://catalog.digital-scriptorium.org/entity/Q80867,https://search.digital-scriptorium.org/catalog/DS19714,https://clio.columbia.edu/catalog/8595203,https://catalog.digital-scriptorium.org/entity/Q80866
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 155",manuscript containing Tapuḥe zahav; ḳitsur reshit ḥokhmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Tapuḥe zahav; ḳitsur reshit ḥokhmah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q118925348,,Q4079856,DS19715,8595209,MS General 155,,https://catalog.digital-scriptorium.org/entity/Q80870,https://search.digital-scriptorium.org/catalog/DS19715,https://clio.columbia.edu/catalog/8595209,https://catalog.digital-scriptorium.org/entity/Q80869
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 157",manuscript containing Shaʻare Orah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1578,1578,https://catalog.digital-scriptorium.org/entity/Q2825,,,,Q9288,Shaʻare Orah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q1704663,,Q4079856,DS19716,8595221,MS General 157,,https://catalog.digital-scriptorium.org/entity/Q80873,https://search.digital-scriptorium.org/catalog/DS19716,https://clio.columbia.edu/catalog/8595221,https://catalog.digital-scriptorium.org/entity/Q80872
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 068",manuscript containing Ketubah; Karasubazar,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1812,1812,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Ketubah; Karasubazar,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS19717,8595225,MS General 068,,https://catalog.digital-scriptorium.org/entity/Q80876,https://search.digital-scriptorium.org/catalog/DS19717,https://clio.columbia.edu/catalog/8595225,https://catalog.digital-scriptorium.org/entity/Q80875
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 158",manuscript containing Sefer torah; ketʻa,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Sefer torah; ketʻa,Torah,https://catalog.digital-scriptorium.org/entity/Q42434,,,Q4079856,DS19718,8595227,MS General 158,,https://catalog.digital-scriptorium.org/entity/Q80879,https://search.digital-scriptorium.org/catalog/DS19718,https://clio.columbia.edu/catalog/8595227,https://catalog.digital-scriptorium.org/entity/Q80878
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 159",manuscript containing Megilat Saragosa,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Megilat Saragosa,Megillot,https://catalog.digital-scriptorium.org/entity/Q44122,,,Q4079856,DS19719,8595229,MS General 159,,https://catalog.digital-scriptorium.org/entity/Q80882,https://search.digital-scriptorium.org/catalog/DS19719,https://clio.columbia.edu/catalog/8595229,https://catalog.digital-scriptorium.org/entity/Q80881
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 160",manuscript containing Megilat Saragosa,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Megilat Saragosa,Megillot,https://catalog.digital-scriptorium.org/entity/Q44122,,,Q4079856,DS19720,8595230,MS General 160,,https://catalog.digital-scriptorium.org/entity/Q80885,https://search.digital-scriptorium.org/catalog/DS19720,https://clio.columbia.edu/catalog/8595230,https://catalog.digital-scriptorium.org/entity/Q80884
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 163",manuscript containing Derashot; le-parashiyot ṿa-yera u-pinḥas,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Derashot; le-parashiyot ṿa-yera u-pinḥas,Sermons|Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q1400|https://catalog.digital-scriptorium.org/entity/Q44123,,,Q4079856,DS19721,8595243,MS General 163,https://iiif.archive.org/iiif/ldpd_11683771_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80888,https://search.digital-scriptorium.org/catalog/DS19721,https://clio.columbia.edu/catalog/8595243,https://catalog.digital-scriptorium.org/entity/Q80887
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 163",manuscript containing Piyuṭ be-ʻAravit-Yehudit,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Piyuṭ be-ʻAravit-Yehudit,Piyyutim,https://catalog.digital-scriptorium.org/entity/Q76006,,,Q4079856,DS19724,8595249,MS General 163,https://iiif.archive.org/iiif/ldpd_11683780_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80897,https://search.digital-scriptorium.org/catalog/DS19724,https://clio.columbia.edu/catalog/8595249,https://catalog.digital-scriptorium.org/entity/Q80896
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 165","manuscript containing Ḳovets; halakhah, tefilot, kabalah, ḳemiʻot ṿe-ʻod",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1789,1789,https://catalog.digital-scriptorium.org/entity/Q2825,,,,Q9288,"Ḳovets; halakhah, tefilot, kabalah, ḳemiʻot ṿe-ʻod",Kabbalistic texts|Tefilot,https://catalog.digital-scriptorium.org/entity/Q39650|https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS19725,8595304,MS General 165,https://iiif.archive.org/iiif/ldpd_11683789_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80900,https://search.digital-scriptorium.org/catalog/DS19725,https://clio.columbia.edu/catalog/8595304,https://catalog.digital-scriptorium.org/entity/Q80899
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 062",manuscript containing Tefilot le-sukot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1830,1830,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q13955|Q56612,Tefilot le-sukot,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS19726,8595331,MS General 062,,https://catalog.digital-scriptorium.org/entity/Q80903,https://search.digital-scriptorium.org/catalog/DS19726,https://clio.columbia.edu/catalog/8595331,https://catalog.digital-scriptorium.org/entity/Q80902
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 191",manuscript containing Megilat Ester,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Megilat Ester,Book of Esther|Megillot,https://catalog.digital-scriptorium.org/entity/Q39133|https://catalog.digital-scriptorium.org/entity/Q44122,,,Q4079856,DS19727,8595333,MS General 191,,https://catalog.digital-scriptorium.org/entity/Q80906,https://search.digital-scriptorium.org/catalog/DS19727,https://clio.columbia.edu/catalog/8595333,https://catalog.digital-scriptorium.org/entity/Q80905
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 196",manuscript containing Perush ʻal ha-zohar; ḳeṭʻa,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Perush ʻal ha-zohar; ḳeṭʻa,Kabbalistic texts|Commentary on Zohar,https://catalog.digital-scriptorium.org/entity/Q39650|https://catalog.digital-scriptorium.org/entity/Q76022,,,Q4079856,DS19728,8595345,MS General 196,https://iiif.archive.org/iiif/ldpd_11683792_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80909,https://search.digital-scriptorium.org/catalog/DS19728,https://clio.columbia.edu/catalog/8595345,https://catalog.digital-scriptorium.org/entity/Q80908
"New York, New York, Columbia University Rare Book & Manuscript Library, MS General 197",manuscript containing Derashah ʻal ba-Midbar Sinai,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1752,1752,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288|Q5146,Derashah ʻal ba-Midbar Sinai,Sermons|Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q1400|https://catalog.digital-scriptorium.org/entity/Q44123,,,Q4079856,DS19729,8595346,MS General 197,https://iiif.archive.org/iiif/ldpd_11683794_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80912,https://search.digital-scriptorium.org/catalog/DS19729,https://clio.columbia.edu/catalog/8595346,https://catalog.digital-scriptorium.org/entity/Q80911
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5183",manuscript containing Baḳashot u-piyuṭim; minhag Ioannina,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1876,1876,https://catalog.digital-scriptorium.org/entity/Q16421,,,,Q9288,Baḳashot u-piyuṭim; minhag Ioannina,Piyyutim,https://catalog.digital-scriptorium.org/entity/Q76006,,,Q4079856,DS19731,8595378,MS X893 J5183,https://iiif.archive.org/iiif/ldpd_11683801_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80918,https://search.digital-scriptorium.org/catalog/DS19731,https://clio.columbia.edu/catalog/8595378,https://catalog.digital-scriptorium.org/entity/Q80917
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5184",manuscript containing Baḳashot; Ḳaraʼi,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Baḳashot; Ḳaraʼi,Baḳashot,https://catalog.digital-scriptorium.org/entity/Q76039,,,Q4079856,DS19732,8595379,MS X893 J5184,https://iiif.archive.org/iiif/ldpd_11683803_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80921,https://search.digital-scriptorium.org/catalog/DS19732,https://clio.columbia.edu/catalog/8595379,https://catalog.digital-scriptorium.org/entity/Q80920
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M587",manuscript containing Derashot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q3079,,,,Q9288,Derashot,Derashot,https://catalog.digital-scriptorium.org/entity/Q75995,,,Q4079856,DS19733,7927177,MS X893 M587,,https://catalog.digital-scriptorium.org/entity/Q80924,https://search.digital-scriptorium.org/catalog/DS19733,https://clio.columbia.edu/catalog/7927177,https://catalog.digital-scriptorium.org/entity/Q80923
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 AL3",manuscript containing Teḳune ha-Rif] /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Teḳune ha-Rif] /,Mishneh Torah,https://catalog.digital-scriptorium.org/entity/Q39762,Q132798375,,Q4079856,DS19734,7096605,MS X893 AL3,,https://catalog.digital-scriptorium.org/entity/Q80927,https://search.digital-scriptorium.org/catalog/DS19734,https://clio.columbia.edu/catalog/7096605,https://catalog.digital-scriptorium.org/entity/Q80926
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M84",manuscript containing Tratado de la verdad de la ley de Moseh y providencia de Dios con su pueblo /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q1321,Tratado de la verdad de la ley de Moseh y providencia de Dios con su pueblo /,Theological text|Polemics,https://catalog.digital-scriptorium.org/entity/Q5950|https://catalog.digital-scriptorium.org/entity/Q18422,Q6122291,,Q4079856,DS19736,7228506,MS X893 M84,https://iiif.archive.org/iiif/ldpd_17708409_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80933,https://search.digital-scriptorium.org/catalog/DS19736,https://clio.columbia.edu/catalog/7228506,https://catalog.digital-scriptorium.org/entity/Q80932
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K122",manuscript containing Kelale ha-diḳduḳ /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Kelale ha-diḳduḳ /,Grammatical text,https://catalog.digital-scriptorium.org/entity/Q6010,Q2902581,,Q4079856,DS19739,7204627,MS X893 K122,https://iiif.archive.org/iiif/ldpd_17039975_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80942,https://search.digital-scriptorium.org/catalog/DS19739,https://clio.columbia.edu/catalog/7204627,https://catalog.digital-scriptorium.org/entity/Q80941
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J552",manuscript containing Seder Teḳiʻat shofar; b.b.h [= Be-bet ha-Keneset] bene Osilio,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Seder Teḳiʻat shofar; b.b.h [= Be-bet ha-Keneset] bene Osilio,Seder prayers|Text on the shofar,https://catalog.digital-scriptorium.org/entity/Q75992|https://catalog.digital-scriptorium.org/entity/Q76044,,,Q4079856,DS19740,7204110,MS X893 J552,,https://catalog.digital-scriptorium.org/entity/Q80945,https://search.digital-scriptorium.org/catalog/DS19740,https://clio.columbia.edu/catalog/7204110,https://catalog.digital-scriptorium.org/entity/Q80944
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J554",manuscript containing Tefilot nashim,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Tefilot nashim,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS19741,7204115,MS X893 J554,,https://catalog.digital-scriptorium.org/entity/Q80948,https://search.digital-scriptorium.org/catalog/DS19741,https://clio.columbia.edu/catalog/7204115,https://catalog.digital-scriptorium.org/entity/Q80947
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J556",manuscript containing Zemirot; le-lel Shabat ule-Motse Shabat,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Zemirot; le-lel Shabat ule-Motse Shabat,Zemirot,https://catalog.digital-scriptorium.org/entity/Q76068,,,Q4079856,DS19742,7204123,MS X893 J556,,https://catalog.digital-scriptorium.org/entity/Q80951,https://search.digital-scriptorium.org/catalog/DS19742,https://clio.columbia.edu/catalog/7204123,https://catalog.digital-scriptorium.org/entity/Q80950
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J71",manuscript containing Selichot; van de 40 dagen die men smorgens seght,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1714,1714,https://catalog.digital-scriptorium.org/entity/Q651,,,,Q7411,Selichot; van de 40 dagen die men smorgens seght,Seliḥot,https://catalog.digital-scriptorium.org/entity/Q76013,,,Q4079856,DS19743,7204157,MS X893 J71,https://iiif.archive.org/iiif/ldpd_11547184_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80954,https://search.digital-scriptorium.org/catalog/DS19743,https://clio.columbia.edu/catalog/7204157,https://catalog.digital-scriptorium.org/entity/Q80953
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893C J55 V.13",manuscript containing Seder shel Pesaḥ ṿe-Shavuʻot; ke-minhag Avignon,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q9288,Seder shel Pesaḥ ṿe-Shavuʻot; ke-minhag Avignon,Maḥzor,https://catalog.digital-scriptorium.org/entity/Q75994,,,Q4079856,DS19744,7461871,MS X893C J55 V.13,https://iiif.archive.org/iiif/ldpd_17219067_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80957,https://search.digital-scriptorium.org/catalog/DS19744,https://clio.columbia.edu/catalog/7461871,https://catalog.digital-scriptorium.org/entity/Q80956
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J5",manuscript containing Carmina sacra varu idiomatis variique argumeti,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1685,1685,https://catalog.digital-scriptorium.org/entity/Q651,,,,Q397|Q9288|Q7411|Q9129,Carmina sacra varu idiomatis variique argumeti,Hymns,https://catalog.digital-scriptorium.org/entity/Q3715,,,Q4079856,DS19747,7200528,MS X893 J5,,https://catalog.digital-scriptorium.org/entity/Q80966,https://search.digital-scriptorium.org/catalog/DS19747,https://clio.columbia.edu/catalog/7200528,https://catalog.digital-scriptorium.org/entity/Q80965
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J541",manuscript containing Seder piṭum ha-ḳeṭoret; kefi ha-seder asher hu be-sefer Maʻavar Yabok,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1767,1767,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Seder piṭum ha-ḳeṭoret; kefi ha-seder asher hu be-sefer Maʻavar Yabok,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q301722,,Q4079856,DS19748,7200532,MS X893 J541,,https://catalog.digital-scriptorium.org/entity/Q80969,https://search.digital-scriptorium.org/catalog/DS19748,https://clio.columbia.edu/catalog/7200532,https://catalog.digital-scriptorium.org/entity/Q80968
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J542",manuscript containing Tefilot u-piyutim; ʻal derekh ha-Kabala,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Tefilot u-piyutim; ʻal derekh ha-Kabala,Tefilot|Piyyutim,https://catalog.digital-scriptorium.org/entity/Q75987|https://catalog.digital-scriptorium.org/entity/Q76006,,,Q4079856,DS19749,7200534,MS X893 J542,,https://catalog.digital-scriptorium.org/entity/Q80972,https://search.digital-scriptorium.org/catalog/DS19749,https://clio.columbia.edu/catalog/7200534,https://catalog.digital-scriptorium.org/entity/Q80971
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 J544",manuscript containing Tefilat ha-Raʻash; Ba-ʻir Mantova bishnat 5453 (1693) /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q101,1842,1842,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Tefilat ha-Raʻash; Ba-ʻir Mantova bishnat 5453 (1693) /,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,Q1148266,,Q4079856,DS19750,7200549,MS X893 J544,,https://catalog.digital-scriptorium.org/entity/Q80975,https://search.digital-scriptorium.org/catalog/DS19750,https://clio.columbia.edu/catalog/7200549,https://catalog.digital-scriptorium.org/entity/Q80974
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K51998",manuscript containing Ketubah; Korfu,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q100,1780,1780,https://catalog.digital-scriptorium.org/entity/Q74795,,,,Q9288,Ketubah; Korfu,Ketubah,https://catalog.digital-scriptorium.org/entity/Q76000,,,Q4079856,DS19751,7362969,MS X893 K51998,https://iiif.archive.org/iiif/ldpd_11549041_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q80978,https://search.digital-scriptorium.org/catalog/DS19751,https://clio.columbia.edu/catalog/7362969,https://catalog.digital-scriptorium.org/entity/Q80977
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa12",manuscript containing Sefer ha-goralot /,Q87167,,https://catalog.digital-scriptorium.org/entity/Q100,1749,1749,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Sefer ha-goralot /,Divination texts,https://catalog.digital-scriptorium.org/entity/Q27675,Q328748,,Q4079856,DS19752,7328814,MS X893 Sa12,,https://catalog.digital-scriptorium.org/entity/Q80981,https://search.digital-scriptorium.org/catalog/DS19752,https://clio.columbia.edu/catalog/7328814,https://catalog.digital-scriptorium.org/entity/Q80980
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa2",manuscript containing Ḳol ha-Remez,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Ḳol ha-Remez,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q1148266,,Q4079856,DS19753,7328846,MS X893 Sa2,,https://catalog.digital-scriptorium.org/entity/Q80984,https://search.digital-scriptorium.org/catalog/DS19753,https://clio.columbia.edu/catalog/7328846,https://catalog.digital-scriptorium.org/entity/Q80983
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa22",manuscript containing ʻAsis rimonim,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,ʻAsis rimonim,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q120599174,,Q4079856,DS19754,7328859,MS X893 Sa22,,https://catalog.digital-scriptorium.org/entity/Q80987,https://search.digital-scriptorium.org/catalog/DS19754,https://clio.columbia.edu/catalog/7328859,https://catalog.digital-scriptorium.org/entity/Q80986
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa31",manuscript containing Sefer leḳeṭ ha-kolel /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1766,1766,https://catalog.digital-scriptorium.org/entity/Q131,,,,Q9288,Sefer leḳeṭ ha-kolel /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q7558623,,Q4079856,DS19755,7328890,MS X893 Sa31,,https://catalog.digital-scriptorium.org/entity/Q80990,https://search.digital-scriptorium.org/catalog/DS19755,https://clio.columbia.edu/catalog/7328890,https://catalog.digital-scriptorium.org/entity/Q80989
