row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
235,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.293166300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.182488200Z","Manuscripts, Greek",lcsh,,"Manuscripts, Greek",http://id.worldcat.org/fast/1008349
236,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.293166300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.182488200Z","Manuscripts, Greek (Medieval and modern)",lcsh,,"Manuscripts, Greek (Medieval and modern)",http://id.worldcat.org/fast/1008354
237,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.293166300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.182488200Z","Manuscripts, Greek (Medieval and modern)--15th century",local,,"Manuscripts, Greek (Medieval and modern)|Fifteenth century",http://id.worldcat.org/fast/1008354|http://id.worldcat.org/fast/923962
238,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.293166300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.182488200Z","Manuscripts, Greek--11th century",local,,"Manuscripts, Greek|Eleventh century",http://id.worldcat.org/fast/1008349|http://id.worldcat.org/fast/908096
239,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.293166300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.182488200Z","Manuscripts, Hebrew",lcsh,,"Manuscripts, Hebrew",http://id.worldcat.org/fast/1008360
240,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Hebrew--14th century",local,,"Manuscripts, Hebrew|Fourteenth century",http://id.worldcat.org/fast/1008360|http://id.worldcat.org/fast/933420
241,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Hebrew--15th century",local,,"Manuscripts, Hebrew|Fifteenth century",http://id.worldcat.org/fast/1008360|http://id.worldcat.org/fast/923962
242,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.655081Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Hebrew--15th century",lcsh,,"Manuscripts, Hebrew;Fifteenth century",http://id.worldcat.org/fast/1008360;http://id.worldcat.org/fast/923962
243,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Hebrew--16th century",local,,"Manuscripts, Hebrew|Sixteenth century",http://id.worldcat.org/fast/1008360|http://id.worldcat.org/fast/1119851
244,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Italian",lcsh,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378
245,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Italian--14th century",local,,"Manuscripts, Italian|Fourteenth century",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/933420
246,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.505050600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.144076200Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Italian--15th century",local,,"Manuscripts, Italian;Fifteenth century",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/923962
247,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Italian--16th century",local,,"Manuscripts, Italian|Sixteenth century",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1119851
248,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.617279900Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Italian--17th century",local,,"Manuscripts, Italian|Seventeenth century",http://id.worldcat.org/fast/1008378|http://id.worldcat.org/fast/1113663
249,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.294167300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Judeo-Arabic",lcsh,,"Manuscripts, Judeo-Arabic",http://id.worldcat.org/fast/1008384
250,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin",lcsh,,"Manuscripts, Latin",http://id.worldcat.org/fast/1008395
251,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--11th century",local,,"Manuscripts, Latin|Eleventh century",http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/908096
252,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--12th century",local,,"Manuscripts, Latin;Twelfth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1159791
253,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.506052900Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--13th century",local,,"Manuscripts, Latin;Thirteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1150138
254,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--13th century",lcsh,,"Manuscripts, Latin;Thirteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1150138
255,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--14th century",local,,"Manuscripts, Latin;Fourteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/933420
256,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--14th century",lcsh,,"Manuscripts, Latin;Fourteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/933420
257,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--15th century",local,,"Manuscripts, Latin;Fifteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/923962
258,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.113625200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--15th century",,,"Manuscripts, Latin|Fifteenth century",http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/923962
259,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--15th century",lcsh,,"Manuscripts, Latin;Fifteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/923962
260,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--16th century",local,,"Manuscripts, Latin;Sixteenth century",http://id.worldcat.org/fast/1008395;http://id.worldcat.org/fast/1119851
261,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--17th century",local,,"Manuscripts, Latin|Seventeenth century",http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1113663
262,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Latin--9th century",lcsh,,"Manuscripts, Latin|Ninth century",http://id.worldcat.org/fast/1008395|http://id.worldcat.org/fast/1037854
263,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Medieval",lcsh,,"Manuscripts, Medieval",http://id.worldcat.org/fast/1008422
264,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Middle French--16th century",local,,"Manuscripts, French;Sixteenth century",http://id.worldcat.org/fast/1008338;http://id.worldcat.org/fast/1119851
265,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.508051800Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.812940300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.145078800Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.114626100Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.618279800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.302163800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.656082300Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.183488Z","Manuscripts, Occitan",lcsh,,"Manuscripts, Occitan",http://id.worldcat.org/fast/1008450
