row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
204,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.224Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Printed marbling (decoration),lobt,,printed marbling (decoration),http://w3id.org/lob/concept/3881
205,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z","Privileges and immunities, Ecclesiastical",lcsh,,"Privileges and immunities, Ecclesiastical",http://id.worldcat.org/fast/1077682
206,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Psalters,rbgenr,,,
207,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Psalters (books),aat,,psalters (books),http://vocab.getty.edu/aat/300026477
208,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Quarter covers,lobt,,quarter covers,http://w3id.org/lob/concept/1530
209,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Qur'ans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
210,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Qurʼans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
211,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Re-used (material),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
212,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Re-used (materials),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
213,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Receipts (financial records),aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
214,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Recessed sewing supports,lobt,,recessed sewing supports,http://w3id.org/lob/concept/2527
215,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Recipes,aat,,recipes,http://vocab.getty.edu/aat/300027043
216,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Recipes,lcgft,,Recipes,http://id.worldcat.org/fast/1424190
217,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Reports,aat,,reports,http://vocab.getty.edu/aat/300027267
218,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Romances (document genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
219,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Sacred books,fast,,Sacred books,http://id.worldcat.org/fast/1423905
220,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Scientific illustrations,aat,,scientific illustrations (images),http://vocab.getty.edu/aat/300015595
221,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Scrolls (information artifacts),aat,,scrolls (information artifacts),http://vocab.getty.edu/aat/300028629
222,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Seals,rbgenr,,,
223,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Seals (artifacts),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
224,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Seals (marks),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
225,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Secondary sewing (endband techniques),lobt,,secondary sewing (endband techniques),http://w3id.org/lob/concept/2536
226,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Separate pastedowns,lobt,,separate pastedowns,http://w3id.org/lob/concept/1575
227,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.142Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Sermons,rbgenr,,,
228,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Sermons,lcgft,,Sermons,http://id.worldcat.org/fast/1423904
229,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Sermons,fast,,Sermons,http://id.worldcat.org/fast/1423904
230,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Sermons--14th century,rbgenr,,,
231,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Side labels,lobt,,side labels,http://w3id.org/lob/concept/4444
232,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Specimens,fast,,Specimens,http://id.worldcat.org/fast/1423861
233,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Speeches,lcgft,,Speeches,http://id.worldcat.org/fast/1774286
234,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Speeches,fast,,Speeches,http://id.worldcat.org/fast/1774286
235,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Spurious and doubtful works,fast,,Spurious and doubtful works,http://id.worldcat.org/fast/1423886
236,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Stamps (Provenance),rbprov,,,
237,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Supported sewing,lobt,,,
238,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Tables (Data),lcgft,,Tables (Data),http://id.worldcat.org/fast/1919974
