row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label_add,structured_value_add,authorized_label,structured_value
126,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Medieval--Massachusetts--England",lcsh,,"Manuscripts, Medieval;Massachusetts;England",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204307;http://id.worldcat.org/fast/1219920,,
127,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Medieval--Netherlands",lcsh,,"Manuscripts, Medieval;Netherlands",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204034,,
128,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Medieval--Spain",lcsh,,"Manuscripts, Medieval;Spain",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204303,,
129,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Medieval--Turkey",lcsh,,"Manuscripts, Medieval;Turkey",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1208963,,
130,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Persian",lcsh,,,,"Manuscripts, Persian",http://id.worldcat.org/fast/1008462
131,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Persian--Iran",lcsh,,"Manuscripts, Persian;Iran",http://id.worldcat.org/fast/1008462;http://id.worldcat.org/fast/1204889,,
132,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Renaissance--England",lcsh,,"Manuscripts, Renaissance;England",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1219920,,
133,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Renaissance--Italy",lcsh,,"Manuscripts, Renaissance;Italy",http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565,,
134,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Spanish--Belgium",lcsh,,"Manuscripts, Spanish;Belgium",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1210278,,
135,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts, Spanish--Spain",lcsh,,"Manuscripts, Spanish;Spain",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1204303,,
136,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts,Medieval--France",lcsh,,France,http://id.worldcat.org/fast/1204289,,
137,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z","Manuscripts,Medieval--Iran",lcsh,,Iran,http://id.worldcat.org/fast/1204889,,
138,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Marginalia,rbmscv,,Marginalia,http://id.loc.gov/vocabulary/rbmscv/cv00255,,
139,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Metal clasps,rbmscv,,Metal clasps,http://id.loc.gov/vocabulary/rbmscv/cv00602,,
140,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Miniature books,rbmscv,,Miniature books,http://id.loc.gov/vocabulary/rbmscv/cv00867,,
141,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Missals (Service books),lcgft,,,,Missals (Service books),http://id.worldcat.org/fast/1920241
142,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Monastic rules,lcgft,,Monastic rules,http://id.worldcat.org/fast/1922476,,
143,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Mongrammed bindings,rbmscv,,Monogrammed bindings,http://id.loc.gov/vocabulary/rbmscv/cv00134,,
144,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Monogrammed bindings,rbmscv,,Monogrammed bindings,http://id.loc.gov/vocabulary/rbmscv/cv00134,,
145,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Morocco bindings,rbmscv,,Morocco bindings,http://id.loc.gov/vocabulary/rbmscv/cv00548,,
146,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Neumes,lcsh,,,,Neumes,http://id.worldcat.org/fast/1036242
147,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Numbers,rbmscv,,Numerals (Type),http://id.loc.gov/vocabulary/rbmscv/cv00128,,
148,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Palimpsests,lcsh,,Palimpsests,http://id.worldcat.org/fast/1051671,,
149,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Panel-stamped bindings,rbmscv,,Panel-stamped bindings,http://id.loc.gov/vocabulary/rbmscv/cv00441,,
150,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Paste paper bindings,rbmscv,,Paste paper bindings,http://id.loc.gov/vocabulary/rbmscv/cv00498,,
151,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Pasteboard,rbmscv,,Pasteboard,http://id.loc.gov/vocabulary/rbmscv/cv00622,,
152,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Pigskin bindings,rbmscv,,Pigskin bindings,http://id.loc.gov/vocabulary/rbmscv/cv00624,,
153,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Poetry,lcgft,,,,Poetry,http://id.worldcat.org/fast/1423828
154,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Poetry,,,,,Poetry,http://id.worldcat.org/fast/1423828
155,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Pointille tooling,rbmscv,,Pointillé tooling,http://id.loc.gov/vocabulary/rbmscv/cv00627,,
156,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Prayer books,lcsh,,Prayer books,http://id.worldcat.org/fast/1074734,,
