row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of_2,authorized_label_2,structured_value_2,instance_of,authorized_label,structured_value
35,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194848Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258733Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514527Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393485Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155773Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150421Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.559987Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956075Z","Amelonghi, Girolamo",author,,,Girolamo Amelonghi,human,Q3768889,,,,,,
36,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194850Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258749Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514530Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393487Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155775Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150423Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.559995Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956079Z","Amici, Bartolomeo, active 1735",former owner,,,"Amici, Bartolomeo, active 1735",human,Q124566707,,,,,,
37,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194853Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258766Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514533Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393493Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155779Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150425Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.559997Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956086Z","Amphiareo, Vespasiano, 1501-1563",author,,,Vespasiano Anfiareo,human,Q4010367,,,,,,
38,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194865Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258776Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514540Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393497Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155782Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150441Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956091Z","Amāsī, Muḥammad ibn Qāsim, 1459 or 1460-1533 or 1534",author,أماسي، محمد بن قاسم، 1459 or 1460-1533 or 1534,,"Amāsī, Muḥammad ibn Qāsim, 1459 or 1460-1533 or 1534",human,Q124566708,,,,,,
39,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194867Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258791Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514543Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393499Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155784Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150443Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560062Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956095Z","Anselm, Saint, Archbishop of Canterbury, 1033-1109",author,,,,,,,,,human,Anselm of Canterbury,Q43939
40,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194870Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258804Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514546Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393501Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155786Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150445Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560065Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956106Z",Antiquariat Weiss (München),former owner,,,Weiss & Co.,organization,Q110558338,,,,,,
41,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194875Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258813Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514557Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393508Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155788Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150449Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560068Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956112Z","Antoninus, Saint, Archbishop of Florence, 1389-1459",author,,,,,,,,,human,Antoninus of Florence,Q773822
42,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194877Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258825Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514560Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393511Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155790Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150451Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560076Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956117Z","Antonio Maria, da Villafora, -1511",illuminator,,,Antonio Maria da Villafora,human,Q98581089,,,,,,
43,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194880Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258838Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514563Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393515Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155792Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150453Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560078Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956124Z","Antonio di Matteo di Giovanni Foresi da Bibbiena, active 16th century",former owner,,,"Antonio di Matteo di Giovanni Foresi da Bibbiena, active 16th century",human,Q124566709,,,,,,
44,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194884Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258845Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514570Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393525Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155794Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150457Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560086Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956128Z","Antonio, di Niccolò di Lorenzo",illuminator,,,Antonio di Niccolò di Lorenzo di Domenico,human,Q104804731,,,,,,
45,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194887Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258856Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514573Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393528Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155796Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150459Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560090Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956132Z","Antonius, de Parma, active 1310-1323",author,,,Antonio d'Azario,human,Q111473621,,,,,,
46,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194890Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258870Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514576Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393531Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155798Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150461Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560092Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956139Z","Anṣārī, Muḥammad Amīn al-Sabtī al-Alūsī",former owner,انصاري، محمد امين السبتي الالوسي،,,"Anṣārī, Muḥammad Amīn al-Sabtī al-Alūsī",human,Q124566711,,,,,,
47,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194894Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258879Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514584Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393535Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155800Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150464Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560095Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956143Z","Appleton, William, 1786-1862",former owner,,,William Appleton,human,Q2577873,,,,,,
48,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194896Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258906Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514588Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393564Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155802Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150466Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560100Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956159Z","Apponyi, Antal György, gróf, 1751-1817",former owner,,,Antoni Jerzy Apponyi,human,Q9156851,,,,,,
49,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194898Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258926Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514591Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393567Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155807Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150468Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560103Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956166Z","Apponyi, Lajos, gróf, 1849-1909",former owner,,,Lajos Graf Apponyi de Nagy-Appony,human,Q75381636,,,,,,
50,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194907Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258935Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514597Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393571Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155809Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150474Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560105Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956170Z","Arcenay, Johan de",author,,,"Arcenay, Johan de",human,Q124566712,,,,,,
51,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194909Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258950Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514600Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393582Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155811Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150476Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560117Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956175Z","Ardabīlī, Muḥammad ibn Yaḥyá ibn Aḥmad",scribe,اردبيلي، محمد بن يحيى بن احمد،,,"Ardabīlī, Muḥammad ibn Yaḥyá ibn Aḥmad",human,Q124566713,,,,,,
52,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194912Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258965Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514603Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393584Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155813Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150478Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560119Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956187Z","Arenberg, dukes of",former owner,,,Arenburg,organization,Q37520720,,,,,,
53,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194916Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258973Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514656Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393588Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155815Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150482Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560122Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956192Z",Aristotle,author,,,,,,,,,human,Aristotle,Q868
54,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194918Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258984Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514663Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393595Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155817Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150484Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560132Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956196Z",Armenian Church,author,,,Armenian Catholic Church,organization,Q64842,,,,,,
55,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194921Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.258994Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514670Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393598Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155819Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150486Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560135Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956204Z","Arnandi, Mirmellus, until 1450",former owner,,,"Arnandi, Mirmellus, until 1450",human,Q124566714,,,,,,
56,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194925Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259007Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514675Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393606Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155822Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150490Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560137Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956208Z","Arrighi, Ludovico degli",author,,,Ludovico Vicentino degli Arrighi,human,Q2341081,,,,,,
57,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194928Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259015Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514678Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393608Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155823Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150493Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560141Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956213Z","Arrivabene, Giovanni Pietro",former owner,,,Giovan Pietro Arrivabene,human,Q3762550,,,,,,
58,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194930Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259026Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514684Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393610Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155826Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150494Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560144Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956220Z","Ascherson, Charles Stephen, -1945",former owner,,,Charles Stephen Ascherson,human,Q51376234,,,,,,
59,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194934Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259042Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514692Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393615Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155828Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150498Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560147Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956224Z","Ashburner, Walter, 1864-1936",former owner,,,,,,,,,human,Walter Ashburner,Q52155775
60,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194936Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259051Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514697Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393622Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155830Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150500Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560151Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956229Z","Ashburnham, Bertram Ashburnham, Earl of, 1797-1878",former owner,,,,,,,,,human,"Bertram Ashburnham, 4th Earl of Ashburnham",Q21855104
61,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194939Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259069Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514701Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393625Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155835Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150502Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560153Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956237Z","Askew, Anthony, 1722-1774",former owner,,,Anthony Askew,human,Q4772033,,,,,,
62,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194947Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259085Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514706Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393631Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155837Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150508Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560155Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956241Z",Assemani family,former owner,,,Assemani family,organization,Q740453,,,,,,
63,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194950Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259102Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514709Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393634Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155839Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150510Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560171Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956245Z","Atayde, Jorge de",former owner,,,Jorge de Ataíde,human,Q64742464,,,,,,
64,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194953Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259115Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514716Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393636Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155842Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150512Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560173Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956256Z","Athanasius, Saint, Patriarch of Alexandria, -373",author,,,,,,,,,human,Athanasios of Alexandria,Q44024
65,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194957Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259126Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514721Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393640Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155844Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150517Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560176Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956261Z",Attavante degli Attavanti,illuminator,,,Attavante degli Attavanti,human,Q707520,,,,,,
66,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194960Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259134Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514725Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393646Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155846Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150519Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560181Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956265Z","Auerbach, Johannes, active 1405",author,,,Johannes Auerbach,human,Q41559634,,,,,,
67,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.194962Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.259145Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.514731Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.393649Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.155849Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.150521Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.560184Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.956273Z","Augspürger, Mark",former owner,,,"Augspürger, Mark",human,Q124566715,,,,,,
