ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",marc-xml,dacs,Q374,University of Pennsylvania,9929766003503681,Ms. Coll. 360,https://find.library.upenn.edu/catalog/9929766003503681,"","","",1559.,1559,16,http://vocab.getty.edu/aat/300404510,true,Epistola de lapide philosophorum,"","","","","Manuscripts, Renaissance|Manuscripts, Latin--16th century",Q311|Q210;Q335,Alchemy--Early works to 1800|Alchemy|Early works to 1800,Q3005;Q300|Q3005|Q300,"Podius, Milanutius","","","","","","","","","","","","","","",In Latin,Q113,paper,Q31,Extent: 1 paper,"Title from Zacour-Hirsch Catalogue.|Incipit: Cum dux ill[ustrissi]me sepius suis recordet quando simul super aliquibus Aristotilicis locis ratiocinando, pluries visum tibi fuisse, me illa, aut non intellegere, aut dicebas quod ego faciebam Aristotilem...","",2026-03-24 09:36:05 -0400,20220610,20260210-penn-marcxml-missing.xml
,"","",marc-xml,"",Q374,University of Pennsylvania,9949941633503681,Ms. Coll. 764 Item 191,https://find.library.upenn.edu/catalog/9949941633503681,"","","",1581.,1581,16,http://vocab.getty.edu/aat/300404510,true,Dowry receipt,"","","",Q5981,"notarial documents|legal documents|receipts (financial records)|Manuscripts, Latin--16th century|Manuscripts, Renaissance",Q2777|Q236|Q219|Q210;Q335|Q311,"Bissoli, Nicola|Bernardo, Giovanni Lorenzo di|Bernardo, Dianora di|Dowry--Italy|Dowry|Florence (Italy)--History--16th century|Naples (Italy)--History--16th century|Italy",|||Q6882;Q249|Q6882|Q3604;Q6879;Q335|Q4772;Q6879;Q335|Q249,"","","","","","","","","","","","","","","",In Latin,Q113,parchment,Q33,Extent: 1 parchment,Sold by Renzo Rizzi (Milan).,"",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9931780543503681,Ms. Codex 863,https://find.library.upenn.edu/catalog/9931780543503681,"",Germany,Q131,1600,1600,17,http://vocab.getty.edu/aat/300404511,true,In universam Aristotelis Stagiritae L[o]g[i]cam ... [etc.,"","","","","codices (bound manuscripts)|lecture notes|treatises|Manuscripts, Latin|Manuscripts, European",Q168|Q3000|Q160|Q210|Q289,"Aristotle--Criticism and interpretation--Early works to 1800|Aristotle. Organon--Early works to 1800|Porphyry, approximately 234-approximately 305. Isagoge|Aristotle|Logic--Early works to 1800|Logic|Early works to 1800|Criticism and interpretation",Q296;Q292;Q300|Q110753;Q300|Q148|Q296|Q308;Q300|Q308|Q300|Q292,"Renchius, Henricus","","","","","","","","","","","","","","",Latin,Q113,paper,Q31,Extent: 395 leaves : paper ; 192 x 158 (165 x 120) mm bound to 200 x 161 mm,"Ms. codex.|Title for manuscript from caption title of first work (f. 1r); attribution from explicit of first work (f. 316v).|Incipit (1st work): Prolegomena. Ne a veterum laudabili consuetudine recedam[us], ordo ...|Explicit (1st work): Laus Deo Virginique Mariae. Absoluta est L[o]g[i]ca a per quam docto [et] reverendo Domino P[atre] Doctore Henrico Renchio praeceptore meo multu[m] cole[n]do. Anno a partu virgineo 1600, [secun]do die Junii.|Incipit (2nd work): [?] ii qui ad nobile aliq[u]od [et] insigne templum auro, argento, ebore, pretiosa veste ...|Explicit (2nd work): ... ad tam opulentas opes [?] offeramus. Finis. Hic tractat[us] de na[turali] ph[i]l[osoph]iae absolut[us] e[st] ab Henrico Löfflero Cronacensi anno 1600 tertio die mensis Junii.|Foliation: Paper, 395; [i, 1-393, i]; modern foliation in pencil, upper right recto.|Script: Written in a cursive script by several hands.|Binding: Contemporary vellum.|Origin: Written in central Germany in 1600 (Zacour-Hirsch).|Bookplate with coat of arms inside upper cover: ""Ex libris Liechtensteinianis.""|Appears in H. P. Kraus's list 189 (1956), no. 185.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,"",Q374,University of Pennsylvania,9944235803503681,CAJS Rar Ms 181,https://find.library.upenn.edu/catalog/9944235803503681,"",Egypt?,Q3086,1745.,1745,18,http://vocab.getty.edu/aat/300404512,true,Kitāb al-salāmāt,كتاب السلامات,"","","","Manuscripts, Arabic--18th century|codices (bound manuscripts)|prayers (compositions)",Q256;Q3024|Q168|Q110650,Coptic Church|Coptic Church--Liturgy--Texts|Coptic Church--Prayers and devotions|Prayers and devotions|Liturgics,Q4250|Q4250;Q207;Q3066|Q4250;Q48394|Q48394|Q207,"","","","","","","","","","","","",Dropsie College for Hebrew and Cognate Learning,"",Q3785,Arabic,Q118,"paper, illustrations",Q31,"Extent: 171 leaves : paper, illustrations ; 162 x 106 mm bound to 168 x 118 mm","Ms. codex.|Title from colophon (f. 171r).|Foliation: Paper, 171 + iii; 4-67, [68], 69-92, 94, [iv], 96-97, 100-174; Coptic foliation in black and red ink, upper left recto. Catchwords on versos, lower left corner.|Layout: Written in 9-10 lines per page in black and red ink; text frame-ruled in blind.|Script: Written in a bold naskh in black and red ink; pointed, partially vocalized.|Decoration: Rubrications in red. 16 full page ink drawings, some colored: Virgin Mary and Christ Child (f. 34v); Angel Mīkhāʼīl (f. [65]v); Angel Ghabriyāl (f. 73v); Angel Rāfāʼīl (f. 79v); Angel Sūriyāl (f. 83v); the four incorporeal beasts (f. 86v); Yūḥannā al-Maʻmadān (f. 97v); Buṭrus, rāʼis al-rusul (f. 101v); al-Qiddīs Mār Jirjis (f. 111v); al-Qiddīs Anṭūniyūs (f. 115v); al-Qiddīs Anbā Bawlā al-Sāʼiḥ̣ (f. 133v); al-Qiddīs Anbā Maqār (f. 136v); al-Qiddīs Anbā Bīshuwī (f. 141v); al-Qiddīs Anbā Mūsá al-Aswad (f. 156v); al-Qiddīs Anbā Bakhūm (f. 162v); al-Qiddīs Anbā Shanūdah (f. 166v). Some leaves have simple decorative elements in black and red ink.|Binding: Full brown leather; upper board tooled in blind; white paper label with typed shelf-mark on spine. Upper board detached; lower board mutilated with severe worming; spine damaged.|Origin: Copied in the year 1461 of the Blessed Martyrs = 1745 C.E.|Copy has ms. inscription in Arabic script and drawing on verso of last endleaf; ms. inscription in Arabic script (f. [iv] verso); a few leaves have ms. annotations. All leaves before f. 4 and all after f. 174 wanting. Many leaves have bottom outer corners damaged or torn off; f. 45 torn vertically across lower half of leaf; f. 80 cut off at head margin without loss of text; f. 155 torn at outer margin; some leaves at end stained at outer margin.|Presented to the Library of the Dropsie College for Hebrew and Cognate Learning by Dr. Cyrus Adler (bookplate with ms. shelf mark, front pastedown).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977693053803681,CAJS Rar Ms 166,https://find.library.upenn.edu/catalog/9977693053803681,"",Egypt,Q3086,1760,1760,18,http://vocab.getty.edu/aat/300404512,true,al-Muṣḥaf al-Muqaddas,المصحف المقدس,Bible,"",Q661,"Manuscripts, Arabic|Manuscripts, 17th century|Bibles|codices (bound manuscripts)|illuminations (paintings)|Envelope flaps (features)|Annotations (Provenance)",Q256|Q331;Q2771|Q3561|Q168|Q225|Q3541|Q2982,"","","","","","","","","","","","","","","Rashīdī, Ibrāhīm ibn Yūsuf|Adler, Cyrus, 1863-1940|Dropsie College for Hebrew and Cognate Learning",رشيدي، ابراهيم بن يوسف،||,|Q67545|Q3785,Arabic,Q118,"paper, illuminations",Q31,"Extent: ii, 349, ii leaves : paper, illuminations ; 300 x 205 (220 x 135) mm bound to 295 x 205 mm","Title from colophon (f. 158v, 349v).|Foliation: Coptic numeral foliation, upper left recto; catchwords every verso, lower left. Foliation in Arabic numerals added in pencil, upper left recto. References in the record are to the Arabic foliation.|Layout: Written in 22 long lines.|Script: Written in naskh in black ink; pointed, vocalized.|Decoration: Headpieces in red, yellow and black with occasional green (f. 1r, 43r, 76r, 100r, 131v, 159r, 180r, 200r, 203r, 230v, 252v, 277v, 301r, 323r); rubrications in red; some small ornaments in red.|Binding: Bound in brown leather over pasteboard with flap (Type II); faint blind stamped central mandorla on covers with inlay mandorla on flap; plain paper doublure.|Origin: Copy completed on 14 Baūnah in 1476 of the Coptic Calender (June 1760 CE) for Yaʻqūb ibn Ibrāhīm, in Asyūṭ (f. 349v).|Watermarks: Three crescent moons; anchor.|Owner's notations on the flyleaves and next to every colophon.|Formerly owned by Ibrāhīm ibn Yūsuf al-Rashīdī (numerous notations and signatures, see f. 42v, 99v, for example).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (library bookplate inside front cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,dacs,Q374,University of Pennsylvania,9957836513503681,Ms. Coll. 583 Item 2263,https://find.library.upenn.edu/catalog/9957836513503681,"","","",1769.,1769,18,http://vocab.getty.edu/aat/300404512,true,Vyatīpātavrata,व्यतीपातव्रत,Puranas,"",Q27588,"manuals (instructional materials)|prayers (compositions)|dialogues|Manuscripts, Sanskrit|Manuscripts",Q216|Q110650|Q330|Q26663|Q331,"Mārkaṇḍeya (Hindu mythological character)|Vratas|Vratas|Devotional literature, Sanskrit|Devotional literature, Sanskrit|Hindu mantras|Hindu mantras|Rites and ceremonies--India|Rites and ceremonies|India|Yudhiṣṭhira (Hindu mythology)|Yudhiṣṭhira (Hindu mythology)|Moon--Religious aspects|Moon",Q76145|Q27106|Q27106|Q26699|Q26699|Q27154|Q27154|Q7459;Q26595|Q7459|Q26595|Q27226|Q27226|Q27171|Q27171,"","","","","","","","","","","","",Padmākarabhaṭṭa,"","",In Sanskrit,Q27494,paper,Q31,Extent: 1 paper ; 11 x 25 cm,"Title from colophon (f. 5r); alternate title Vyatīpātavratakathā from title page (f. 1r).|Written in 9-10 lines per leaf.|5 leaves foliated 1-5, upper left and lower right verso.|Colophon: iti śrībhaviṣyottare yudhiṣṭhiramārkaṃḍeyasa[ṃ]vāde vyatīpātavrataṃ saṃpūrṇaṃ // likhitaṃ bhiṣāridāsakāyestha // cha // saṃvat 1826 śārvarīnāmasaṃvatsare śrāvaṇamāsi likhitaṃ // lallaharibhaṭṭātmajapadmākarabhaṭṭasyeda[ṃ] pustakaṃ // (f. 5r).|Dated saṃvat 1826 (1769) (f. 5r).|Mistakes covered over in yellow or blacked out; some corrections and additions in margins; significant syllables, words, or phrases highlighted in red throughout; vertical margins marked with single red and black lines.|Non-Latin script record.|Formerly owned by Padmākarabhaṭṭa, son of Lallaharibhaṭṭa.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,"",Q374,University of Pennsylvania,9944235743503681,CAJS Rar Ms 176,https://find.library.upenn.edu/catalog/9944235743503681,"",Egypt?,Q3086,1784.,1784,18,http://vocab.getty.edu/aat/300404512,true,al-Kitāb al-musammá bi-al-Durr al-muntakhab li-Yūḥannā al-Dhahabī,الكتاب المسمى بالدر المنتخب ليوحنا الذهبي,Works,"","","Manuscripts, Arabic|Manuscripts, 18th century|codices (bound manuscripts)|History",Q256|Q331;Q3024|Q168|Q279,"Sermons, Greek|Preaching--History--Early church, ca. 30-600|Preaching|History|Early church, ca. 30-600|Sermons, Greek--Translations into Arabic|Sermons, Early Christian|Sermons, Early Christian|Preaching--Early church|30-600",Q48969|Q12582;Q6879;Q4180;Q110680|Q12582|Q6879|Q4180|Q48969;Q39019;Q2953|Q67098|Q67098|Q110680|Q4180,"John Chrysostom, Saint, -407",يوحنا فم الذهب، قديس، -407,Q6124,"","","","","","","","","","Rashīdī, Ibrāhīm ibn Yūsuf|Dropsie College for Hebrew and Cognate Learning",رشيدي، ابراهيم بن يوسف|,|Q3785,Arabic,Q118,paper,Q31,Extent: 181 leaves : paper ; 306 x 215 (245 x 155) bound to 320 x 220 mm,"Ms. codex.|Title from introduction (f. 3r).|Foliation: Paper, ii + 182 + i; 1-2 (endleaves), 3-183, 184 (endleaf); modern script foliation in pencil, upper center recto; Coptic foliation, upper left recto (f. 6-37, 40-183). Folios 3, 5-182 have catchwords on versos, lower center or lower left corner.|Layout: Written in 20-30 lines per page and occasional marginalia; folios 3-4, 38-39 frame-ruled in lead with double inner and outer vertical bounding lines.|Script: Written in naskh in black ink; pointed. Folios 1-3 and 36-37 are in a later hand which is not as clear as the first.|Decoration: Rubrications in red. Some small decorations such as a cross adjacent the colophon and sets of four dots occasionally in the upper outer corner.|Binding: One-half green leather over marbled boards; white paper spine label with typed shelf mark.|Origin: Completed on Thursday the 15th of the month of Tubeh in the year 1501 of the holy martyrs (= 1784 CE) corresponding to the 28th of the month of Ṣafar 1198 hijrī (f. 183v).|Copy has ms. shelf mark in pencil on back pastedown; ms. inscriptions in Arabic script on front pastedown, recto of front free endpaper, and recto and verso of back free endpaper; ms. inscription in Arabic at foot of f. 183v; a few ms. marginal annotations. Folio 37 torn off at bottom outer corner without loss of text; f. 41r damaged across central portion with some loss of text. Eight modern paper slips with ms. notes in Arabic script in pencil laid in.|Formerly owned by Ibrāhīm ibn Yūsuf al-Rashīdī (autograph, f. 183v and opposite title of each homily).|Presented to the Library of the Dropsie College for Hebrew and Cognate Learning by Dr. Cyrus Adler (bookplate with ms. shelf mark, front pastedown; bookplate with ms. shelf mark, back pastedown).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977796552003681,CAJS Rar Ms 195,https://find.library.upenn.edu/catalog/9977796552003681,"",Egypt,Q3086,1791.,1791,18,http://vocab.getty.edu/aat/300404512,true,al-Ibṣalmūdīyah,الابصلمودية,Psalmodia,الإبصلمودية,Q5972,"Texts|Manuscripts, Arabic|Manuscripts, Coptic|Manuscripts, 18th century|Manuscripts, 19th century|prayers (compositions)|codices (bound manuscripts)|illuminations (paintings)",Q3066|Q256|Q4207|Q331;Q3024|Q331;Q3538|Q110650|Q168|Q225,Coptic Church|Coptic Church--Liturgy--Texts|Coptic Church--Hymns|Hymns|Liturgics,Q4250|Q4250;Q207;Q3066|Q4250;Q48655|Q48655|Q207,Coptic Church,"",Q4389,"","","","ʻAbd al-Masīḥ Abū al-Ḥaqq al-Qāṭin, active 1791",عبد المسيح ابو الحق القاطن، active 1791،,"","","","","Adler, Cyrus, 1863-1940|Dropsie College for Hebrew and Cognate Learning",|,Q67545|Q3785,Coptic with headings and explanations in Arabic,Q4335;Q118,"paper, illuminations",Q31,"Extent: 480 leaves : paper, illuminations ; 190 x 130 (130 x 110) mm bound to 200 x 133 mm","Title from colophon (f. 479r).|Foliation: Modern foliation added in pencil, upper right recto; catchwords every verso, lower left.|Layout: Written in 13-15 lines in two columns, a wider column on the left with Coptic and a narrower column on the right with Arabic; some pages are long lines.|Script: Written in Coptic in black ink; Arabic in naskh in black ink; pointed.|Decoration: Numerous headpieces in red and black; rubrications in red.|Binding: Bound in red leather over pasteboard; blind tooled frame; blind-stamped paper onlay central mandorla, two pendants on the vertical axis and cornerpieces.|Origin: Copy completed by ʻAbd al-Masīḥ Abū al-Ḥaqq al-Qāṭin on 4 Baūnah1507 (1791 CE) (f. 479v-480r).|Formerly owned by ʻAbd al-Masīḥ Abū al-Ḥaqq al-Qāṭin (note in ink, f. 479v).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (library bookplate last leaf verso).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,"",Q374,University of Pennsylvania,9944235613503681,CAJS Rar Ms 168,https://find.library.upenn.edu/catalog/9944235613503681,"",Egypt?,Q3086,1792.,1792,18,http://vocab.getty.edu/aat/300404512,true,Four Gospels,"",Bible,"",Q661,"Manuscripts, Arabic|Manuscripts, 18th century|codices (bound manuscripts)|Annotations (Provenance)",Q256|Q331;Q3024|Q168|Q2982,"","","","","","","","","","","","","","","Rashīdī, Ibrāhīm|Dropsie College for Hebrew and Cognate Learning",رشيدي، ابراهيم،|,|Q3785,Arabic,Q118,"paper, illustration",Q31,"Extent: i, 272 leaves : paper, illustration ; 120 x 88 (100 x 70) mm bound to 125 x 100 mm","Ms. codex.|Title from front flyleaf.|Layout: Written in black and red ink. Includes title-headings, catchwords, and diacritics.|Script: Written in naskh in black ink; pointed, partially vocalized. The following leaves are of a later and cheaper paper and by a second hand, probably that of Ibrāhīm al-Rashīdī : 1-13, 17-18, 42-77, 208-213, 220-221, 242-243, 262-263, 271-272.|Decoration: Frontispiece of crosses in black ink (f. 1r).|Binding: Pasteboard with paper sides and textile spine.|Origin: Completed in 1508 of the Coptic Era = 1792 C.E. (f. 90r).|Formerly owned by Cyrus Adler (library bookplate inside front cover).|Formerly owned by Ibrāhīm al-Rashīdī (back flyleaf).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9937762773503681,CAJS Rar Ms 160,https://find.library.upenn.edu/catalog/9937762773503681,"",Place of publication not identified,Q650,1852.,1852,19,http://vocab.getty.edu/aat/300404513,true,Kitab Fiqh al-lughah wa-asrar al-`Arabiyah,"",Fiqh al-lughah wa-sirr al-ʻArabīyah,فقه اللغة وسر العربية,"","","",Arabic language--Lexicology|Arabic language--Lexicology,Q11462|Q11462,"Thaʻālibī, ʻAbd al-Malik ibn Muḥammad, 961 or 962-1037 or 1038","",Q12346,"","","","","","","","","","","","",Arabic,Q118,"","","","","",2026-03-24 09:36:05 -0400,20250328,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9914696373503681,Ms. Codex 38,https://find.library.upenn.edu/catalog/9914696373503681,"",Vienna,Q3078,1857.,1857,19,http://vocab.getty.edu/aat/300404513,true,Kitâb-i Cihan-nüma,كتاب جهان نما,Cihannüma,"",Q100846,"Manuscripts, Turkish|Manuscripts, 19th century|histories (literary genre)|codices (bound manuscripts)|marginalia (annotations)",Q3068|Q331;Q3538|Q227|Q168|Q3077,History|Chronology|Middle East|Middle East--History--Chronology|Turkey--History--1288-1453|Turkey|1288-1453,Q6879|Q38851|Q7412|Q7412;Q6879;Q38851|Q4294;Q6879|Q4294|,"Neşrî, -approximately 1520","",Q110771,"","","","Nöldeke, Theodor, 1836-1930","",Q110772,"","","","Taeschner, Franz, 1888-1967","",Q110773,"Ottoman Turkish, with notes in German",Q3104;Q112,paper,Q31,Extent: 177 leaves : paper ; 208-212 x 168-174 (200 x 120-130) mm bound to 225 x 185 mm +,"Ms. codex.|The title given inside the front flyleaf reads: Nešri. Abschrift der Wiener Handschrift von Theodor Nöldeke; spine title reads: Nešri.|Foliation: Paper, i + 177 + i; [1-168, 168[a]-176], later foliation in pencil, upper right recto.|Layout: Written in 16-24 long lines, with a wide right margin for notes; text lines written right to left, but pages proceed left to right (as foliated in manuscript).|Binding: 19th-century quarter-cloth (type 3), marbled paper covers, gilt spine Nešri.|Origin: Copied from Flügel 386, Nationalbibliothek, Vienna, in 1857 by Theodor Nöldeke (note in English, inside upper cover).|This manuscript was examined by Professor Aḥmad Mahdavī Dāmghānī. His notes in Persian are on file in the Library.|The original Vienna manuscript from which this copy was made is listed in the catalogue compiled by Gustav Flügel (1802-1870), Die arabischen, persischen un türkischen Handschriften der Kaiserlich-königlichen Hofbibliothek zu Wien (Vienna: K.K. Hof- und Staatsdruckerei, 1865-67; reprinted, Hildesheim: Georg Olms, 1977-). Cited as Flügel 386.|Acquired after 1970.|Formerly owned by Franz Taeschner, editor of an edition of this work (Leipzig: Harrassowitz, 1951-1955).|Appears in the catalog of Franz Taeschner's Turkish collection (Turcica), catalogue No. 426 (Leiden: E.J. Brill, 1970), number 1204 (price, catalog, and item number in pencil, inside upper cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977659535903681,CAJS Rar Ms 141,https://find.library.upenn.edu/catalog/9977659535903681,"","","",1064 A.H. (1654),1654,17,http://vocab.getty.edu/aat/300404511,true,Kitāb al-Muntazaʻ min kalām mawlānā,كتاب المنتزع من كلام مولانا,Nahj al-balāghah,نهج البلاغة,"","Manuscripts, Arabic|Manuscripts, 17th century|codices (bound manuscripts)|Envelope flaps (features)",Q256|Q331;Q2771|Q168|Q3541,"ʻAlī ibn Abī Ṭālib, Caliph, approximately 600-661|ʻAlī ibn Abī Ṭālib, Caliph, approximately 600-661|Early works to 1800|Speeches, addresses, etc., Arabic|Speeches, addresses, etc., Arabic--Early works to 1800",Q11345|Q11345|Q300|Q110681|Q110681;Q300,"Sharīf al-Raḍī, Muḥammad ibn al-Ḥusayn, 969 or 970-1016",شريف الرضي، محمد بن الحسين، 969 او 970-1016,Q67798,"","","","Muṣṭafá ibn Aḥmad, active 1654",مصطفى بن احمد، active 1654،,"","","","","ʻAlī ibn Shaykh Shams al-Dīn, active 1689|Baḥrānī, Muḥammad ibn ʻAlī ibn Ḥaydar ibn Ḥasan ibn Ḥaydar|Sulzberger, Mayer, 1843-1923|Dropsie College for Hebrew and Cognate Learning",علي بن شيخ شمس الدين، active 1689،|بحراني، محمد بن علي بن حيدر بن حسن بن حيدر،||,||Q3784|Q3785,Arabic,Q118,paper,Q31,"Extent: ii, 244, iv leaves : paper ; 210 x 150 (140 x 80) mm bound to 210 x 155 mm","Title from title page (f. 1r).|Foliation: Contemporary foliation in ink in Hindu-Arabic numerals; upper left recto.|Layout: Chiefly written in 14 long lines.|Script: Written in naskh in black ink; pointed, partially vocalized.|Decoration: Rubrications in red.|Binding: Bound in red leather over pasteboard with flap (Type II) with blind stamped central mandorla and narrow blind tooled frame; plain paper doublure.|Origin: The copy was completed in the month of Rabīʻ al-Ākhir 1064 A.H. (March 1654) by Muṣṭafá ibn Aḥmad (f. 244r).|Watermarked European paper: Mošin and Grozdanovic-Pajié Type VIII crown-star-crescent; trefoil on some leaves.|Four notes, two partially effaced (f. 1r) and an embossed stamp (flyleaf 1 at front of book).|Formerly owned by [...]ʻAlī ibn Shaykh Shams al-Dīn in the year 1100 A.H. (1689 CE) (note in ink, f. 1r).|Formerly owned by Muḥammad ibn ʻAlī ibn Ḥaydar ibn Ḥasan ibn Ḥaydar al-Baḥrānī (note in ink, f. 1r).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (library bookplate inside front cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,amremm,Q374,University of Pennsylvania,9977621353003681,CAJS Rar Ms 153,https://find.library.upenn.edu/catalog/9977621353003681,"","","",1105 A.H. (1693),1693,17,http://vocab.getty.edu/aat/300404511,true,Taḥrīr al-qawāʻid al-manṭiqīyah fī sharḥ al-Risālah al-shamsīyah,تحرير القواعد المنطقية في شرح الرسالة الشمسية,Sharḥ al-Shamsīyah,شرح الشمسية,"","Manuscripts, Arabic|Manuscripts, 17th century|codices (bound manuscripts)|commentaries|tables (documents)|Annotations (Provenance)|notes (documents)|Stamps (Provenance)",Q256|Q331;Q2771|Q168|Q298|Q252|Q2982|Q17509|Q3075,"Qazwīnī, ʻAlī ibn ʻUmar, 1203 or 1204-1276 or 1277. Shamsīyah|Islamic philosophy--Early works to 1800|Islamic philosophy|Early works to 1800|Logic--Early works to 1800|Logic",Q11481|Q3016;Q300|Q3016|Q300|Q308;Q300|Q308,"Quṭb al-Taḥtānī, Muḥammad ibn Muḥammad, 1294 or 1295-1364 or 1365",قطب التحتاني، محمد بن محمد، 1294 أو 1295-1364 أو 1365,Q41551,"","","","Ibrāhīm ibn Mullā Jundī, active 1693",ابراهيم بن ملا جندي، active 1693،,"","","","","Sulzberger, Mayer, 1843-1923|Dropsie College for Hebrew and Cognate Learning",|,Q3784|Q3785,Arabic,Q118,"paper, illustrations",Q31,"Extent: 129, i leaves : paper, illustrations ; 217 x 156 (140 x 80) mm bound to 218 x 159 mm","Title from introduction (f. 2r).|Foliation: Modern foliation added in pencil, upper center recto; catchwords every verso, lower left.|Layout: Chiefly written in 15 long lines, some pages have all words in the top and bottom line written at an angle; extensive marginalia.|Script: Written in naskh with elements of nastaʻlīq in black ink; pointed.|Decoration: Simple header design (f. 1v); rubrications in red; tables in red and black (f. 106r, 108v-109r, 111r-112r).|Binding: Bound in light brown leather, no decoration.|Origin: The copy was completed in 1105 A.H. (1693) by Ibrāhīm ibn Mullā Jundī (f. 121v).|Birth note (f. 127v); partially effaced stamp (f. 126v); owner's note dated 1320 A.H. (f. [128]v); owner's notes dated 1281 A.H. (f. 125v, [128]v); loose leaf page of notes laid in.|Formerly owned by Muḥammad Amīn ibn ʻAbd al-Raḥmān in 1281 A.H. (1864 or 1865) (notes in ink, f. 125v, and twice on [128]v).|Formerly owned by the Dropsie College for Hebrew and Cognate Learning (note on library bookplate, inside front cover).","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
,"","",marc-xml,dacs,Q374,University of Pennsylvania,9977239846203681,Ms. Coll. 591 Folder 45 Folder 45,https://find.library.upenn.edu/catalog/9977239846203681,"","","",1200s or 1300s?,1200^1399,13;14,http://vocab.getty.edu/aat/300404505;http://vocab.getty.edu/aat/300404506,false,Theological manuscript fragments,"","","",Q822,"fragments (object portions)|Manuscripts, Latin--13th century|Manuscripts, Latin--14th century|Manuscripts, Medieval",Q222|Q210;Q245|Q210;Q295|Q325,Theology--Early works to 1800,Q4290;Q300,"","","","","","","","","","","","","","","",In Latin,Q113,parchment,Q33,Extent: 1 parchment ; 200-205 x 25 mm.,"Formerly housed with Early printed binder's waste, Miscellaneous Print Collection, box 1, no 81, University of Pennsylvania Libraries.","",2026-03-24 09:36:05 -0400,20250826,20260210-penn-marcxml-missing.xml
