item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528449,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 32.1",manuscript containing Modus tenendi parliamentum; Tractatus de senescalcia anglie,DS17999,https://search.digital-scriptorium.org/catalog/DS17999,Q73689,Q73690,Newberry Library,"995559458805867|VAULT folio Case MS 32.1"
http://www.wikidata.org/entity/Q135528450,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 1 .301",manuscript containing Legal instrument donating lands to the monastery of Fountains Abbey,DS18000,https://search.digital-scriptorium.org/catalog/DS18000,Q73692,Q73693,Newberry Library,"995581758805867|VAULT Wing MS folio ZW 1 .301"
http://www.wikidata.org/entity/Q135528451,"Chicago, Illinois, Newberry Library, VAULT Case MS minus VM 1578 .M91 v.1-v.4",manuscript containing Motets and madrigals,DS18001,https://search.digital-scriptorium.org/catalog/DS18001,Q73695,Q73696,Newberry Library,"995627458805867|VAULT Case MS minus VM 1578 .M91 v.1-v.4"
http://www.wikidata.org/entity/Q135528452,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .N391",manuscript containing Kurtze Furweissung der furnembsten teutschen vnnd lateinischen Zier vnnd Hanndtschrifften ...,DS18002,https://search.digital-scriptorium.org/catalog/DS18002,Q73698,Q73699,Newberry Library,"995659788805867|VAULT Wing MS ZW 547 .N391"
http://www.wikidata.org/entity/Q135528453,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .N394",manuscript containing Kurtze Ordnung kunstlicher vñ zierlicher fürnembster teutscher Schriften,DS18003,https://search.digital-scriptorium.org/catalog/DS18003,Q73701,Q73702,Newberry Library,"995659858805867|VAULT Wing MS ZW 547 .N394"
http://www.wikidata.org/entity/Q135528454,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .N392",manuscript containing Kurtze Ordnung vnd grundtliche Vnterweisung kunstlichs vnd artlichs Schreibens ...,DS18004,https://search.digital-scriptorium.org/catalog/DS18004,Q73704,Q73705,Newberry Library,"995660118805867|VAULT Wing MS ZW 547 .N392"
http://www.wikidata.org/entity/Q135528455,"Chicago, Illinois, Newberry Library, VAULT Case MS 50.5","manuscript containing Book of hours, use of Rouen",DS18005,https://search.digital-scriptorium.org/catalog/DS18005,Q73707,Q73708,Newberry Library,"995680418805867|VAULT Case MS 50.5"
http://www.wikidata.org/entity/Q135528456,"Chicago, Illinois, Newberry Library, VAULT Wing MS oversize ZW 1 .567",manuscript containing Missa pontificalis,DS18006,https://search.digital-scriptorium.org/catalog/DS18006,Q73710,Q73711,Newberry Library,"995681418805867|VAULT Wing MS oversize ZW 1 .567"
http://www.wikidata.org/entity/Q135528457,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 1 .6c",manuscript containing Missae speciales,DS18007,https://search.digital-scriptorium.org/catalog/DS18007,Q73713,Q73714,Newberry Library,"995682108805867|VAULT Wing MS folio ZW 1 .6c"
http://www.wikidata.org/entity/Q135528458,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 59.1","manuscript containing Missal from the Church of Saint Michael, Ghent",DS18008,https://search.digital-scriptorium.org/catalog/DS18008,Q73716,Q73717,Newberry Library,"995695148805867|VAULT folio Case MS 59.1"
http://www.wikidata.org/entity/Q135528459,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 67.2",manuscript containing Missal of Regensburg,DS18009,https://search.digital-scriptorium.org/catalog/DS18009,Q73719,Q73720,Newberry Library,"995696038805867|VAULT folio Case MS 67.2"
http://www.wikidata.org/entity/Q135528460,"Chicago, Illinois, Newberry Library, VAULT Case MS 45.5",manuscript containing Roman missal (excerpts),DS18010,https://search.digital-scriptorium.org/catalog/DS18010,Q73722,Q73723,Newberry Library,"995705138805867|VAULT Case MS 45.5"
http://www.wikidata.org/entity/Q135528461,"Chicago, Illinois, Newberry Library, VAULT Case MS folio J 5452 .634","manuscript containing A dutifull defence of the lawfull regiment of women, dedicated to Queen Elizabeth",DS18011,https://search.digital-scriptorium.org/catalog/DS18011,Q73725,Q73726,Newberry Library,"995748888805867|VAULT Case MS folio J 5452 .634"
http://www.wikidata.org/entity/Q135528038,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 72.1",manuscript containing Roman ceremonials,DS18012,https://search.digital-scriptorium.org/catalog/DS18012,Q73728,Q73729,Newberry Library,"995817548805867|VAULT folio Case MS 72.1"
http://www.wikidata.org/entity/Q135528462,"Chicago, Illinois, Newberry Library, VAULT Case MS 90.1",manuscript containing Franciscan collection,DS18013,https://search.digital-scriptorium.org/catalog/DS18013,Q73731,Q73732,Newberry Library,"995865858805867|VAULT Case MS 90.1"
http://www.wikidata.org/entity/Q135528463,"Chicago, Illinois, Newberry Library, VAULT Case MS 202",manuscript containing Manuscript leaf from a 13th-century French Bible,DS18014,https://search.digital-scriptorium.org/catalog/DS18014,Q73734,Q73735,Newberry Library,"995900308805867|VAULT Case MS 202"
http://www.wikidata.org/entity/Q135528464,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 400",manuscript containing Grants claimed by Pedro de Paiva,DS18015,https://search.digital-scriptorium.org/catalog/DS18015,Q73737,Q73738,Newberry Library,"995905328805867|VAULT Greenlee MS 400"
http://www.wikidata.org/entity/Q135528465,"Chicago, Illinois, Newberry Library, VAULT Case MS 7A 1","manuscript containing Papers of the Parravicini family of Ardenno, Italy",DS18016,https://search.digital-scriptorium.org/catalog/DS18016,Q73740,Q73741,Newberry Library,"995958278805867|VAULT Case MS 7A 1"
http://www.wikidata.org/entity/Q135528466,"Chicago, Illinois, Newberry Library, VAULT Case MS 7A 1 Suppl.",manuscript containing Supplement,DS18017,https://search.digital-scriptorium.org/catalog/DS18017,Q73743,Q73744,Newberry Library,"995958428805867|VAULT Case MS 7A 1 Suppl."
http://www.wikidata.org/entity/Q135528539,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 32",manuscript containing In nomine: Domini: Amen; In hoc libro continebu[n]tur acquisitiones notabiles reru[m] max̃ie inmobilius fiendas [?] per me Bernardinus olim Cristorfori Orsucci de Camaiore. Luceñ ciuẽ incepto de an[n]o M.cccclxxxxvij,DS18018,https://search.digital-scriptorium.org/catalog/DS18018,Q73746,Q73747,Newberry Library,"995965928805867|VAULT Case MS 5A 32"
http://www.wikidata.org/entity/Q135528540,"Chicago, Illinois, Newberry Library, VAULT Case Wing MS folio ZW 1 .47",manuscript containing Miscellanea storica piacentina [e] parmense,DS18019,https://search.digital-scriptorium.org/catalog/DS18019,Q73749,Q73750,Newberry Library,"995977378805867|VAULT Case Wing MS folio ZW 1 .47"
http://www.wikidata.org/entity/Q135528039,"Chicago, Illinois, Newberry Library, VAULT Case MS 89.1","manuscript containing Flaci Persii satirȩ omnes, Antonii Lusci Uicentini poetȩ epistularum liber, et partitiones oratoriȩ Marci Tullii Ciceronis",DS18020,https://search.digital-scriptorium.org/catalog/DS18020,Q73752,Q73753,Newberry Library,"996019638805867|VAULT Case MS 89.1"
http://www.wikidata.org/entity/Q135528541,"Chicago, Illinois, Newberry Library, VAULT Case MS 14.1",manuscript containing Sermons,DS18021,https://search.digital-scriptorium.org/catalog/DS18021,Q73755,Q73756,Newberry Library,"996029068805867|VAULT Case MS 14.1"
http://www.wikidata.org/entity/Q135528542,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 22.1",manuscript containing Compendium historiae in genealogia Christi,DS18022,https://search.digital-scriptorium.org/catalog/DS18022,Q73758,Q73759,Newberry Library,"996069858805867|VAULT folio Case MS 22.1"
http://www.wikidata.org/entity/Q135528543,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 21","manuscript containing Anthologia, Akolouthia type",DS18023,https://search.digital-scriptorium.org/catalog/DS18023,Q73761,Q73762,Newberry Library,"996098458805867|VAULT Case MS 4A 21"
http://www.wikidata.org/entity/Q135528544,"Chicago, Illinois, Newberry Library, VAULT Case MS 78.1",manuscript containing Humanistic miscellany,DS18024,https://search.digital-scriptorium.org/catalog/DS18024,Q73764,Q73765,Newberry Library,"996101648805867|VAULT Case MS 78.1"
http://www.wikidata.org/entity/Q135528545,"Chicago, Illinois, Newberry Library, VAULT Case MS 70.5",manuscript containing Sopra il Trionfo della fama di messer Francesco Petrarca] /,DS18025,https://search.digital-scriptorium.org/catalog/DS18025,Q73767,Q73768,Newberry Library,"996117108805867|VAULT Case MS 70.5"
http://www.wikidata.org/entity/Q135528546,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 8",manuscript containing Report of the Council appointed to inquire into the appointment of rightful heir to the Portuguese throne,DS18026,https://search.digital-scriptorium.org/catalog/DS18026,Q73770,Q73771,Newberry Library,"996124728805867|VAULT Greenlee MS 8"
http://www.wikidata.org/entity/Q135528547,"Chicago, Illinois, Newberry Library, VAULT Case MS folio J 035 .708",manuscript containing Priorista a casati,DS18027,https://search.digital-scriptorium.org/catalog/DS18027,Q73773,Q73774,Newberry Library,"996189488805867|VAULT Case MS folio J 035 .708"
http://www.wikidata.org/entity/Q135528548,"Chicago, Illinois, Newberry Library, VAULT Case MS folio J 035 .714",manuscript containing Priorista fiorentino; Qui appie si noteranno tutti eciptadini che saraño de priori ho'uero de signori e gonfalonieri nella ñra inclita citta di Firenze,DS18028,https://search.digital-scriptorium.org/catalog/DS18028,Q73776,Q73777,Newberry Library,"996190698805867|VAULT Case MS folio J 035 .714"
http://www.wikidata.org/entity/Q135528549,"Chicago, Illinois, Newberry Library, VAULT Case MS 102.1",manuscript containing Vita et miracula sancti Antonii de Padua,DS18029,https://search.digital-scriptorium.org/catalog/DS18029,Q73779,Q73780,Newberry Library,"996196998805867|VAULT Case MS 102.1"
http://www.wikidata.org/entity/Q135528550,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 415","manuscript containing Letter of D. Lope Hurtado de Mendonça, Spanish Ambassador to Portugal to Charles I, King of Spain",DS18030,https://search.digital-scriptorium.org/catalog/DS18030,Q73782,Q73783,Newberry Library,"996221388805867|VAULT Greenlee MS 415"
http://www.wikidata.org/entity/Q135528551,"Chicago, Illinois, Newberry Library, VAULT Case MS 95.1",manuscript containing Proverbi italiani,DS18031,https://search.digital-scriptorium.org/catalog/DS18031,Q73785,Q73786,Newberry Library,"996286598805867|VAULT Case MS 95.1"
http://www.wikidata.org/entity/Q135528552,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .574","manuscript containing Receipt for the sum of ten livres tournois paid to Martin Le Mesgissier, ""libraire & imprimeur"" at Rouen, for the printing of a royal ordinance concerning ennoblement",DS18032,https://search.digital-scriptorium.org/catalog/DS18032,Q73788,Q73789,Newberry Library,"996299458805867|VAULT Wing MS ZW 1 .574"
http://www.wikidata.org/entity/Q135528553,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 535 .S161",manuscript containing Tutte le rime di Dante et del Petrarca /,DS18033,https://search.digital-scriptorium.org/catalog/DS18033,Q73791,Q73792,Newberry Library,"996503938805867|VAULT Wing MS ZW 535 .S161"
http://www.wikidata.org/entity/Q135528554,"Chicago, Illinois, Newberry Library, VAULT Case MS 103.8",manuscript containing Odae] /,DS18034,https://search.digital-scriptorium.org/catalog/DS18034,Q73794,Q73795,Newberry Library,"996515078805867|VAULT Case MS 103.8"
http://www.wikidata.org/entity/Q135528555,"Chicago, Illinois, Newberry Library, VAULT Case MS 93.6",manuscript containing Declamationes Lucretiae] /,DS18035,https://search.digital-scriptorium.org/catalog/DS18035,Q73797,Q73798,Newberry Library,"VAULT Case MS 93.6|996593518805867"
http://www.wikidata.org/entity/Q135528556,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .S326",manuscript containing Specimens of German script,DS18036,https://search.digital-scriptorium.org/catalog/DS18036,Q73800,Q73801,Newberry Library,"996616338805867|VAULT Wing MS ZW 547 .S326"
http://www.wikidata.org/entity/Q135528557,"Chicago, Illinois, Newberry Library, VAULT Case MS folio U 423 .792",manuscript containing Schermkunst,DS18037,https://search.digital-scriptorium.org/catalog/DS18037,Q73803,Q73804,Newberry Library,"996629188805867|VAULT Case MS folio U 423 .792"
http://www.wikidata.org/entity/Q135528558,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 545 .S431",manuscript containing Alphabet of ornamental capitals used as initials in specimen pages of calligraphy,DS18038,https://search.digital-scriptorium.org/catalog/DS18038,Q73806,Q73807,Newberry Library,"996634098805867|VAULT Wing MS ZW 545 .S431"
http://www.wikidata.org/entity/Q135528559,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .S334",manuscript containing Specimens of calligraphy in various styles; with geometrically constructed initials,DS18039,https://search.digital-scriptorium.org/catalog/DS18039,Q73809,Q73810,Newberry Library,"996669218805867|VAULT Wing MS ZW 547 .S334"
http://www.wikidata.org/entity/Q135528560,"Chicago, Illinois, Newberry Library, VAULT Case MS 5A 31",manuscript containing Scritture diuerse pertinenti alla Congreg.ne del Sacro Concilio,DS18040,https://search.digital-scriptorium.org/catalog/DS18040,Q73812,Q73813,Newberry Library,"996681568805867|VAULT Case MS 5A 31"
http://www.wikidata.org/entity/Q135528564,"Chicago, Illinois, Newberry Library, VAULT Case MS Y 952 .S15","manuscript containing Die gans; Ich bin ein gans, secht mich recht an, mein tügendt weijss nit jder man; wer mich veracht, vnd kendt mein nicht, der nem auss diesem büch bericht",DS18041,https://search.digital-scriptorium.org/catalog/DS18041,Q73815,Q73816,Newberry Library,"996797368805867|VAULT Case MS Y 952 .S15"
http://www.wikidata.org/entity/Q135528565,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 1 .486","manuscript containing Certified account rendered for vellum, ink and paper; furnished to the office of the King's advocate at Toulouse from St. Martin's day 1485 to October 1486] /",DS18042,https://search.digital-scriptorium.org/catalog/DS18042,Q73818,Q73819,Newberry Library,"996824738805867|VAULT Wing MS ZW 1 .486"
http://www.wikidata.org/entity/Q135528567,"Chicago, Illinois, Newberry Library, VAULT Case MS 24.5","manuscript containing Commentary on the Sententiae, book II, of Petrus Lombardus",DS18043,https://search.digital-scriptorium.org/catalog/DS18043,Q73821,Q73822,Newberry Library,"996824908805867|VAULT Case MS 24.5"
http://www.wikidata.org/entity/Q135528568,"Chicago, Illinois, Newberry Library, VAULT Case MS 67.1","manuscript containing Vocabularius dictus ""Lucianus"" /",DS18044,https://search.digital-scriptorium.org/catalog/DS18044,Q73824,Q73825,Newberry Library,"996860478805867|VAULT Case MS 67.1"
http://www.wikidata.org/entity/Q135528561,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 547 .S783",manuscript containing Advertisement of the German writing master and teacher P. Stamler,DS18045,https://search.digital-scriptorium.org/catalog/DS18045,Q73827,Q73828,Newberry Library,"996951808805867|VAULT Wing MS folio ZW 547 .S783"
http://www.wikidata.org/entity/Q135528562,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 15","manuscript containing Letter of Philip II, King of Spain and Portugal to the Count of Linhares",DS18046,https://search.digital-scriptorium.org/catalog/DS18046,Q73830,Q73831,Newberry Library,"996991828805867|VAULT Greenlee MS 15"
http://www.wikidata.org/entity/Q135528563,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 14","manuscript containing Letter of Philip II, King of Spain and Portugal to Francisco Barreto de Lima Pereira",DS18047,https://search.digital-scriptorium.org/catalog/DS18047,Q73833,Q73834,Newberry Library,"996991888805867|VAULT Greenlee MS 14"
http://www.wikidata.org/entity/Q135528569,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 11",manuscript containing Letter of King Philip II of Spain and Portugal to the Marques de Denia,DS18048,https://search.digital-scriptorium.org/catalog/DS18048,Q73836,Q73837,Newberry Library,"996992208805867|VAULT Greenlee MS 11"
http://www.wikidata.org/entity/Q135528570,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 13","manuscript containing Memorandum of Philip II, king of Spain and Portugal",DS18049,https://search.digital-scriptorium.org/catalog/DS18049,Q73839,Q73840,Newberry Library,"996992438805867|VAULT Greenlee MS 13"
http://www.wikidata.org/entity/Q135528571,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 1 .591",manuscript containing Executoria de hidalguia de Antonio Rodriguez,DS18050,https://search.digital-scriptorium.org/catalog/DS18050,Q73842,Q73843,Newberry Library,"996992558805867|VAULT Wing MS folio ZW 1 .591"
http://www.wikidata.org/entity/Q135528572,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 6","manuscript containing A report to Philip II, King of Spain and Portugal",DS18051,https://search.digital-scriptorium.org/catalog/DS18051,Q73845,Q73846,Newberry Library,"996994288805867|VAULT Greenlee MS 6"
http://www.wikidata.org/entity/Q135528573,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 16","manuscript containing A royal decree of Philip III, king of Spain and Portugal",DS18052,https://search.digital-scriptorium.org/catalog/DS18052,Q73848,Q73849,Newberry Library,"996995928805867|VAULT Greenlee MS 16"
http://www.wikidata.org/entity/Q135528574,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 547 .S919",manuscript containing Ein kurtze Ordnung vnd grunndtliche Furweisung kunstlichs vnnd artlichs Schreibens ...,DS18053,https://search.digital-scriptorium.org/catalog/DS18053,Q73851,Q73852,Newberry Library,"997073548805867|VAULT Wing MS ZW 547 .S919"
http://www.wikidata.org/entity/Q135528575,"Chicago, Illinois, Newberry Library, VAULT Wing MS folio ZW 11 .834",manuscript containing Specimens of Italian writing and penmanship,DS18054,https://search.digital-scriptorium.org/catalog/DS18054,Q73854,Q73855,Newberry Library,"997123598805867|VAULT Wing MS folio ZW 11 .834"
http://www.wikidata.org/entity/Q135528576,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 535 .M932","manuscript containing Donnus [sic? for Dominus?] benedictus de Mucijs Venetus, Carthusie Ferrarie p[or]fessus; In Carth. Pisaru[s] scribebat /",DS18055,https://search.digital-scriptorium.org/catalog/DS18055,Q73857,Q73858,Newberry Library,"997155988805867|VAULT Wing MS ZW 535 .M932"
http://www.wikidata.org/entity/Q135528070,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 40",manuscript containing Le miroir de humaine saluation,DS18056,https://search.digital-scriptorium.org/catalog/DS18056,Q73860,Q73861,Newberry Library,"997159228805867|VAULT folio Case MS 40"
http://www.wikidata.org/entity/Q135528578,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 99.1",manuscript containing Compendium Ethicorum Aristotelis] /,DS18057,https://search.digital-scriptorium.org/catalog/DS18057,Q73863,Q73864,Newberry Library,"997411628805867|VAULT folio Case MS 99.1"
http://www.wikidata.org/entity/Q135528579,"Chicago, Illinois, Newberry Library, VAULT Hebrew MS 24",manuscript containing Manuscript fragment in Judeo-Spanish,DS18058,https://search.digital-scriptorium.org/catalog/DS18058,Q73866,Q73867,Newberry Library,"997434478805867|VAULT Hebrew MS 24"
http://www.wikidata.org/entity/Q135528580,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 205",manuscript containing Fragment of a manuscript concordance of the Latin Vulgate Bible,DS18059,https://search.digital-scriptorium.org/catalog/DS18059,Q73869,Q73870,Newberry Library,"997452078805867|VAULT oversize Case MS 205"
http://www.wikidata.org/entity/Q135528581,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 435 .V299",manuscript containing Opuscula,DS18060,https://search.digital-scriptorium.org/catalog/DS18060,Q73872,Q73873,Newberry Library,"997488948805867|VAULT Wing MS ZW 435 .V299"
http://www.wikidata.org/entity/Q135528582,"Chicago, Illinois, Newberry Library, VAULT Case MS 97.7",manuscript containing Laurentij Vallensis uiri clarissimi Aduersus Pogium Ter̃inouariũ defensio,DS18061,https://search.digital-scriptorium.org/catalog/DS18061,Q73875,Q73876,Newberry Library,"997492678805867|VAULT Case MS 97.7"
http://www.wikidata.org/entity/Q135528583,"Chicago, Illinois, Newberry Library, VAULT Wing MS ZW 5465 .C312",manuscript containing Ad sapientiam introductio,DS18062,https://search.digital-scriptorium.org/catalog/DS18062,Q73878,Q73879,Newberry Library,"997533058805867|VAULT Wing MS ZW 5465 .C312"
http://www.wikidata.org/entity/Q135528584,"Chicago, Illinois, Newberry Library, VAULT Case MS 66.1",manuscript containing Historia monachorum] /,DS18063,https://search.digital-scriptorium.org/catalog/DS18063,Q73881,Q73882,Newberry Library,"997563468805867|VAULT Case MS 66.1"
http://www.wikidata.org/entity/Q135528585,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 10","manuscript containing Letter of Fernan Vaz of the Society of Jesus in India to Antonio Delgado in Lisbon, Diu, 1582",DS18064,https://search.digital-scriptorium.org/catalog/DS18064,Q73884,Q73885,Newberry Library,"997595358805867|VAULT Greenlee MS 10"
http://www.wikidata.org/entity/Q135528586,"Chicago, Illinois, Newberry Library, VAULT Case MS 4A 35",manuscript containing Bolla di Clemente VIII. colla quale conferisce l'officio di Presidente dell'Annona di Roma à Monr. Giulio de Angelis ...,DS18065,https://search.digital-scriptorium.org/catalog/DS18065,Q73887,Q73888,Newberry Library,"997652208805867|VAULT Case MS 4A 35"
http://www.wikidata.org/entity/Q135528588,"Chicago, Illinois, Newberry Library, VAULT Wing MS oversize ZW 5351 .96","manuscript containing Brief or credential letter issued to Antonio Maria Graziani, Bishop of St. Amelia, accrediting him as nuncio at the court of Venice",DS18066,https://search.digital-scriptorium.org/catalog/DS18066,Q73890,Q73891,Newberry Library,"997658668805867|VAULT Wing MS oversize ZW 5351 .96"
http://www.wikidata.org/entity/Q135528589,"Chicago, Illinois, Newberry Library, VAULT Greenlee MS 4",manuscript containing Redemption of the village of Villa Real Leziras by the Marques Dom Manuel,DS18067,https://search.digital-scriptorium.org/catalog/DS18067,Q73893,Q73894,Newberry Library,"997751508805867|VAULT Greenlee MS 4"
http://www.wikidata.org/entity/Q135528590,"Chicago, Illinois, Newberry Library, VAULT Wing MS oversize ZW 1 .378","manuscript containing Notarial instrument of William, Bishop of Achaden; acting on behalf of Pope Urban VI as executor for John Mowbray, doctor of civil and canon law",DS18068,https://search.digital-scriptorium.org/catalog/DS18068,Q73896,Q73897,Newberry Library,"997754718805867|VAULT Wing MS oversize ZW 1 .378"
http://www.wikidata.org/entity/Q135528591,"Chicago, Illinois, Newberry Library, VAULT Case MS J 035 .782","manuscript containing Sunto de'gonfalonieri, e signori di qualunque casato della citta di Firenze",DS18069,https://search.digital-scriptorium.org/catalog/DS18069,Q73899,Q73900,Newberry Library,"997765458805867|VAULT Case MS J 035 .782"
http://www.wikidata.org/entity/Q135528592,"Chicago, Illinois, Newberry Library, VAULT Case MS 63","manuscript containing A miscellany comprising sermons, poetry, letters, etc., for the most part by Wimpheling and members of his circle",DS18070,https://search.digital-scriptorium.org/catalog/DS18070,Q73902,Q73903,Newberry Library,"997805398805867|VAULT Case MS 63"
http://www.wikidata.org/entity/Q135528593,"Chicago, Illinois, Newberry Library, VAULT Case MS 95.5","manuscript containing Bucolic, Georgics, Aeneid] /",DS18071,https://search.digital-scriptorium.org/catalog/DS18071,Q73905,Q73906,Newberry Library,"997811688805867|VAULT Case MS 95.5"
http://www.wikidata.org/entity/Q135528594,"Chicago, Illinois, Newberry Library, VAULT Case MS 13.1",manuscript containing Evangeliary,DS18072,https://search.digital-scriptorium.org/catalog/DS18072,Q73908,Q73909,Newberry Library,"99784638805867|VAULT Case MS 13.1"
http://www.wikidata.org/entity/Q135528595,"Chicago, Illinois, Newberry Library, VAULT Case MS 54.6 no.1",manuscript containing Regle et maniere de vivre,DS18073,https://search.digital-scriptorium.org/catalog/DS18073,Q73911,Q73912,Newberry Library,"99784798805867|VAULT Case MS 54.6 no.1"
http://www.wikidata.org/entity/Q135528596,"Chicago, Illinois, Newberry Library, VAULT Case MS 19.1",manuscript containing Concordance to the Bible,DS18074,https://search.digital-scriptorium.org/catalog/DS18074,Q73914,Q73915,Newberry Library,"99784848805867|VAULT Case MS 19.1"
http://www.wikidata.org/entity/Q135528598,"Chicago, Illinois, Newberry Library, VAULT Case MS 76.1",manuscript containing Breviarium Benedictinum Olivetanum,DS18075,https://search.digital-scriptorium.org/catalog/DS18075,Q73917,Q73918,Newberry Library,"99785528805867|VAULT Case MS 76.1"
http://www.wikidata.org/entity/Q135528071,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 1.5","manuscript containing Fragmenta, codicum manuscriptorum diversii argumenti",DS18076,https://search.digital-scriptorium.org/catalog/DS18076,Q73920,Q73921,Newberry Library,"99789718805867|VAULT folio Case MS 1.5"
http://www.wikidata.org/entity/Q135528599,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 25.1",manuscript containing Salutac~oes a ad sumi pontificem; Incipit Practica siue vsup de dictandi ma~gs Iohis Bondi de Aquilegia,DS18077,https://search.digital-scriptorium.org/catalog/DS18077,Q73923,Q73924,Newberry Library,"99792548805867|VAULT folio Case MS 25.1"
http://www.wikidata.org/entity/Q135528600,"Chicago, Illinois, Newberry Library, VAULT Case MS 5001",manuscript containing Don Carlos por la divines clemencia emperador semper augusto Rey de alemania ...,DS18078,https://search.digital-scriptorium.org/catalog/DS18078,Q73926,Q73927,Newberry Library,"99808018805867|VAULT Case MS 5001"
http://www.wikidata.org/entity/Q135528601,"Chicago, Illinois, Newberry Library, VAULT Case MS 116",manuscript containing Rituale,DS18079,https://search.digital-scriptorium.org/catalog/DS18079,Q73929,Q73930,Newberry Library,"99817858805867|VAULT Case MS 116"
http://www.wikidata.org/entity/Q135528602,"Chicago, Illinois, Newberry Library, VAULT Case MS 117","manuscript containing Psalter and Book of Hours, with computational tables",DS18080,https://search.digital-scriptorium.org/catalog/DS18080,Q73932,Q73933,Newberry Library,"99817968805867|VAULT Case MS 117"
http://www.wikidata.org/entity/Q135528603,"Chicago, Illinois, Newberry Library, VAULT Case MS 5003","manuscript containing Record of proceedings, 1501-1516",DS18081,https://search.digital-scriptorium.org/catalog/DS18081,Q73935,Q73936,Newberry Library,"99836298805867|VAULT Case MS 5003"
http://www.wikidata.org/entity/Q135528604,"Chicago, Illinois, Newberry Library, VAULT Case MS 121",manuscript containing Commentary on the Sententiae,DS18082,https://search.digital-scriptorium.org/catalog/DS18082,Q73938,Q73939,Newberry Library,"99839218805867|VAULT Case MS 121"
http://www.wikidata.org/entity/Q135528040,"Chicago, Illinois, Newberry Library, VAULT Ruggles 26",manuscript containing Biblia sacra,DS18083,https://search.digital-scriptorium.org/catalog/DS18083,Q73941,Q73942,Newberry Library,"99846138805867|VAULT Ruggles 26"
http://www.wikidata.org/entity/Q135528605,"Chicago, Illinois, Newberry Library, VAULT Case MS 118",manuscript containing Officium defunctorum,DS18084,https://search.digital-scriptorium.org/catalog/DS18084,Q73944,Q73945,Newberry Library,"99852558805867|VAULT Case MS 118"
http://www.wikidata.org/entity/Q135528320,"Chicago, Illinois, Newberry Library, VAULT Case MS 119",manuscript containing In die purificationis Beate Marie,DS18085,https://search.digital-scriptorium.org/catalog/DS18085,Q73947,Q73948,Newberry Library,"99853238805867|VAULT Case MS 119"
http://www.wikidata.org/entity/Q135528321,"Chicago, Illinois, Newberry Library, VAULT Case MS 120",manuscript containing Cordiale quattuor novissimorum,DS18086,https://search.digital-scriptorium.org/catalog/DS18086,Q73950,Q73951,Newberry Library,"99856888805867|VAULT Case MS 120"
http://www.wikidata.org/entity/Q135528322,"Chicago, Illinois, Newberry Library, VAULT Case MS 122",manuscript containing Prayers,DS18087,https://search.digital-scriptorium.org/catalog/DS18087,Q73953,Q73954,Newberry Library,"99860638805867|VAULT Case MS 122"
http://www.wikidata.org/entity/Q135528324,"Chicago, Illinois, Newberry Library, VAULT Case MS 207",manuscript containing Breviary,DS18088,https://search.digital-scriptorium.org/catalog/DS18088,Q73956,Q73957,Newberry Library,"997893268805867|VAULT Case MS 207"
