item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138500549,"Cambridge, Massachusetts, Harvard University, MS Typ 289",manuscript containing Athanasii Alexandrini contra gentiles liber primus /; per Ambrosium monachum florentinum e greco in latinum traductus incipit feliciter,DS11141,https://search.digital-scriptorium.org/catalog/DS11141,Q47524,Q47525,Harvard University,990097490280203941|MS Typ 289
http://www.wikidata.org/entity/Q138500550,"Cambridge, Massachusetts, Harvard University, MS Catalan 12",manuscript containing Taula general de totes sciencies,DS11142,https://search.digital-scriptorium.org/catalog/DS11142,Q47527,Q47528,Harvard University,990097485540203941|MS Catalan 12
http://www.wikidata.org/entity/Q138500551,"Cambridge, Massachusetts, Harvard University, MS Typ 312",manuscript containing Psalter (Franciscan use),DS11143,https://search.digital-scriptorium.org/catalog/DS11143,Q47530,Q47531,Harvard University,990097534980203941|MS Typ 312
http://www.wikidata.org/entity/Q138500552,"Cambridge, Massachusetts, Harvard University, MS Span 59",manuscript containing Regla y establecimientos de los hermanos y coffrades de la coffradia de n[uest]ra señora de las nieves,DS11144,https://search.digital-scriptorium.org/catalog/DS11144,Q47533,Q47534,Harvard University,990097473870203941|MS Span 59
http://www.wikidata.org/entity/Q138500553,"Cambridge, Massachusetts, Harvard University, MS Typ 311",manuscript containing Psalter,DS11145,https://search.digital-scriptorium.org/catalog/DS11145,Q47536,Q47537,Harvard University,990097533600203941|MS Typ 311
http://www.wikidata.org/entity/Q138500554,"Cambridge, Massachusetts, Harvard University, MS Typ 309",manuscript containing Actus et consecratio crismatis in cena domini,DS11146,https://search.digital-scriptorium.org/catalog/DS11146,Q47539,Q47540,Harvard University,990097523740203941|MS Typ 309
http://www.wikidata.org/entity/Q138500555,"Cambridge, Massachusetts, Harvard University, MS Typ 308",manuscript containing Ordinary of the mass,DS11147,https://search.digital-scriptorium.org/catalog/DS11147,Q47542,Q47543,Harvard University,990097523400203941|MS Typ 308
http://www.wikidata.org/entity/Q138500556,"Cambridge, Massachusetts, Harvard University, MS Typ 307",manuscript containing Ordinary of the mass,DS11148,https://search.digital-scriptorium.org/catalog/DS11148,Q47545,Q47546,Harvard University,990097522910203941|MS Typ 307
http://www.wikidata.org/entity/Q138500557,"Cambridge, Massachusetts, Harvard University, MS Ger 84",manuscript containing Von Vischerey und Weyhrn; merelay bucher und underricht als im Register auff folgen der seytten zwischen ist / I. H. H. 1532,DS11149,https://search.digital-scriptorium.org/catalog/DS11149,Q47548,Q47549,Harvard University,990097471490203941|MS Ger 84
http://www.wikidata.org/entity/Q138500558,"Cambridge, Massachusetts, Harvard University, MS Ger 83",manuscript containing Practicier Buchlein bewerter leibartzneÿ jnn allen Kranckheiten unndt leibs Gebrechen / erneirwert unndt gebessert von h[errn] Walther Reÿff. Anno Jars 1599,DS11150,https://search.digital-scriptorium.org/catalog/DS11150,Q47551,Q47552,Harvard University,990097471040203941|MS Ger 83
http://www.wikidata.org/entity/Q138500559,"Cambridge, Massachusetts, Harvard University, MS Typ 301",manuscript containing Breviary,DS11151,https://search.digital-scriptorium.org/catalog/DS11151,Q47554,Q47555,Harvard University,990097511670203941|MS Typ 301
http://www.wikidata.org/entity/Q138500560,"Cambridge, Massachusetts, Harvard University, MS Typ 314",manuscript containing On the calibration of sundials,DS11152,https://search.digital-scriptorium.org/catalog/DS11152,Q47557,Q47558,Harvard University,990097536460203941|MS Typ 314
http://www.wikidata.org/entity/Q138500561,"Cambridge, Massachusetts, Harvard University, MS Typ 300",manuscript containing Antiphonal,DS11153,https://search.digital-scriptorium.org/catalog/DS11153,Q47560,Q47561,Harvard University,990097509780203941|MS Typ 300
http://www.wikidata.org/entity/Q138500563,"Cambridge, Massachusetts, Harvard University, MS Typ 297",manuscript containing Translations of Greek classical works into Latin,DS11154,https://search.digital-scriptorium.org/catalog/DS11154,Q47563,Q47564,Harvard University,990097508860203941|MS Typ 297
http://www.wikidata.org/entity/Q138500564,"Cambridge, Massachusetts, Harvard University, MS Typ 292",manuscript containing Libellus naturalium exemplorum de fide contra vanos et curiosos philosophos,DS11155,https://search.digital-scriptorium.org/catalog/DS11155,Q47566,Q47567,Harvard University,990097499710203941|MS Typ 292
http://www.wikidata.org/entity/Q138500565,"Cambridge, Massachusetts, Harvard University, MS Typ 310",manuscript containing Processional (Roman rite),DS11156,https://search.digital-scriptorium.org/catalog/DS11156,Q47569,Q47570,Harvard University,990097526820203941|MS Typ 310
http://www.wikidata.org/entity/Q138500566,"Cambridge, Massachusetts, Harvard University, MS Typ 291",manuscript containing,DS11157,https://search.digital-scriptorium.org/catalog/DS11157,Q47572,Q47573,Harvard University,990097498880203941|MS Typ 291
http://www.wikidata.org/entity/Q138500567,"Cambridge, Massachusetts, Harvard University, MS Typ 302",manuscript containing Book of hours,DS11158,https://search.digital-scriptorium.org/catalog/DS11158,Q47575,Q47576,Harvard University,990097516700203941|MS Typ 302
http://www.wikidata.org/entity/Q138500568,"Cambridge, Massachusetts, Harvard University, MS Typ 296",manuscript containing Alfabeto di lettere maiuscole ecclesiastiche /; di Gio. Batista Bini,DS11159,https://search.digital-scriptorium.org/catalog/DS11159,Q47578,Q47579,Harvard University,990097506530203941|MS Typ 296
http://www.wikidata.org/entity/Q138499805,"Cambridge, Massachusetts, Harvard University, MS Typ 172",manuscript containing Triumphs of the gentlewomen of Bologna,DS11160,https://search.digital-scriptorium.org/catalog/DS11160,Q47581,Q47582,Harvard University,990095768620203941|MS Typ 172
http://www.wikidata.org/entity/Q138501157,"Cambridge, Massachusetts, Harvard University, MS Typ 171",manuscript containing De Romanae ecclesiae potestate,DS11161,https://search.digital-scriptorium.org/catalog/DS11161,Q47584,Q47585,Harvard University,990095768230203941|MS Typ 171
http://www.wikidata.org/entity/Q138499806,"Cambridge, Massachusetts, Harvard University, MS Typ 293",manuscript containing Theological works of Richard of St. Victor and Bernard of Clairvaux,DS11162,https://search.digital-scriptorium.org/catalog/DS11162,Q47587,Q47588,Harvard University,990097505320203941|MS Typ 293
http://www.wikidata.org/entity/Q138501158,"Cambridge, Massachusetts, Harvard University, MS Typ 170","manuscript containing Scelta delle più belle, e più artificiose forme di lettere c'hoggidi da molti eccellenti scrittori d'Italia son poste in uso",DS11163,https://search.digital-scriptorium.org/catalog/DS11163,Q47590,Q47591,Harvard University,990095766320203941|MS Typ 170
http://www.wikidata.org/entity/Q138501159,"Cambridge, Massachusetts, Harvard University, MS Eng 1034",manuscript containing The life and death of our saviour Jesus Christ; wrote very curiously,DS11164,https://search.digital-scriptorium.org/catalog/DS11164,Q47593,Q47594,Harvard University,990095739280203941|MS Eng 1034
http://www.wikidata.org/entity/Q138499807,"Cambridge, Massachusetts, Harvard University, MS Typ 152",manuscript containing Imagines sepvlcrorum & epitaphiorvm inscriptiones antiquae,DS11165,https://search.digital-scriptorium.org/catalog/DS11165,Q47596,Q47597,Harvard University,990095709060203941|MS Typ 152
http://www.wikidata.org/entity/Q138501160,"Cambridge, Massachusetts, Harvard University, MS Typ 163",manuscript containing Maniere diverse di mesurare le distanze & le altezze,DS11166,https://search.digital-scriptorium.org/catalog/DS11166,Q47599,Q47600,Harvard University,990095747870203941|MS Typ 163
http://www.wikidata.org/entity/Q138501161,"Cambridge, Massachusetts, Harvard University, MS Typ 161","manuscript containing Rolo degl'illvstri sig.ri, hvomini d'arme Sanesi, militanti sotto'l reale, e felicissimo stendardo, del Ser.mo Don Ferdinando de'Medici, III Grandvca di Toscana",DS11167,https://search.digital-scriptorium.org/catalog/DS11167,Q47602,Q47603,Harvard University,990095728310203941|MS Typ 161
http://www.wikidata.org/entity/Q138501761,"Cambridge, Massachusetts, Harvard University, MS Typ 160",manuscript containing,DS11168,https://search.digital-scriptorium.org/catalog/DS11168,Q47605,Q47606,Harvard University,990095726880203941|MS Typ 160
http://www.wikidata.org/entity/Q138501762,"Cambridge, Massachusetts, Harvard University, MS Typ 165",manuscript containing Panegyricus ad Leonardum Lauretanum Venetorum Principem Illustrissimum,DS11169,https://search.digital-scriptorium.org/catalog/DS11169,Q47608,Q47609,Harvard University,990095734460203941|MS Typ 165
http://www.wikidata.org/entity/Q138501763,"Cambridge, Massachusetts, Harvard University, MS Typ 157",manuscript containing Poems and epistles; with novellas by other authors,DS11170,https://search.digital-scriptorium.org/catalog/DS11170,Q47611,Q47612,Harvard University,990095713350203941|MS Typ 157
http://www.wikidata.org/entity/Q138501764,"Cambridge, Massachusetts, Harvard University, MS Typ 156","manuscript containing Regula, habitus, et professio virginum, Sanctae Justinae Venetiarum",DS11171,https://search.digital-scriptorium.org/catalog/DS11171,Q47614,Q47615,Harvard University,990095712610203941|MS Typ 156
http://www.wikidata.org/entity/Q138501765,"Cambridge, Massachusetts, Harvard University, MS Lat 12",manuscript containing Expositio in artem veterem Porphyrii et Aristotelis,DS11172,https://search.digital-scriptorium.org/catalog/DS11172,Q47617,Q47618,Harvard University,990092976070203941|MS Lat 12
http://www.wikidata.org/entity/Q138501766,"Cambridge, Massachusetts, Harvard University, MS Syriac 3",manuscript containing Qeryane d-Ṭubana Pawlos; a(y)k ṭaksa d-Dayra ʻElayta,DS11173,https://search.digital-scriptorium.org/catalog/DS11173,Q47620,Q47621,Harvard University,990092950740203941|MS Syriac 3
http://www.wikidata.org/entity/Q138501767,"Cambridge, Massachusetts, Harvard University, MS Typ 147",manuscript containing Eletica Aristotili supra l'onsingnamento del parlare,DS11174,https://search.digital-scriptorium.org/catalog/DS11174,Q47623,Q47624,Harvard University,990095682960203941|MS Typ 147
http://www.wikidata.org/entity/Q138501768,"Cambridge, Massachusetts, Harvard University, MS Typ 146",manuscript containing Stimulus amoris,DS11175,https://search.digital-scriptorium.org/catalog/DS11175,Q47626,Q47627,Harvard University,990095682060203941|MS Typ 146
http://www.wikidata.org/entity/Q138501769,"Cambridge, Massachusetts, Harvard University, MS Typ 138",manuscript containing Gospel lectionary for the mass,DS11176,https://search.digital-scriptorium.org/catalog/DS11176,Q47629,Q47630,Harvard University,990095641310203941|MS Typ 138
http://www.wikidata.org/entity/Q138501770,"Cambridge, Massachusetts, Harvard University, MS Lat 338",manuscript containing Sumula sumularum magistri Johanne Wyclif,DS11177,https://search.digital-scriptorium.org/catalog/DS11177,Q47632,Q47633,Harvard University,990094238500203941|MS Lat 338
http://www.wikidata.org/entity/Q138501771,"Cambridge, Massachusetts, Harvard University, MS Ger 288",manuscript containing Travels /; in the translation of Michel Velser,DS11178,https://search.digital-scriptorium.org/catalog/DS11178,Q47635,Q47636,Harvard University,990095590320203941|MS Ger 288
http://www.wikidata.org/entity/Q138499808,"Cambridge, Massachusetts, Harvard University, MS Typ 132",manuscript containing Psalter with devotional apparatus,DS11179,https://search.digital-scriptorium.org/catalog/DS11179,Q47638,Q47639,Harvard University,990095620260203941|MS Typ 132
http://www.wikidata.org/entity/Q138501772,"Cambridge, Massachusetts, Harvard University, MS Lat 336",manuscript containing Satiricus liber Persii,DS11180,https://search.digital-scriptorium.org/catalog/DS11180,Q47641,Q47642,Harvard University,990094228600203941|MS Lat 336
http://www.wikidata.org/entity/Q138501773,"Cambridge, Massachusetts, Harvard University, MS Lat 415",manuscript containing Processional (Cistercian use),DS11181,https://search.digital-scriptorium.org/catalog/DS11181,Q47644,Q47645,Harvard University,990095590570203941|MS Lat 415
http://www.wikidata.org/entity/Q138499809,"Cambridge, Massachusetts, Harvard University, MS Lat 334",manuscript containing,DS11182,https://search.digital-scriptorium.org/catalog/DS11182,Q47647,Q47648,Harvard University,990094225450203941|MS Lat 334
http://www.wikidata.org/entity/Q138501774,"Cambridge, Massachusetts, Harvard University, MS Lat 331",manuscript containing Bellentani fatum / L. Joannes Bap[ti]sta Abatus anno ætatis suæ decimo quinto scribebat,DS11183,https://search.digital-scriptorium.org/catalog/DS11183,Q47650,Q47651,Harvard University,990094223080203941|MS Lat 331
http://www.wikidata.org/entity/Q138501775,"Cambridge, Massachusetts, Harvard University, MS Syriac 26",manuscript containing The New Testament in the Syriac Peshitta version,DS11184,https://search.digital-scriptorium.org/catalog/DS11184,Q47653,Q47654,Harvard University,990092929180203941|MS Syriac 26
http://www.wikidata.org/entity/Q138501776,"Cambridge, Massachusetts, Harvard University, MS Ger 55",manuscript containing Observationes; aut notae reformationis Noricae renovatae,DS11185,https://search.digital-scriptorium.org/catalog/DS11185,Q47656,Q47657,Harvard University,990097381400203941|MS Ger 55
http://www.wikidata.org/entity/Q138499810,"Cambridge, Massachusetts, Harvard University, MS Typ 131",manuscript containing Works on knighthood and tournaments,DS11186,https://search.digital-scriptorium.org/catalog/DS11186,Q47659,Q47660,Harvard University,990095617650203941|MS Typ 131
http://www.wikidata.org/entity/Q138501778,"Cambridge, Massachusetts, Harvard University, MS Mus 142",manuscript containing Musices practicabilis libellum,DS11187,https://search.digital-scriptorium.org/catalog/DS11187,Q47662,Q47663,Harvard University,990097353400203941|MS Mus 142
http://www.wikidata.org/entity/Q138501779,"Cambridge, Massachusetts, Harvard University, MS Ger 77",manuscript containing Von den Frondiensten,DS11188,https://search.digital-scriptorium.org/catalog/DS11188,Q47665,Q47666,Harvard University,990095561410203941|MS Ger 77
http://www.wikidata.org/entity/Q138501780,"Cambridge, Massachusetts, Harvard University, MS Typ 120",manuscript containing Missal (use of Noyon),DS11189,https://search.digital-scriptorium.org/catalog/DS11189,Q47668,Q47669,Harvard University,990095558490203941|MS Typ 120
http://www.wikidata.org/entity/Q138501781,"Cambridge, Massachusetts, Harvard University, MS Typ 811",manuscript containing Ouvrages de joaillerie,DS11190,https://search.digital-scriptorium.org/catalog/DS11190,Q47671,Q47672,Harvard University,990089004080203941|MS Typ 811
http://www.wikidata.org/entity/Q138501782,"Cambridge, Massachusetts, Harvard University, MS Port 4661",manuscript containing Cronica de Dom Johão de Castro,DS11191,https://search.digital-scriptorium.org/catalog/DS11191,Q47674,Q47675,Harvard University,990092733230203941|MS Port 4661
http://www.wikidata.org/entity/Q138501783,"Cambridge, Massachusetts, Harvard University, MS Port 4554",manuscript containing Correspondencia original de João Gomes da Silva,DS11192,https://search.digital-scriptorium.org/catalog/DS11192,Q47677,Q47678,Harvard University,990092720190203941|MS Port 4554
http://www.wikidata.org/entity/Q138501784,"Cambridge, Massachusetts, Harvard University, MS Port 10","manuscript containing Tratado do provimento de guerra quese fez nesta cidade de Lisboa, neste anno de qb. feito por Francisco da Costa Pereira",DS11193,https://search.digital-scriptorium.org/catalog/DS11193,Q47680,Q47681,Harvard University,990092661870203941|MS Port 10
http://www.wikidata.org/entity/Q138501785,"Cambridge, Massachusetts, Harvard University, MS Port 3",manuscript containing Contract; between Lorenzo Guncalvez and the Monastery of Santa Maria de Aguiar,DS11194,https://search.digital-scriptorium.org/catalog/DS11194,Q47683,Q47684,Harvard University,990092637260203941|MS Port 3
http://www.wikidata.org/entity/Q138501786,"Cambridge, Massachusetts, Harvard University, MS Syriac 87",manuscript containing Hymns and prayers for the daily offices,DS11195,https://search.digital-scriptorium.org/catalog/DS11195,Q47686,Q47687,Harvard University,990092626340203941|MS Syriac 87
http://www.wikidata.org/entity/Q138501788,"Cambridge, Massachusetts, Harvard University, MS Syriac 52",manuscript containing The pearl; Memra on ecclesiastical books,DS11196,https://search.digital-scriptorium.org/catalog/DS11196,Q47689,Q47690,Harvard University,990092528700203941|MS Syriac 52
http://www.wikidata.org/entity/Q138501789,"Cambridge, Massachusetts, Harvard University, MS Typ 422",manuscript containing Deiphira,DS11197,https://search.digital-scriptorium.org/catalog/DS11197,Q47692,Q47693,Harvard University,990090067380203941|MS Typ 422
http://www.wikidata.org/entity/Q138501790,"Cambridge, Massachusetts, Harvard University, MS Typ 1086",manuscript containing Ecatonfilea; Deifira,DS11198,https://search.digital-scriptorium.org/catalog/DS11198,Q47695,Q47696,Harvard University,990090017100203941|MS Typ 1086
http://www.wikidata.org/entity/Q138501791,"Cambridge, Massachusetts, Harvard University, MS Syriac 46",manuscript containing Memre,DS11199,https://search.digital-scriptorium.org/catalog/DS11199,Q47698,Q47699,Harvard University,990092497610203941|MS Syriac 46
http://www.wikidata.org/entity/Q138501792,"Cambridge, Massachusetts, Harvard University, MS Syriac 44",manuscript containing Occasional services,DS11200,https://search.digital-scriptorium.org/catalog/DS11200,Q47701,Q47702,Harvard University,990092495380203941|MS Syriac 44
http://www.wikidata.org/entity/Q138501793,"Cambridge, Massachusetts, Harvard University, MS Fr 514",manuscript containing Les deux livres de Geber intitulez le sommaire de perfection,DS11201,https://search.digital-scriptorium.org/catalog/DS11201,Q47704,Q47705,Harvard University,990092466030203941|MS Fr 514
http://www.wikidata.org/entity/Q138501794,"Cambridge, Massachusetts, Harvard University, MS Typ 1095",manuscript containing,DS11202,https://search.digital-scriptorium.org/catalog/DS11202,Q47707,Q47708,Harvard University,990092365450203941|MS Typ 1095
http://www.wikidata.org/entity/Q138499774,"Cambridge, Massachusetts, Harvard University, MS Fr 428",manuscript containing Le roman de Tristan en prose,DS11203,https://search.digital-scriptorium.org/catalog/DS11203,Q47710,Q47711,Harvard University,990092320690203941|MS Fr 428
http://www.wikidata.org/entity/Q138501801,"Cambridge, Massachusetts, Harvard University, MS Fr 337",manuscript containing Rime françoise,DS11204,https://search.digital-scriptorium.org/catalog/DS11204,Q47713,Q47714,Harvard University,990091084450203941|MS Fr 337
http://www.wikidata.org/entity/Q138501802,"Cambridge, Massachusetts, Harvard University, MS Fr 14",manuscript containing Le roman de la rose,DS11205,https://search.digital-scriptorium.org/catalog/DS11205,Q47716,Q47717,Harvard University,990092232400203941|MS Fr 14
http://www.wikidata.org/entity/Q138501803,"Cambridge, Massachusetts, Harvard University, MS Fr 370",manuscript containing Roman de Mandevie; les mélancolies sur les conditions de ce monde,DS11206,https://search.digital-scriptorium.org/catalog/DS11206,Q47719,Q47720,Harvard University,990091006030203941|MS Fr 370
http://www.wikidata.org/entity/Q138501795,"Cambridge, Massachusetts, Harvard University, MS Ital 143",manuscript containing Sinceri testimoni di vn cuore segace di belta incomparabile; dedicati all' illustrissima Signora mia Colendissima la Signora Claudia Del Bene,DS11207,https://search.digital-scriptorium.org/catalog/DS11207,Q47722,Q47723,Harvard University,990089713100203941|MS Ital 143
http://www.wikidata.org/entity/Q138501796,"Cambridge, Massachusetts, Harvard University, MS Ital 142",manuscript containing Le Mvrtoleide /,DS11208,https://search.digital-scriptorium.org/catalog/DS11208,Q47725,Q47726,Harvard University,990089677680203941|MS Ital 142
http://www.wikidata.org/entity/Q138638958,"Cambridge, Massachusetts, Harvard University, MS Fr 39",manuscript containing Le roman de la rose,DS11209,https://search.digital-scriptorium.org/catalog/DS11209,Q47728,Q47729,Harvard University,990092063030203941|MS Fr 39
http://www.wikidata.org/entity/Q138501797,"Cambridge, Massachusetts, Harvard University, MS Typ 278-278.1",manuscript containing,DS11210,https://search.digital-scriptorium.org/catalog/DS11210,Q47731,Q47732,Harvard University,990090856180203941|MS Typ 278-278.1
http://www.wikidata.org/entity/Q138501798,"Cambridge, Massachusetts, Harvard University, MS Typ 1114",manuscript containing Rime,DS11211,https://search.digital-scriptorium.org/catalog/DS11211,Q47734,Q47735,Harvard University,990091911650203941|MS Typ 1114
http://www.wikidata.org/entity/Q138501799,"Cambridge, Massachusetts, Harvard University, MS Fr 122",manuscript containing Abregé cosmographique; divisé en deux livres,DS11212,https://search.digital-scriptorium.org/catalog/DS11212,Q47737,Q47738,Harvard University,990091812570203941|MS Fr 122
http://www.wikidata.org/entity/Q138501800,"Cambridge, Massachusetts, Harvard University, MS Fr 155",manuscript containing Le prince; de Nicolas Macchiavel dedié au magnifique seigneur Laurens de Medicis traduist ditalien en vulgaire françois,DS11213,https://search.digital-scriptorium.org/catalog/DS11213,Q47740,Q47741,Harvard University,990091726110203941|MS Fr 155
http://www.wikidata.org/entity/Q138501804,"Cambridge, Massachusetts, Harvard University, MS Fr 223",manuscript containing Conclusions concerning Théodore de Bèze and his adherents,DS11214,https://search.digital-scriptorium.org/catalog/DS11214,Q47743,Q47744,Harvard University,990091652020203941|MS Fr 223
http://www.wikidata.org/entity/Q138501805,"Cambridge, Massachusetts, Harvard University, MS Port 4781",manuscript containing Começasse ho modo da criaçã da Congregacã Sam Jorge ẽ Alga da çidade d' Veneza,DS11215,https://search.digital-scriptorium.org/catalog/DS11215,Q47746,Q47747,Harvard University,990092788620203941|MS Port 4781
http://www.wikidata.org/entity/Q138501808,"Cambridge, Massachusetts, Harvard University, MS Syriac 50",manuscript containing Mark 12.18-23 in the Syriac Peshitta version,DS11216,https://search.digital-scriptorium.org/catalog/DS11216,Q47749,Q47750,Harvard University,990087236140203941|MS Syriac 50
http://www.wikidata.org/entity/Q138501809,"Cambridge, Massachusetts, Harvard University, MS Ger 218",manuscript containing Life of Catherine of Alexandria in verse,DS11217,https://search.digital-scriptorium.org/catalog/DS11217,Q47752,Q47753,Harvard University,990087232150203941|MS Ger 218
http://www.wikidata.org/entity/Q138501810,"Cambridge, Massachusetts, Harvard University, MS Lat 374",manuscript containing Laelius de amicitia and other works,DS11218,https://search.digital-scriptorium.org/catalog/DS11218,Q47755,Q47756,Harvard University,990086109790203941|MS Lat 374
http://www.wikidata.org/entity/Q138499775,"Cambridge, Massachusetts, Harvard University, MS Lat 375",manuscript containing Ephemeridos belli Troiani,DS11219,https://search.digital-scriptorium.org/catalog/DS11219,Q47758,Q47759,Harvard University,990086093310203941|MS Lat 375
http://www.wikidata.org/entity/Q138501811,"Cambridge, Massachusetts, Harvard University, MS Widener 2",manuscript containing Primer of the use of Sarum,DS11220,https://search.digital-scriptorium.org/catalog/DS11220,Q47761,Q47762,Harvard University,990085944550203941|MS Widener 2
http://www.wikidata.org/entity/Q138501812,"Cambridge, Massachusetts, Harvard University, MS Widener 1",manuscript containing Manual according to the use of York,DS11221,https://search.digital-scriptorium.org/catalog/DS11221,Q47764,Q47765,Harvard University,990085933480203941|MS Widener 1
http://www.wikidata.org/entity/Q138501813,"Cambridge, Massachusetts, Harvard University, MS Syriac 5",manuscript containing Zmirata d-ṭubana Dawid,DS11222,https://search.digital-scriptorium.org/catalog/DS11222,Q47767,Q47768,Harvard University,990086720050203941|MS Syriac 5
http://www.wikidata.org/entity/Q138501814,"Cambridge, Massachusetts, Harvard University, MS Syriac 40",manuscript containing Psalter in Syriac and Arabic,DS11223,https://search.digital-scriptorium.org/catalog/DS11223,Q47770,Q47771,Harvard University,990086731520203941|MS Syriac 40
http://www.wikidata.org/entity/Q138499776,"Cambridge, Massachusetts, Harvard University, MS Typ 797",manuscript containing Manual of ribbon weaving,DS11224,https://search.digital-scriptorium.org/catalog/DS11224,Q47773,Q47774,Harvard University,990086633510203941|MS Typ 797
http://www.wikidata.org/entity/Q138638959,"Cambridge, Massachusetts, Harvard University, MS Ital 135",manuscript containing Regula] ad usum sororum sacri monasterii seraphice matris Sancte Monice in Interamna mense junii MDLXII,DS11225,https://search.digital-scriptorium.org/catalog/DS11225,Q47776,Q47777,Harvard University,990078912720203941|MS Ital 135
http://www.wikidata.org/entity/Q138501815,"Cambridge, Massachusetts, Harvard University, MS Ital 141",manuscript containing Capitoli ordinationi statuti et informatione; on Jews living in Rome,DS11226,https://search.digital-scriptorium.org/catalog/DS11226,Q47779,Q47780,Harvard University,990079794820203941|MS Ital 141
http://www.wikidata.org/entity/Q138501816,"Cambridge, Massachusetts, Harvard University, MS Span 119",manuscript containing De los hechos de los Barbarosas; Al muy ille. Señor Don Pedro Alvarez y Osorio Marques de Astorga,DS11227,https://search.digital-scriptorium.org/catalog/DS11227,Q47782,Q47783,Harvard University,990079438100203941|MS Span 119
http://www.wikidata.org/entity/Q138501817,"Cambridge, Massachusetts, Harvard University, MS Arab 77",manuscript containing Koran,DS11228,https://search.digital-scriptorium.org/catalog/DS11228,Q47785,Q47786,Harvard University,990079089640203941|MS Arab 77
http://www.wikidata.org/entity/Q138500536,"Cambridge, Massachusetts, Harvard University, MS Fr 395",manuscript containing Sydrac et Bocthus; le livre de Sydrac de toute sciences,DS11229,https://search.digital-scriptorium.org/catalog/DS11229,Q47788,Q47789,Harvard University,990079090720203941|MS Fr 395
http://www.wikidata.org/entity/Q138500537,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing al-Kashf ʻan mujāwazat hādhihi al-ummah al-alf,DS11230,https://search.digital-scriptorium.org/catalog/DS11230,Q47791,Q47792,Harvard University,MS Arab 283|990073789050203941
http://www.wikidata.org/entity/Q138500538,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing al-Sayf al-maslūl ʻalā al-zindīq wa-al-sābb al-Rasūl,DS11231,https://search.digital-scriptorium.org/catalog/DS11231,Q47794,Q47795,Harvard University,MS Arab 283|990073789110203941
http://www.wikidata.org/entity/Q138500539,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing Hadīyat al-mahdīyīn,DS11232,https://search.digital-scriptorium.org/catalog/DS11232,Q47797,Q47798,Harvard University,MS Arab 283|990073789190203941
http://www.wikidata.org/entity/Q138500540,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing Kitāb al-maʻānī al-daqīqah fī idrāk al-ḥaqīqah / li-Ḥāfiẓ al-ʻaṣr wa-khātimat al-ḥuffāẓ al-Jalāl al-Suyūṭī,DS11233,https://search.digital-scriptorium.org/catalog/DS11233,Q47800,Q47801,Harvard University,MS Arab 283|990073788790203941
http://www.wikidata.org/entity/Q138500541,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing Kitāb Inbāʼ al-adhkiyāʼ bi-ḥayāt al-anbiyāʼ / li-Ḥāfiẓ al-ʻaṣr wa-khātimat al-ḥuffāẓ al-Imām al-ʻAllāmah Jalāl al-Dīn al-Suyūṭī,DS11234,https://search.digital-scriptorium.org/catalog/DS11234,Q47803,Q47804,Harvard University,MS Arab 283|990073788820203941
http://www.wikidata.org/entity/Q138500542,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing Kitāb Faḍl al-jalad ʻinda faqd al-walad / li-Ḥāfiẓ al-ʻaṣr wa-khātimat al-ḥuffāẓ al-Jalāl al-Suyūṭī,DS11235,https://search.digital-scriptorium.org/catalog/DS11235,Q47806,Q47807,Harvard University,MS Arab 283|990073788860203941
http://www.wikidata.org/entity/Q138500543,"Cambridge, Massachusetts, Harvard University, MS Arab 301",manuscript containing Kitāb Fatḥ al-jawād bi-sharḥ Manẓūmat Ibn al-ʻImād,DS11236,https://search.digital-scriptorium.org/catalog/DS11236,Q47809,Q47810,Harvard University,990073799040203941|MS Arab 301
http://www.wikidata.org/entity/Q138501062,"Cambridge, Massachusetts, Harvard University, MS Arab 283",manuscript containing Risālat sharḥ al-ʻashr fī maʻshar al-ḥashr / li-Mawlānā ibn Kamāl Bāshā,DS11237,https://search.digital-scriptorium.org/catalog/DS11237,Q47812,Q47813,Harvard University,MS Arab 283|990073788720203941
http://www.wikidata.org/entity/Q138501063,"Cambridge, Massachusetts, Harvard University, MS Arab 358",manuscript containing Aḥkām al-ḥayḍ /,DS11238,https://search.digital-scriptorium.org/catalog/DS11238,Q47815,Q47816,Harvard University,990073864520203941|MS Arab 358
http://www.wikidata.org/entity/Q138501064,"Cambridge, Massachusetts, Harvard University, MS Arab 98",manuscript containing Kitāb al-rawḍah /,DS11239,https://search.digital-scriptorium.org/catalog/DS11239,Q47818,Q47819,Harvard University,990073855960203941|MS Arab 98
http://www.wikidata.org/entity/Q138501065,"Cambridge, Massachusetts, Harvard University, MS Arab 252",manuscript containing Ajwibat al-asʼilah al-ithnay ʻashar fī al-ʻulūm al-ithnay ʻashar,DS11240,https://search.digital-scriptorium.org/catalog/DS11240,Q47821,Q47822,Harvard University,990073851670203941|MS Arab 252
