item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138879311,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1386",manuscript containing Ledger of Amadori debtors and creditors,DS1089,https://search.digital-scriptorium.org/catalog/DS1089,Q5770,Q5771,University of Pennsylvania,9944484583503681|Ms. Codex 1386
http://www.wikidata.org/entity/Q138877639,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 220",manuscript containing Recueil de diverses recettes médécinales,DS109,https://search.digital-scriptorium.org/catalog/DS109,Q507,Q508,University of Pennsylvania,9958854883503681|LJS 220
http://www.wikidata.org/entity/Q138879312,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1390",manuscript containing Ledger of Arrigucci debtors and creditors and memoranda,DS1090,https://search.digital-scriptorium.org/catalog/DS1090,Q5773,Q5774,University of Pennsylvania,9944484553503681|Ms. Codex 1390
http://www.wikidata.org/entity/Q138879313,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1391",manuscript containing Ledger of Arrigucci debtors and creditors and memoranda,DS1091,https://search.digital-scriptorium.org/catalog/DS1091,Q5776,Q5777,University of Pennsylvania,9944494803503681|Ms. Codex 1391
http://www.wikidata.org/entity/Q138879314,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1392",manuscript containing Ledger of Gondi accounts,DS1092,https://search.digital-scriptorium.org/catalog/DS1092,Q5779,Q5780,University of Pennsylvania,9944494843503681|Ms. Codex 1392
http://www.wikidata.org/entity/Q138879317,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1393",manuscript containing Ledger of Gondi accounts,DS1093,https://search.digital-scriptorium.org/catalog/DS1093,Q5782,Q5783,University of Pennsylvania,9944495043503681|Ms. Codex 1393
http://www.wikidata.org/entity/Q138879318,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1395",manuscript containing Ledger of Gondi accounts and memoranda,DS1094,https://search.digital-scriptorium.org/catalog/DS1094,Q5785,Q5786,University of Pennsylvania,9944495213503681|Ms. Codex 1395
http://www.wikidata.org/entity/Q138879319,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1399",manuscript containing Ledger of Detti debtors and creditors,DS1095,https://search.digital-scriptorium.org/catalog/DS1095,Q5788,Q5789,University of Pennsylvania,9944503543503681|Ms. Codex 1399
http://www.wikidata.org/entity/Q138879320,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1401",manuscript containing Ledger of Detti accounts,DS1096,https://search.digital-scriptorium.org/catalog/DS1096,Q5791,Q5792,University of Pennsylvania,9944521313503681|Ms. Codex 1401
http://www.wikidata.org/entity/Q138879321,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1402",manuscript containing Ledger of Detti accounts,DS1097,https://search.digital-scriptorium.org/catalog/DS1097,Q5794,Q5795,University of Pennsylvania,9944521723503681|Ms. Codex 1402
http://www.wikidata.org/entity/Q138879322,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1403",manuscript containing Ledger of Detti accounts and memoranda,DS1098,https://search.digital-scriptorium.org/catalog/DS1098,Q5797,Q5798,University of Pennsylvania,9944521843503681|Ms. Codex 1403
http://www.wikidata.org/entity/Q138879323,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1404",manuscript containing Ledger of Detti accounts,DS1099,https://search.digital-scriptorium.org/catalog/DS1099,Q5800,Q5801,University of Pennsylvania,9944521933503681|Ms. Codex 1404
http://www.wikidata.org/entity/Q138877640,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 20","manuscript containing Carta ex[ecutoria] de hidalguia a pedimi[ento; de Alo[n]so Gayta[n] d[e] Cuenca Truxillo, vezino de Xeres d[e] la Frontera",DS110,https://search.digital-scriptorium.org/catalog/DS110,Q510,Q511,University of Pennsylvania,9949240153503681|LJS 20
http://www.wikidata.org/entity/Q138879324,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1405",manuscript containing Ledger of Risaliti accounts,DS1100,https://search.digital-scriptorium.org/catalog/DS1100,Q5803,Q5804,University of Pennsylvania,9944522443503681|Ms. Codex 1405
http://www.wikidata.org/entity/Q138879325,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1410",manuscript containing Ledger of Risaliti debtors and creditors,DS1101,https://search.digital-scriptorium.org/catalog/DS1101,Q5806,Q5807,University of Pennsylvania,9944522683503681|Ms. Codex 1410
http://www.wikidata.org/entity/Q138877641,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 278",manuscript containing Kitāb-i Ḥashāyish,DS111,https://search.digital-scriptorium.org/catalog/DS111,Q513,Q514,University of Pennsylvania,9949183233503681|LJS 278
http://www.wikidata.org/entity/Q138877643,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 25",manuscript containing Liber metaphisice ; Liber ethicorum,DS112,https://search.digital-scriptorium.org/catalog/DS112,Q516,Q517,University of Pennsylvania,9946458153503681|LJS 25
http://www.wikidata.org/entity/Q138877644,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 223",manuscript containing Questiones logicales ... [etc.,DS113,https://search.digital-scriptorium.org/catalog/DS113,Q519,Q520,University of Pennsylvania,9948175023503681|LJS 223
http://www.wikidata.org/entity/Q138877646,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 236",manuscript containing Thesaurus pauperum ... [etc.,DS114,https://search.digital-scriptorium.org/catalog/DS114,Q522,Q523,University of Pennsylvania,9958895573503681|LJS 236
http://www.wikidata.org/entity/Q138877647,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 101",manuscript containing Periermenias Aristotelis ... [etc.,DS115,https://search.digital-scriptorium.org/catalog/DS115,Q525,Q526,University of Pennsylvania,LJS 101|9951865503503681
http://www.wikidata.org/entity/Q138877648,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 225",manuscript containing Litterarum simulationis liber,DS116,https://search.digital-scriptorium.org/catalog/DS116,Q528,Q529,University of Pennsylvania,9948179063503681|LJS 225
http://www.wikidata.org/entity/Q138877524,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 231",manuscript containing Statutum habelle communu[m] [et] t[er]rar[um] Barge,DS117,https://search.digital-scriptorium.org/catalog/DS117,Q531,Q532,University of Pennsylvania,9949875283503681|LJS 231
http://www.wikidata.org/entity/Q138877525,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 177",manuscript containing Paludi Ponti[ne; visita delle strade di Roma,DS118,https://search.digital-scriptorium.org/catalog/DS118,Q534,Q535,University of Pennsylvania,9958279783503681|LJS 177
http://www.wikidata.org/entity/Q138877649,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 188",manuscript containing Ynstruction of the ephimeredes,DS119,https://search.digital-scriptorium.org/catalog/DS119,Q537,Q538,University of Pennsylvania,9950289983503681|LJS 188
http://www.wikidata.org/entity/Q138877650,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 23",manuscript containing De natura rerum,DS120,https://search.digital-scriptorium.org/catalog/DS120,Q540,Q541,University of Pennsylvania,LJS 23|9947469813503681
http://www.wikidata.org/entity/Q138877527,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 110",manuscript containing John Elys deed,DS121,https://search.digital-scriptorium.org/catalog/DS121,Q543,Q544,University of Pennsylvania,9949945603503681|Oversize LJS 110
http://www.wikidata.org/entity/Q138877528,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 195",manuscript containing Medical miscellany,DS122,https://search.digital-scriptorium.org/catalog/DS122,Q546,Q547,University of Pennsylvania,9958589513503681|LJS 195
http://www.wikidata.org/entity/Q138877651,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 19",manuscript containing Carta executoria de hidalguia a pedimiento; de Johan Garcia y la Puente de Mora,DS123,https://search.digital-scriptorium.org/catalog/DS123,Q549,Q550,University of Pennsylvania,9949237593503681|LJS 19
http://www.wikidata.org/entity/Q138877652,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 234",manuscript containing Liber phisicorum sive auditus phisici,DS124,https://search.digital-scriptorium.org/catalog/DS124,Q552,Q553,University of Pennsylvania,9959419423503681|LJS 234
http://www.wikidata.org/entity/Q138877653,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 24",manuscript containing Medical miscellany,DS125,https://search.digital-scriptorium.org/catalog/DS125,Q555,Q556,University of Pennsylvania,9952666523503681|Oversize LJS 24
http://www.wikidata.org/entity/Q138877654,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 252",manuscript containing Manuscript leaf from Physics,DS126,https://search.digital-scriptorium.org/catalog/DS126,Q558,Q559,University of Pennsylvania,9947594443503681|Oversize LJS 252
http://www.wikidata.org/entity/Q138877529,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 212",manuscript containing Manuscript leaf from expense records,DS127,https://search.digital-scriptorium.org/catalog/DS127,Q561,Q562,University of Pennsylvania,9957604903503681|Oversize LJS 212
http://www.wikidata.org/entity/Q138877656,"Philadelphia, Pennsylvania, University of Pennsylvania, Oversize LJS 255",manuscript containing Manuscript leaf from De casibus virorum illustrium,DS128,https://search.digital-scriptorium.org/catalog/DS128,Q564,Q565,University of Pennsylvania,9959171953503681|Oversize LJS 255
http://www.wikidata.org/entity/Q138877657,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 204",manuscript containing Shesh kenafayim,DS129,https://search.digital-scriptorium.org/catalog/DS129,Q567,Q568,University of Pennsylvania,9953161123503681|LJS 204
http://www.wikidata.org/entity/Q138877530,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 108",manuscript containing Manuscript leaf from Interpretationes Hebraicorum nominum,DS130,https://search.digital-scriptorium.org/catalog/DS130,Q570,Q571,University of Pennsylvania,9957602663503681|LJS 108
http://www.wikidata.org/entity/Q138877658,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 119",manuscript containing Manuscript leaf from a collection of papal decretals,DS131,https://search.digital-scriptorium.org/catalog/DS131,Q573,Q574,University of Pennsylvania,9949967773503681|LJS 119
http://www.wikidata.org/entity/Q138877659,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 88","manuscript containing Via salutis, del dieta",DS132,https://search.digital-scriptorium.org/catalog/DS132,Q576,Q577,University of Pennsylvania,9915803973503681|Ms. Codex 88
http://www.wikidata.org/entity/Q138877660,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 184",manuscript containing Liber ethimologiarum,DS133,https://search.digital-scriptorium.org/catalog/DS133,Q579,Q580,University of Pennsylvania,LJS 184|9958452103503681
http://www.wikidata.org/entity/Q138877661,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 232","manuscript containing Trattato delle proportioni et proportionalità; Dialogo sopra la particolare dichiaratione del giuoco di Pitagora inter locutori Carlo Strozzi, Cosimo Rucellai, et Iacopo Vettori",DS134,https://search.digital-scriptorium.org/catalog/DS134,Q582,Q583,University of Pennsylvania,9948181893503681|LJS 232
http://www.wikidata.org/entity/Q138878457,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1411",manuscript containing Ledger of Risaliti accounts,DS1340,https://search.digital-scriptorium.org/catalog/DS1340,Q8432,Q8433,University of Pennsylvania,9944522733503681|Ms. Codex 1411
http://www.wikidata.org/entity/Q138878458,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1413",manuscript containing Ledger of Risaliti debtors and creditors,DS1341,https://search.digital-scriptorium.org/catalog/DS1341,Q8435,Q8436,University of Pennsylvania,9944522763503681|Ms. Codex 1413
http://www.wikidata.org/entity/Q138878459,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1418",manuscript containing Notebook of memoranda,DS1342,https://search.digital-scriptorium.org/catalog/DS1342,Q8438,Q8439,University of Pennsylvania,9944530033503681|Ms. Codex 1418
http://www.wikidata.org/entity/Q138878460,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 141",manuscript containing Prayer book and processional,DS1343,https://search.digital-scriptorium.org/catalog/DS1343,Q8441,Q8442,University of Pennsylvania,9929754103503681|Ms. Codex 141
http://www.wikidata.org/entity/Q138878461,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1420",manuscript containing Ledger of the hospital of San Bartolomeo accounts,DS1344,https://search.digital-scriptorium.org/catalog/DS1344,Q8444,Q8445,University of Pennsylvania,9944530083503681|Ms. Codex 1420
http://www.wikidata.org/entity/Q138878462,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1422",manuscript containing Notebook of Ridolfi accounts,DS1345,https://search.digital-scriptorium.org/catalog/DS1345,Q8447,Q8448,University of Pennsylvania,9944530203503681|Ms. Codex 1422
http://www.wikidata.org/entity/Q138878463,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1423",manuscript containing Ledger of Pesciori debtors and creditors,DS1346,https://search.digital-scriptorium.org/catalog/DS1346,Q8450,Q8451,University of Pennsylvania,9944530223503681|Ms. Codex 1423
http://www.wikidata.org/entity/Q138878464,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1424",manuscript containing Notebook of Seccrani debtors and creditors,DS1347,https://search.digital-scriptorium.org/catalog/DS1347,Q8453,Q8454,University of Pennsylvania,9944535333503681|Ms. Codex 1424
http://www.wikidata.org/entity/Q138878465,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1425",manuscript containing Ledger of Guasconi debtors and creditors and memoranda,DS1348,https://search.digital-scriptorium.org/catalog/DS1348,Q8456,Q8457,University of Pennsylvania,9944535393503681|Ms. Codex 1425
http://www.wikidata.org/entity/Q138878467,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1427",manuscript containing Ledger of Detti debtors and creditors,DS1349,https://search.digital-scriptorium.org/catalog/DS1349,Q8459,Q8460,University of Pennsylvania,9944535443503681|Ms. Codex 1427
http://www.wikidata.org/entity/Q138877662,"Philadelphia, Pennsylvania, University of Pennsylvania, LJS 271",manuscript containing Niccolò di Giovanni Machiavelli receipt,DS135,https://search.digital-scriptorium.org/catalog/DS135,Q585,Q586,University of Pennsylvania,9950003033503681|LJS 271
http://www.wikidata.org/entity/Q138878468,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1428",manuscript containing Ledger of Davanzati accounts,DS1350,https://search.digital-scriptorium.org/catalog/DS1350,Q8462,Q8463,University of Pennsylvania,9944542793503681|Ms. Codex 1428
http://www.wikidata.org/entity/Q138878470,"Philadelphia, Pennsylvania, University of Pennsylvania, Ms. Codex 1429",manuscript containing Ledger of Davanzati (?) accounts,DS1351,https://search.digital-scriptorium.org/catalog/DS1351,Q8465,Q8466,University of Pennsylvania,9944542833503681|Ms. Codex 1429
