item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138224583,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.15",manuscript containing Sheʼelah; be-ʻinyan berakhah aḥat me-ʻin shalosh,DS19276,https://search.digital-scriptorium.org/catalog/DS19276,Q79552,Q79553,Rare Book and Manuscript Library (Columbia University),8507374|MS X893 Z8 v.2 no.15
http://www.wikidata.org/entity/Q138224591,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.1",manuscript containing Sheʼelah u-teshuvah; be-ʻinyan ha-shoḥeṭ Yeḥiel ben Meʼir Glents mi-Lavov] /,DS19277,https://search.digital-scriptorium.org/catalog/DS19277,Q79555,Q79556,Rare Book and Manuscript Library (Columbia University),8507377|MS X893 Z8 v.2 no.1
http://www.wikidata.org/entity/Q138224593,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh332",manuscript containing Sheʼelah; be-ʻinyan miḳveh,DS19278,https://search.digital-scriptorium.org/catalog/DS19278,Q79558,Q79559,Rare Book and Manuscript Library (Columbia University),8507379|MS X893 Sh332
http://www.wikidata.org/entity/Q138224594,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh333",manuscript containing Sheʼelot u-teshuvot; be-ʻinyan shoḥeṭ] /,DS19279,https://search.digital-scriptorium.org/catalog/DS19279,Q79561,Q79562,Rare Book and Manuscript Library (Columbia University),8507380|MS X893 Sh333
http://www.wikidata.org/entity/Q138226573,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh334",manuscript containing Luaḥ rashe ha-milot; ha-baʼim be-sefer ha-diḳduḳ,DS19280,https://search.digital-scriptorium.org/catalog/DS19280,Q79564,Q79565,Rare Book and Manuscript Library (Columbia University),8507387|MS X893 Sh334
http://www.wikidata.org/entity/Q138224595,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh34",manuscript containing Sheʼelah u-teshuvah; be-ʻinyan dayan,DS19281,https://search.digital-scriptorium.org/catalog/DS19281,Q79567,Q79568,Rare Book and Manuscript Library (Columbia University),8507390|MS X893 Sh34
http://www.wikidata.org/entity/Q138224597,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 Sh35",manuscript containing Sheʼelah u-teshuvah; be-ʻinyan misim,DS19282,https://search.digital-scriptorium.org/catalog/DS19282,Q79570,Q79571,Rare Book and Manuscript Library (Columbia University),8507391|MS X893.19 Sh35
http://www.wikidata.org/entity/Q138224599,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh3",manuscript containing Sheʼelot u-teshuvot,DS19283,https://search.digital-scriptorium.org/catalog/DS19283,Q79573,Q79574,Rare Book and Manuscript Library (Columbia University),8507395|MS X893 Sh3
http://www.wikidata.org/entity/Q138224601,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 N94",manuscript containing Ṭofse sheṭarot,DS19284,https://search.digital-scriptorium.org/catalog/DS19284,Q79576,Q79577,Rare Book and Manuscript Library (Columbia University),8507402|MS X893 N94
http://www.wikidata.org/entity/Q138224602,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6848","manuscript containing Derashot, piyuṭim ṿe-hespedim",DS19285,https://search.digital-scriptorium.org/catalog/DS19285,Q79579,Q79580,Rare Book and Manuscript Library (Columbia University),8507403|MS X893 M6848
http://www.wikidata.org/entity/Q138224604,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6848",manuscript containing Sheʼerit yosef,DS19286,https://search.digital-scriptorium.org/catalog/DS19286,Q79582,Q79583,Rare Book and Manuscript Library (Columbia University),MS X893 M6848|8507408
http://www.wikidata.org/entity/Q138226575,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 BJ B473",manuscript containing Mishle; 19:7-30:29,DS19287,https://search.digital-scriptorium.org/catalog/DS19287,Q79585,Q79586,Rare Book and Manuscript Library (Columbia University),8507410|MS X893.1 BJ B473
http://www.wikidata.org/entity/Q138226578,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P433",manuscript containing Sefer ha-shorashim; R.Sh.M- Sh.Kh.L,DS19288,https://search.digital-scriptorium.org/catalog/DS19288,Q79588,Q79589,Rare Book and Manuscript Library (Columbia University),8507432|MS X893 P433
http://www.wikidata.org/entity/Q138224616,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.1 BE P43","manuscript containing Perush ha-milot shel tehilim, tegilat Ester, Yirmiyah, Yeḥezḳel, Azharot ṿe-divre ha-yamim; le-yeṿanit] /",DS19289,https://search.digital-scriptorium.org/catalog/DS19289,Q79591,Q79592,Rare Book and Manuscript Library (Columbia University),8507437|MS X893.1 BE P43
http://www.wikidata.org/entity/Q138226589,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Si22",manuscript containing Sifra; parashat tazriʻa,DS19290,https://search.digital-scriptorium.org/catalog/DS19290,Q79594,Q79595,Rare Book and Manuscript Library (Columbia University),8507444|MS X893 Si22
http://www.wikidata.org/entity/Q138224618,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.17 F21",manuscript containing Shir; li-khevod hakhnasat torah /,DS19291,https://search.digital-scriptorium.org/catalog/DS19291,Q79597,Q79598,Rare Book and Manuscript Library (Columbia University),MS X893.17 F21|8507447
http://www.wikidata.org/entity/Q138224612,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.17 F21",manuscript containing Shir; li-khevod ha-torah /,DS19292,https://search.digital-scriptorium.org/catalog/DS19292,Q79600,Q79601,Rare Book and Manuscript Library (Columbia University),8507448|MS X893.17 F21
http://www.wikidata.org/entity/Q138226579,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Ab93",manuscript containing Tashlum Abudarham] /,DS19293,https://search.digital-scriptorium.org/catalog/DS19293,Q79603,Q79604,Rare Book and Manuscript Library (Columbia University),8507454|MS X893 Ab93
http://www.wikidata.org/entity/Q138224614,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Al6",manuscript containing Bet Elohim; perush le-sefer mareh ha-ofanim le-sakrobosko,DS19294,https://search.digital-scriptorium.org/catalog/DS19294,Q79606,Q79607,Rare Book and Manuscript Library (Columbia University),8507483|MS X893 Al6
http://www.wikidata.org/entity/Q138226586,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4798",manuscript containing Torah; Devarim 8:11-9:21,DS19295,https://search.digital-scriptorium.org/catalog/DS19295,Q79609,Q79610,Rare Book and Manuscript Library (Columbia University),8507527|MS X893 B4798
http://www.wikidata.org/entity/Q138226591,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Av2",manuscript containing Shemaʻa ha-ṭivʻi; kitsur,DS19296,https://search.digital-scriptorium.org/catalog/DS19296,Q79612,Q79613,Rare Book and Manuscript Library (Columbia University),8507523|MS X893 Av2
http://www.wikidata.org/entity/Q138226593,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4798",manuscript containing Perush ha-talmud le-Rashi; Shevuʻot 19a-20a ; 23b-24a,DS19297,https://search.digital-scriptorium.org/catalog/DS19297,Q79615,Q79616,Rare Book and Manuscript Library (Columbia University),8507525|MS X893 B4798
http://www.wikidata.org/entity/Q138224620,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4799",manuscript containing Tore zahav; perush shir ha-shirim] /,DS19298,https://search.digital-scriptorium.org/catalog/DS19298,Q79618,Q79619,Rare Book and Manuscript Library (Columbia University),8507555|MS X893 B4799
http://www.wikidata.org/entity/Q138224622,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D453",manuscript containing Derashah; ʻal Ṿa-yiḳra,DS19299,https://search.digital-scriptorium.org/catalog/DS19299,Q79621,Q79622,Rare Book and Manuscript Library (Columbia University),8507558|MS X893 D453
http://www.wikidata.org/entity/Q138224623,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D56",manuscript containing Diḳduḳ ʻivri; ḳarai,DS19300,https://search.digital-scriptorium.org/catalog/DS19300,Q79624,Q79625,Rare Book and Manuscript Library (Columbia University),8507562|MS X893 D56
http://www.wikidata.org/entity/Q138224625,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D614",manuscript containing Hilkhot Sheḥiṭah u-ṭerefot; ʻal derekh sheʼelot u-teshuvot,DS19301,https://search.digital-scriptorium.org/catalog/DS19301,Q79627,Q79628,Rare Book and Manuscript Library (Columbia University),8507564|MS X893 D614
http://www.wikidata.org/entity/Q138224627,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 El47",manuscript containing Anakat ha-shir; Tokhaḥat megulah be-lashon rakhah /,DS19302,https://search.digital-scriptorium.org/catalog/DS19302,Q79630,Q79631,Rare Book and Manuscript Library (Columbia University),8507569|MS X893 El47
http://www.wikidata.org/entity/Q138224635,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G33","manuscript containing Get; Sefrou, 1750",DS19303,https://search.digital-scriptorium.org/catalog/DS19303,Q79633,Q79634,Rare Book and Manuscript Library (Columbia University),8507573|MS X893 G33
http://www.wikidata.org/entity/Q138224637,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G33","manuscript containing Get; Sandur, 1655",DS19304,https://search.digital-scriptorium.org/catalog/DS19304,Q79636,Q79637,Rare Book and Manuscript Library (Columbia University),MS X893 G33|8507575
http://www.wikidata.org/entity/Q138224639,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G33","manuscript containing Get; Meknes, 1721",DS19305,https://search.digital-scriptorium.org/catalog/DS19305,Q79639,Q79640,Rare Book and Manuscript Library (Columbia University),MS X893 G33|8507576
http://www.wikidata.org/entity/Q138224641,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G33","manuscript containing Get; Isfahan, 1845",DS19306,https://search.digital-scriptorium.org/catalog/DS19306,Q79642,Q79643,Rare Book and Manuscript Library (Columbia University),MS X893 G33|8507577
http://www.wikidata.org/entity/Q138224643,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G34",manuscript containing Limud ha-omrim be-shabat,DS19307,https://search.digital-scriptorium.org/catalog/DS19307,Q79645,Q79646,Rare Book and Manuscript Library (Columbia University),8507579|MS X893 G34
http://www.wikidata.org/entity/Q138224179,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G343",manuscript containing Ḳunṭres ḥidushim /,DS19308,https://search.digital-scriptorium.org/catalog/DS19308,Q79648,Q79649,Rare Book and Manuscript Library (Columbia University),8507580|MS X893 G343
http://www.wikidata.org/entity/Q138224182,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G344",manuscript containing Ḳunṭres ʻal baʻal ha-ʻiṭur; 5 ṭerefiyot,DS19309,https://search.digital-scriptorium.org/catalog/DS19309,Q79651,Q79652,Rare Book and Manuscript Library (Columbia University),8507581|MS X893 G344
http://www.wikidata.org/entity/Q138224183,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6874",manuscript containing Ḥidushe Torah u-maʻasʹiyot,DS19310,https://search.digital-scriptorium.org/catalog/DS19310,Q79654,Q79655,Rare Book and Manuscript Library (Columbia University),8797626|MS X893 M6874
http://www.wikidata.org/entity/Q138224184,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6877","manuscript containing Ḳovets; kolel: ḥidushe torah, derashot, halakhah, perush ha-Talmud, perush ʻal Shulḥan ʻArukh ṿe-ḳabalah",DS19311,https://search.digital-scriptorium.org/catalog/DS19311,Q79657,Q79658,Rare Book and Manuscript Library (Columbia University),8797629|MS X893 M6877
http://www.wikidata.org/entity/Q138226657,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M693",manuscript containing Teshuvah; ʻal arbaʻah she-nikhnesu le-pardes] /,DS19312,https://search.digital-scriptorium.org/catalog/DS19312,Q79660,Q79661,Rare Book and Manuscript Library (Columbia University),8797643|MS X893 M693
http://www.wikidata.org/entity/Q138226658,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M693",manuscript containing Teshuvah; le-Shemuʼel ha-Nagid ʻal ḥokhmot ḥitsoniyot,DS19313,https://search.digital-scriptorium.org/catalog/DS19313,Q79663,Q79664,Rare Book and Manuscript Library (Columbia University),8797644|MS X893 M693
http://www.wikidata.org/entity/Q138226664,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M693",manuscript containing Agadot ha-Talmud; ʻim perush Rashi,DS19314,https://search.digital-scriptorium.org/catalog/DS19314,Q79666,Q79667,Rare Book and Manuscript Library (Columbia University),8797645|MS X893 M693
http://www.wikidata.org/entity/Q138226666,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M693",manuscript containing Shulḥan; haḳdamah le-pereḳ sheni] /,DS19315,https://search.digital-scriptorium.org/catalog/DS19315,Q79669,Q79670,Rare Book and Manuscript Library (Columbia University),8797646|MS X893 M693
http://www.wikidata.org/entity/Q138224194,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M695",manuscript containing Teshuvot; ʻal pi ha-ḳabalah,DS19316,https://search.digital-scriptorium.org/catalog/DS19316,Q79672,Q79673,Rare Book and Manuscript Library (Columbia University),8797648|MS X893 M695
http://www.wikidata.org/entity/Q138224197,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M695",manuscript containing Derashot; ʻal pi ha-ḳabalah,DS19317,https://search.digital-scriptorium.org/catalog/DS19317,Q79675,Q79676,Rare Book and Manuscript Library (Columbia University),8797653|MS X893 M695
http://www.wikidata.org/entity/Q138224200,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M697",manuscript containing Ayelet ahavim,DS19318,https://search.digital-scriptorium.org/catalog/DS19318,Q79678,Q79679,Rare Book and Manuscript Library (Columbia University),8797659|MS X893 M697
http://www.wikidata.org/entity/Q138224202,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M697",manuscript containing Halatsot; kol eḥad le-fi maʻalato,DS19319,https://search.digital-scriptorium.org/catalog/DS19319,Q79681,Q79682,Rare Book and Manuscript Library (Columbia University),8797660|MS X893 M697
http://www.wikidata.org/entity/Q138224203,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M697",manuscript containing Mishle ḥakhamim,DS19320,https://search.digital-scriptorium.org/catalog/DS19320,Q79684,Q79685,Rare Book and Manuscript Library (Columbia University),8797661|MS X893 M697
http://www.wikidata.org/entity/Q138224205,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M856",manuscript containing Azharot; shir yedidut ʻal deine ha-tefilot /,DS19321,https://search.digital-scriptorium.org/catalog/DS19321,Q79687,Q79688,Rare Book and Manuscript Library (Columbia University),8797672|MS X893 M856
http://www.wikidata.org/entity/Q138226667,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P435",manuscript containing Pesaḳim; ḳeṭaʻim,DS19322,https://search.digital-scriptorium.org/catalog/DS19322,Q79690,Q79691,Rare Book and Manuscript Library (Columbia University),8797674|MS X893 P435
http://www.wikidata.org/entity/Q138224208,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P655","manuscript containing Pinḳas; ḳehilat Izmir, 1865-1876",DS19323,https://search.digital-scriptorium.org/catalog/DS19323,Q79693,Q79694,Rare Book and Manuscript Library (Columbia University),8797678|MS X893 P655
http://www.wikidata.org/entity/Q138224210,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P672",manuscript containing Pizmon; ʻal minui ha-moreh tsedeḳ Avraham Tsevi ba-ʻir Ioannina /,DS19324,https://search.digital-scriptorium.org/catalog/DS19324,Q79696,Q79697,Rare Book and Manuscript Library (Columbia University),8797681|MS X893 P672
http://www.wikidata.org/entity/Q138224211,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P679 v.2",manuscript containing Ḳol le-Pesaḥ,DS19325,https://search.digital-scriptorium.org/catalog/DS19325,Q79699,Q79700,Rare Book and Manuscript Library (Columbia University),8797686|MS X893 P679 v.2
http://www.wikidata.org/entity/Q138224222,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P679 v.3",manuscript containing Pizmonim u-tefilot; osef,DS19326,https://search.digital-scriptorium.org/catalog/DS19326,Q79702,Q79703,Rare Book and Manuscript Library (Columbia University),8797690|MS X893 P679 v.3
http://www.wikidata.org/entity/Q138224225,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P679 v.5",manuscript containing Ḳetsir le-Yosef ibn Ḥasan; tefilot le-yom ha-kipurim,DS19327,https://search.digital-scriptorium.org/catalog/DS19327,Q79705,Q79706,Rare Book and Manuscript Library (Columbia University),8797698|MS X893 P679 v.5
http://www.wikidata.org/entity/Q138224226,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P679 v.6",manuscript containing Tefilot u-pizmonim,DS19328,https://search.digital-scriptorium.org/catalog/DS19328,Q79708,Q79709,Rare Book and Manuscript Library (Columbia University),8797700|MS X893 P679 v.6
http://www.wikidata.org/entity/Q138224228,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 R66",manuscript containing Ruaḥ nakhon /,DS19329,https://search.digital-scriptorium.org/catalog/DS19329,Q79711,Q79712,Rare Book and Manuscript Library (Columbia University),8797718|MS X893 R66
http://www.wikidata.org/entity/Q138224230,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sa44",manuscript containing Shemen ha-mishḥah; ḥelek 1,DS19330,https://search.digital-scriptorium.org/catalog/DS19330,Q79714,Q79715,Rare Book and Manuscript Library (Columbia University),8797721|MS X893 Sa44
http://www.wikidata.org/entity/Q138224232,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se38",manuscript containing Sefer refuʼot,DS19331,https://search.digital-scriptorium.org/catalog/DS19331,Q79717,Q79718,Rare Book and Manuscript Library (Columbia University),8797734|MS X893 Se38
http://www.wikidata.org/entity/Q138226669,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M5835",manuscript containing Midrash ha-ḥefets; Be-Reshit- Shemot,DS19332,https://search.digital-scriptorium.org/catalog/DS19332,Q79720,Q79721,Rare Book and Manuscript Library (Columbia University),8797510|MS X893 M5835
http://www.wikidata.org/entity/Q138226671,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M5836","manuscript containing Midrash ha-ḥefets; Shemot, ḳeṭʻa",DS19333,https://search.digital-scriptorium.org/catalog/DS19333,Q79723,Q79724,Rare Book and Manuscript Library (Columbia University),8797512|MS X893 M5836
http://www.wikidata.org/entity/Q138224234,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M58432",manuscript containing Midrash ha-gadol; Shemot,DS19334,https://search.digital-scriptorium.org/catalog/DS19334,Q79726,Q79727,Rare Book and Manuscript Library (Columbia University),8797516|MS X893 M58432
http://www.wikidata.org/entity/Q138224235,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M58435",manuscript containing Midrash ha-gadol; Ṿa-yiḳra,DS19335,https://search.digital-scriptorium.org/catalog/DS19335,Q79729,Q79730,Rare Book and Manuscript Library (Columbia University),8797519|MS X893 M58435
http://www.wikidata.org/entity/Q138224237,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M589","manuscript containing Igrot, hashbaʻot u-ḳemeʻot",DS19336,https://search.digital-scriptorium.org/catalog/DS19336,Q79732,Q79733,Rare Book and Manuscript Library (Columbia University),8797526|MS X893 M589
http://www.wikidata.org/entity/Q138224245,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M684","manuscript containing Ketuvim; Shir ha-Shirim, Rut, Kohelet",DS19337,https://search.digital-scriptorium.org/catalog/DS19337,Q79735,Q79736,Rare Book and Manuscript Library (Columbia University),8797527|MS X893 M684
http://www.wikidata.org/entity/Q138226739,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se3822",manuscript containing Sefer mafteaḥ ha-refuʼah,DS19338,https://search.digital-scriptorium.org/catalog/DS19338,Q79738,Q79739,Rare Book and Manuscript Library (Columbia University),8797921|MS X893 Se3822
http://www.wikidata.org/entity/Q138224248,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se39",manuscript containing Sefer ha-zikaron,DS19339,https://search.digital-scriptorium.org/catalog/DS19339,Q79741,Q79742,Rare Book and Manuscript Library (Columbia University),8797927|MS X893 Se39
http://www.wikidata.org/entity/Q138224249,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se54",manuscript containing Ḳol be-ramah /,DS19340,https://search.digital-scriptorium.org/catalog/DS19340,Q79744,Q79745,Rare Book and Manuscript Library (Columbia University),8797992|MS X893 Se54
http://www.wikidata.org/entity/Q138224251,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se6",manuscript containing Asham talui; ḥeleḳ rishon /,DS19341,https://search.digital-scriptorium.org/catalog/DS19341,Q79747,Q79748,Rare Book and Manuscript Library (Columbia University),8797995|MS X893 Se6
http://www.wikidata.org/entity/Q138224253,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se62","manuscript containing Ḳitʻe tefilah, talmud ve-halakhah",DS19342,https://search.digital-scriptorium.org/catalog/DS19342,Q79750,Q79751,Rare Book and Manuscript Library (Columbia University),8797996|MS X893 Se62
http://www.wikidata.org/entity/Q138226740,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Se63",manuscript containing Ester; ḳeṭaʻim,DS19343,https://search.digital-scriptorium.org/catalog/DS19343,Q79753,Q79754,Rare Book and Manuscript Library (Columbia University),8798016|MS X893 Se63
http://www.wikidata.org/entity/Q138224255,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh35",manuscript containing Pesaḳ; ʻal ʹsekhirat dirah ba-ʻir Ragusa] /,DS19344,https://search.digital-scriptorium.org/catalog/DS19344,Q79756,Q79757,Rare Book and Manuscript Library (Columbia University),8798023|MS X893 Sh35
http://www.wikidata.org/entity/Q138224257,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh63",manuscript containing Eshet ḥaver; shir le-ḥatunah] /,DS19345,https://search.digital-scriptorium.org/catalog/DS19345,Q79759,Q79760,Rare Book and Manuscript Library (Columbia University),8798026|MS X893 Sh63
http://www.wikidata.org/entity/Q138226741,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Sh78",manuscript containing Milon be-ʻAravit-Yehudit,DS19346,https://search.digital-scriptorium.org/catalog/DS19346,Q79762,Q79763,Rare Book and Manuscript Library (Columbia University),8798028|MS X893 Sh78
http://www.wikidata.org/entity/Q138224270,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Si2",manuscript containing Sifra di-tseniʻuta; pereḳ 1,DS19347,https://search.digital-scriptorium.org/catalog/DS19347,Q79765,Q79766,Rare Book and Manuscript Library (Columbia University),8798031|MS X893 Si2
http://www.wikidata.org/entity/Q138226757,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 T144",manuscript containing Talmud; Shabat 99b-100b,DS19348,https://search.digital-scriptorium.org/catalog/DS19348,Q79768,Q79769,Rare Book and Manuscript Library (Columbia University),8798032|MS X893 T144
http://www.wikidata.org/entity/Q138224272,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 T574",manuscript containing Ohel Yaʻaḳob; ʻal sefer Ba-midbar,DS19349,https://search.digital-scriptorium.org/catalog/DS19349,Q79771,Q79772,Rare Book and Manuscript Library (Columbia University),8798039|MS X893 T574
http://www.wikidata.org/entity/Q138224258,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 T576",manuscript containing Imre binah /,DS19350,https://search.digital-scriptorium.org/catalog/DS19350,Q79774,Q79775,Rare Book and Manuscript Library (Columbia University),8798040|MS X893 T576
http://www.wikidata.org/entity/Q138224260,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 T577",manuscript containing Ohel Yaʻaḳob; ʻal Ba-reshit-Shemot,DS19351,https://search.digital-scriptorium.org/catalog/DS19351,Q79777,Q79778,Rare Book and Manuscript Library (Columbia University),8798042|MS X893 T577
http://www.wikidata.org/entity/Q138224268,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 V8326",manuscript containing Ḳovets be-ḳabalat ha-Ari,DS19352,https://search.digital-scriptorium.org/catalog/DS19352,Q79780,Q79781,Rare Book and Manuscript Library (Columbia University),8798043|MS X893 V8326
http://www.wikidata.org/entity/Q138224274,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 V8328",manuscript containing Shaʻar ha-pesuḳim,DS19353,https://search.digital-scriptorium.org/catalog/DS19353,Q79783,Q79784,Rare Book and Manuscript Library (Columbia University),8798046|MS X893 V8328
http://www.wikidata.org/entity/Q138226759,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Y72",manuscript containing Sefer Tiḳunim le-Rashbi,DS19354,https://search.digital-scriptorium.org/catalog/DS19354,Q79786,Q79787,Rare Book and Manuscript Library (Columbia University),8798048|MS X893 Y72
http://www.wikidata.org/entity/Q138224275,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.1 no.8",manuscript containing Ketubah; Tunis,DS19355,https://search.digital-scriptorium.org/catalog/DS19355,Q79789,Q79790,Rare Book and Manuscript Library (Columbia University),8798051|MS X893 Z8 v.1 no.8
http://www.wikidata.org/entity/Q138224276,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.1 no.10",manuscript containing Shiviti kame'a,DS19356,https://search.digital-scriptorium.org/catalog/DS19356,Q79792,Q79793,Rare Book and Manuscript Library (Columbia University),8798054|MS X893 Z8 v.1 no.10
http://www.wikidata.org/entity/Q138224278,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.1 no.11",manuscript containing Mishpat urim ṿe-tumim,DS19357,https://search.digital-scriptorium.org/catalog/DS19357,Q79795,Q79796,Rare Book and Manuscript Library (Columbia University),8798055|MS X893 Z8 v.1 no.11
http://www.wikidata.org/entity/Q138224279,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.18",manuscript containing Piyuṭim,DS19358,https://search.digital-scriptorium.org/catalog/DS19358,Q79798,Q79799,Rare Book and Manuscript Library (Columbia University),8798064|MS X893 Z8 v.2 no.18
http://www.wikidata.org/entity/Q138224281,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.19",manuscript containing Maʻaʹseh yosef ṿe-eḥaṿ; be-ʻAravit-Yehudit,DS19359,https://search.digital-scriptorium.org/catalog/DS19359,Q79801,Q79802,Rare Book and Manuscript Library (Columbia University),8798067|MS X893 Z8 v.2 no.19
http://www.wikidata.org/entity/Q138224293,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.20",manuscript containing Ḳina ʻal ʻaʹseret haruge malkhut; be-ʻAravit-Yehudit,DS19360,https://search.digital-scriptorium.org/catalog/DS19360,Q79804,Q79805,Rare Book and Manuscript Library (Columbia University),8798069|MS X893 Z8 v.2 no.20
http://www.wikidata.org/entity/Q138226760,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.23",manuscript containing Maḥzor; ʹseridim,DS19361,https://search.digital-scriptorium.org/catalog/DS19361,Q79807,Q79808,Rare Book and Manuscript Library (Columbia University),8798075|MS X893 Z8 v.2 no.23
http://www.wikidata.org/entity/Q138224296,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.24",manuscript containing Hafṭarah le-Tishʻah be-av; be-ʻAravit-Yehudit,DS19362,https://search.digital-scriptorium.org/catalog/DS19362,Q79810,Q79811,Rare Book and Manuscript Library (Columbia University),8798076|MS X893 Z8 v.2 no.24
