row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,instance_of,authorized_label,structured_value
34,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Allen, William H",former owner,,http://id.loc.gov/authorities/names/n86811333,human,William H. Allen,Q64020626
35,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Alleyn, James",former owner,,,human,Sir James Alleyn,Q56063918
36,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Almosnino, Moses ben Baruch, approximately 1515-approximately 1580",author,,http://id.loc.gov/authorities/names/n86031042,human,Moses Almosnino,Q6915684
37,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Altemps, Giovanni Angelo, duca di Gallese, -1620",former owner,,http://id.loc.gov/authorities/names/nr99016327,human,Giovanni Angelo Altemps,Q55225064
38,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Altsaʻadi, Seʻadyah ben Yehudah",former owner,"אלצעבי, סדעיה בן יהודה",,human,Seʻadyah ben Yehudah Altsaʻadi,Q116235831
39,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Amadio, Andrea",author,,,human,Andrea Amadio,Q3615472
40,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Amadori, Andrea",author,,http://id.loc.gov/authorities/names/nr00031831,human,Andrea Amadori,Q99501447
41,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Amari, Michele, 1806-1889",former owner,,http://id.loc.gov/authorities/names/n50024133,human,Michele Amari,Q703569
42,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Ambrose, Saint, Bishop of Milan, -397",author,,http://id.loc.gov/authorities/names/n79029712,human,Ambrose,Q43689
43,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Amram, David Werner, 1866-1939",former owner,,http://id.loc.gov/authorities/names/n85197110,human,David Werner Amram,Q5240973
44,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Amsdorff, Nicolaus von, 1483-1565",author,,http://id.loc.gov/authorities/names/n2001065930,human,Nicolaus von Amsdorf,Q63188
45,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z",Ancona (Italy). Anziani,author,,,organization,Palazzo degli Anziani,Q3891178
46,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Andrea, Stefano d', active 1531",author,,,human,Stefano d'Andrea,Q116235844
47,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Andrea, da Barberino, approximately 1370-",author,,http://id.loc.gov/authorities/names/n97025851,human,Andrea da Barberino,Q2564714
48,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Angelo Carletti, 1411-1495",author,,http://id.loc.gov/authorities/names/n88070683,human,Angelo Carletti di Chivasso,Q3616927
49,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Angeriano, Girolamo, active 16th century",author,,http://id.loc.gov/authorities/names/n96035418,human,Girolamo Angeriano,Q3768890
50,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Ansermus, Robusti","scribe,",,,human,Robusti Ansermus,Q116235851
51,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Anṣārī, ʻAlī ibn ʻAbd Allāh",scribe,انصاري، علي بن عبد الله، ǂe scribe,,human,ʻAlī ibn ʻAbdallah Anṣārī,Q116235860
52,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Antoninus, Saint, Archbishop of Florence, 1389-1459",author,,http://id.loc.gov/authorities/names/n86859662,human,Antoninus of Florence,Q773822
53,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Antonio di Domenice, di Ciacco",author,,,human,Antonio di Domenice di Ciacco,Q116235870
54,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Apel, Nikolaus, 1482-1545",author,,,human,Nikolaus Apel,Q28004827
55,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z",Apicius,author,,http://id.loc.gov/authorities/names/n84238685,human,Marcus Gavius Apicius,Q117841
56,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Appleby, Thomas, 16th century",former owner,,,human,Thomas Appleby,Q116235879
57,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Aqsarāʼī, Muḥammad ibn Muḥammad, active 14th century",author,اقسرائي، محمد بن محمد، active 14th century,http://id.loc.gov/authorities/names/nr2001006661,human,Muḥammad ibn Muḥammad Aqsarāʼī,Q116235892
58,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Archer, Michell",author,,,human,Michell Archer,Q116236850
59,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z",Ardillonius,scribe,,,human,Ardillonius,Q116235905
60,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Aresty, Esther Bradford",former owner,,,human,Esther Bradford Aresty,Q18619001
61,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Aretino, Pietro, 1492-1556",author,,http://id.loc.gov/authorities/names/n79089193,human,Pietro Aretino,Q296272
62,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z",Aristotle,author,,http://id.loc.gov/authorities/names/n79004182,human,Aristotle,Q868
63,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z",Arles (France),author,,http://id.loc.gov/authorities/names/n79089381,organization,Arles,Q48292
64,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Armellini Medici, Francesco de', Cardinal, 1470-1527",author,,,human,Francesco Armellini Pantalassi de' Medici,Q2374621
65,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Arnaldus, de Villanova, -1311",author,,http://id.loc.gov/authorities/names/n50001534,human,Arnaldus de Villa Nova,Q356568
66,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.387220100Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.834174700Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.453742Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.535481600Z","Arnoul, de Bohéries, 12th century",author,,,human,Arnulf of Bohéries,Q88017720
