signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 22","manuscript containing Hymnarium, sive, Hymni per circulum anni",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1125,1175,https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Fol. 1r-26r in a small English Caroline minuscule, with some additions in a later gothic hand (cf. fol. 19r-v). Prayer on fol. 26r-v in a later (13th cent.) gothic hand.",Q397,"Hymnarium, sive, Hymni per circulum anni",Hymnal,https://catalog.digital-scriptorium.org/entity/Q666,Q9592,,Q168756,DS12301,991044802779706532,BANC MS UCB 22,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228867/,https://catalog.digital-scriptorium.org/entity/Q52713,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044802779706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 24",manuscript containing Epistola ... pertinente ad la perfectione de la vita [ed altre opere,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in humanistic cursive in one hand.,Q652,Epistola ... pertinente ad la perfectione de la vita [ed altre opere,Epistola de perfectione vitae,https://catalog.digital-scriptorium.org/entity/Q48510,Q188411,,Q168756,DS12303,991044803589706532,BANC MS UCB 24,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228869/,https://catalog.digital-scriptorium.org/entity/Q52719,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044803589706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 25",manuscript containing Sermones ; Epistolae,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97,1490,1510,https://catalog.digital-scriptorium.org/entity/Q1115,,,Script: Written in a bâtarde script with no loops.,Q397,Sermones ; Epistolae,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q43954,,Q168756,DS12304,991044803709706532,BANC MS UCB 25,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228870/,https://catalog.digital-scriptorium.org/entity/Q52722,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044803709706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 26",manuscript containing Breviarium Romanum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in round gothic book hand in 2 sizes according to liturgical function, either by several scribes or by one scribe with varying control. Scribe 1, fol. 211-264v; possibly several scribes for remaining folios.",Q397,Breviarium Romanum,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q168756,DS12305,991044903089706532,BANC MS UCB 26,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228871/,https://catalog.digital-scriptorium.org/entity/Q52725,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044903089706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 27",manuscript containing Ordo Breviarii Moguntinum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q3082,,,"Script: Written by 2 scribes in cursive miniscule: scribe 1, fol. 1r-84v; scribe 2, fol. 85r-102v.",Q397,Ordo Breviarii Moguntinum,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q168756,DS12306,991044903129706532,BANC MS UCB 27,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228872/,https://catalog.digital-scriptorium.org/entity/Q52728,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044903129706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 28",manuscript containing Psalterium et preces ad usum Gandarum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1325,https://catalog.digital-scriptorium.org/entity/Q16408,,,"Script: Written in gothic book hand with versals placed partially outside the written space. Written by 3 scribes: scribe 1, fol. 1r-248r; scribe 2, rubrics, antiphons; scribe 3, fol. 248v-252v.",Q397,Psalterium et preces ad usum Gandarum,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,Q9592,,Q168756,DS12307,991044903909706532,BANC MS UCB 28,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228873/,https://catalog.digital-scriptorium.org/entity/Q52731,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044903909706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 29",manuscript containing Horae Beatae Virginis Mariae ad usum Parisiensem,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in bâtarde script in 2 sizes according to liturgical function.,Q397,Horae Beatae Virginis Mariae ad usum Parisiensem,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12308,991044906959706532,BANC MS UCB 29,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228874/,https://catalog.digital-scriptorium.org/entity/Q52734,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044906959706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 30",manuscript containing Horae Beatae Virginis Mariae ad usum Romanum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1455,1455,https://catalog.digital-scriptorium.org/entity/Q16418,,,Script: Written in an Italian or Italianate round gothic book hand.,Q397,Horae Beatae Virginis Mariae ad usum Romanum,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12309,991044907469706532,BANC MS UCB 30,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228875/,https://catalog.digital-scriptorium.org/entity/Q52737,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044907469706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 31",manuscript containing Book of hours,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q136,,,"Script: Batarde, in 2 hands (scribe 2 added fol. 92r-93v).",Q397|Q35222,Book of hours,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12310,991044908149706532,BANC MS UCB 31,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228876/,https://catalog.digital-scriptorium.org/entity/Q52740,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044908149706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 32","manuscript containing Spanish legal documents concerning a disputed grant of nobility; Zafra, Spain",Q87167,,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q100,1504,1796,,,,,Q1321,"Spanish legal documents concerning a disputed grant of nobility; Zafra, Spain",Legal documents,https://catalog.digital-scriptorium.org/entity/Q3717,,,Q168756,DS12311,991044908229706532,BANC MS UCB 32,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228877/,https://catalog.digital-scriptorium.org/entity/Q52743,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044908229706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 33",manuscript containing Almi viri Francisci Senensis vita,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1475,https://catalog.digital-scriptorium.org/entity/Q3084,,,Script: Humanistic book script in one hand.,Q397,Almi viri Francisci Senensis vita,Life of Saint Francis,https://catalog.digital-scriptorium.org/entity/Q19927,Q127510439,,Q168756,DS12312,991044908269706532,BANC MS UCB 33,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228878/,https://catalog.digital-scriptorium.org/entity/Q52746,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044908269706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 34","manuscript containing Grant in fee simple, 1420 Aug. 28, by Richard Bolter and Geoffrey Hale to Gregory Irmynglond, John Mogell, John Thrower, and William Cobbe, of land and marsh in Norfolk",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1420,1420,,,,Script: Anglicana.,Q397,"Grant in fee simple, 1420 Aug. 28, by Richard Bolter and Geoffrey Hale to Gregory Irmynglond, John Mogell, John Thrower, and William Cobbe, of land and marsh in Norfolk",Land grant,https://catalog.digital-scriptorium.org/entity/Q27821,Q127510440,,Q168756,DS12313,991044910649706532,BANC MS UCB 34,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228879/,https://catalog.digital-scriptorium.org/entity/Q52749,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044910649706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 35","manuscript containing Probate copy of a will, 1549 Nov. 15, of Robert Reade of Colby, County Norfolk",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1549,1549,,,,"Script: Angelica; 2 scribes, one on recto, the second on verso.",Q1860|Q397,"Probate copy of a will, 1549 Nov. 15, of Robert Reade of Colby, County Norfolk",Will and probate,https://catalog.digital-scriptorium.org/entity/Q27635,Q127510442,,Q168756,DS12314,991044913989706532,BANC MS UCB 35,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228880/,https://catalog.digital-scriptorium.org/entity/Q52752,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044913989706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 36",manuscript containing Elizabethan records,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1601,1663,,,,Script: Written throughout in cursive script; 4 distinct hands present.,Q1860|Q397,Elizabethan records,Records,https://catalog.digital-scriptorium.org/entity/Q5066,,,Q168756,DS12315,991044915589706532,BANC MS UCB 36,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/228881/,https://catalog.digital-scriptorium.org/entity/Q52755,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991044915589706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 150",manuscript containing Horae Beatae Virginis Mariae ad usum Ecclesiae Sarisburiensis,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Horae Beatae Virginis Mariae ad usum Ecclesiae Sarisburiensis,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q168756,DS12320,991046674079706532,BANC MS UCB 150,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229522/,https://catalog.digital-scriptorium.org/entity/Q52770,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046674079706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 140",manuscript containing La chanson de geste de Garin le Loherain; France,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1275,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,La chanson de geste de Garin le Loherain; France,Garin le Loherain,https://catalog.digital-scriptorium.org/entity/Q39402,,,Q168756,DS12321,991046679959706532,BANC MS UCB 140,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229485/,https://catalog.digital-scriptorium.org/entity/Q52773,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046679959706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 168",manuscript containing La vida y milagros del bien aventurado Sancto Antonio de Padua padre nuestro,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1490,1490,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in a round gothic book script by one hand.,Q1321,La vida y milagros del bien aventurado Sancto Antonio de Padua padre nuestro,Life of Saint Anthony of Padua,https://catalog.digital-scriptorium.org/entity/Q48513,,,Q168756,DS12322,991046741559706532,BANC MS UCB 168,https://digicoll.lib.berkeley.edu/nanna/proxy/iiif/manifest/229539/,https://catalog.digital-scriptorium.org/entity/Q52776,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046741559706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.47-48",manuscript containing Collecção Corioza de varias noticias,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1776,1776,https://catalog.digital-scriptorium.org/entity/Q38230,,,,Q397|Q5146,Collecção Corioza de varias noticias,Collecção Corioza de varias noticias,https://catalog.digital-scriptorium.org/entity/Q48511,Q458650|Q10347508,,Q168756,DS12316,991045014959706532,BANC MS UCB 143 v.47-48,,https://catalog.digital-scriptorium.org/entity/Q52758,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991045014959706532
"Berkeley, California, University of California, Berkeley, 4MS PL5179.C4",manuscript containing Javanese manuscripts,Q87167,,https://catalog.digital-scriptorium.org/entity/Q102|https://catalog.digital-scriptorium.org/entity/Q101,1800,1999,https://catalog.digital-scriptorium.org/entity/Q42456,,,,Q33549,Javanese manuscripts,Javanese manuscripts,https://catalog.digital-scriptorium.org/entity/Q48512,,,Q168756,DS12317,991045173169706532,4MS PL5179.C4,,https://catalog.digital-scriptorium.org/entity/Q52761,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991045173169706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.180",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1575,1625,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in semi-cursive by three hands.,Q397|Q1321,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12318,991046104469706532,BANC MS UCB 143 v.180,,https://catalog.digital-scriptorium.org/entity/Q52764,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046104469706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.170",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in multiple hands.,Q397|Q1321|Q652,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12319,991046352369706532,BANC MS UCB 143 v.170,,https://catalog.digital-scriptorium.org/entity/Q52767,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046352369706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 170",manuscript containing Reglas de la Cofradía de Santa María de la Transfiguración de Çaragoça,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98|https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1318,1508,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q4330,,,,Q8765,Reglas de la Cofradía de Santa María de la Transfiguración de Çaragoça,Reglas de la Cofradía de Santa María de la Transfiguración de Çaragoça,https://catalog.digital-scriptorium.org/entity/Q48514,Q127510443,,Q168756,DS12323,991046934199706532,BANC MS UCB 170,,https://catalog.digital-scriptorium.org/entity/Q52779,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991046934199706532
