row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
168,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Onlays (decoration),lobt,,,
169,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Onlays (decorative components),lobt,,,
170,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Onlays.,lobt,,,
171,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Painted (decoration),lobt,,,
172,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Paintings (visual works),aat,,paintings (visual works),http://vocab.getty.edu/aat/300033618
173,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Palimpsests.,aat,,palimpsests (manuscripts),http://vocab.getty.edu/aat/300028576
174,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Parchment.,aat,,parchment (animal material),http://vocab.getty.edu/aat/300011851
175,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Pasteboards.,lobt,,,
176,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Pastedowns.,lobt,,,
177,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.424Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Pictorial works.,fast,,Pictorial works,http://id.worldcat.org/fast/1423874
178,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Poems.,aat,,poems,http://vocab.getty.edu/aat/300026451
179,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Poetry,fast,,Poetry,http://id.worldcat.org/fast/1423828
180,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Poetry.,lcgft,,Poetry,http://id.worldcat.org/fast/1423828
181,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prayers,fast,,Prayers,http://id.worldcat.org/fast/1074737
182,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.991Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prayers (literary works),aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
183,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.163Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prayers and devotions.,fast,,Prayers and devotions,http://id.worldcat.org/fast/1423909
184,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prayers.,aat,,prayers (literary works),http://vocab.getty.edu/aat/300026452
185,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prayers.,lcgft,,Prayers,http://id.worldcat.org/fast/1939841
186,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Prescriptions.,aat,,prescriptions,http://vocab.getty.edu/aat/300027231
187,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Presentation inscriptions (Provenance),rbprov,,,
188,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.926Z",Printed marbling (decoration),lobt,,,
189,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z","Privileges and immunities, Ecclesiastical.",lcsh,,"Privileges and immunities, Ecclesiastical",http://id.worldcat.org/fast/1077682
190,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Psalters (books),aat,,psalters (books),http://vocab.getty.edu/aat/300026477
191,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Quarter covers.,lobt,,,
192,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.685Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Qur'ans.,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
193,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.992Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Qurʼans.,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
194,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.993Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Re-used (material),lobt,,,
195,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.993Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Re-used (materials),lobt,,,
196,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.994Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Receipts (financial records),aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
197,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.994Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Recessed sewing supports.,lobt,,,
198,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.425Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.994Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Recipes.,aat,,recipes,http://vocab.getty.edu/aat/300027043
199,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.426Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.994Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Recipes.,lcgft,,Recipes,http://id.worldcat.org/fast/1424190
200,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.426Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.995Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Reports.,aat,,reports,http://vocab.getty.edu/aat/300027267
201,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.426Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.995Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Romances (document genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
202,"GENRE RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-05-24T03:36:01.164Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-05-24T03:38:08.323Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-05-24T03:38:38.732Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-05-24T03:40:11.686Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-05-24T12:26:03.426Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-05-24T12:26:21.995Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-05-24T12:30:30.228Z | GENRE RECON, STEP 7: FINALIZED 2022-05-24T12:35:04.927Z",Sacred books.,fast,,Sacred books,http://id.worldcat.org/fast/1423905
